Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
724.1069,359,239,1,-0.02776231,-0.1190397,-0.3787901,-0.0009480955,-0.01776955,0.9998417
724.1159,357,241,1,-0.02757592,-0.1190524,-0.3788086,-0.001936089,-0.01718721,0.9998505
724.1281,354,243,1,-0.02739706,-0.1190658,-0.3788273,-0.002880662,-0.0166187,0.9998577
724.1503,350,244,1,-0.02717454,-0.119085,-0.3788494,-0.00408717,-0.0160728,0.9998625
724.1697,347,246,1,-0.0269299,-0.1191063,-0.3788774,-0.005461388,-0.01559692,0.9998634
724.1825,343,247,1,-0.02669445,-0.1191249,-0.3789002,-0.006763908,-0.015122,0.9998628
724.1995,339,248,1,-0.0264665,-0.1191437,-0.3789311,-0.008029092,-0.01467354,0.9998601
724.2147,335,250,1,-0.02621313,-0.1191549,-0.3789572,-0.009380695,-0.01424167,0.9998546
724.233,331,251,1,-0.02590628,-0.1191712,-0.3789902,-0.01078474,-0.01376999,0.9998471
724.2526,237,283,1,-0.0186046,-0.1197482,-0.3798439,-0.04435471,-0.002944135,0.9990115
724.2673,237,283,1,-0.01857398,-0.1197527,-0.3798444,-0.04440239,-0.002963981,0.9990093
724.2824,237,283,1,-0.01854504,-0.1197588,-0.3798482,-0.04445013,-0.003002438,0.9990071
724.3002,236,282,1,-0.01850688,-0.1197636,-0.379855,-0.04454427,-0.003096252,0.9990026
724.3159,236,282,1,-0.01846907,-0.1197657,-0.3798613,-0.04462487,-0.003167008,0.9989988
724.3336,236,282,1,-0.01843759,-0.1197727,-0.3798699,-0.04473869,-0.003224286,0.9989935
724.3484,236,282,1,-0.01840907,-0.1197821,-0.3798775,-0.04485783,-0.003285498,0.998988
724.3647,235,282,1,-0.0183798,-0.1197906,-0.3798865,-0.04498851,-0.003342409,0.998982
724.383,235,281,1,-0.01833605,-0.1198016,-0.3798983,-0.04517164,-0.00342574,0.9989734
724.4012,234,281,1,-0.01825824,-0.119812,-0.3799116,-0.04539273,-0.003531374,0.998963
724.4159,234,281,1,-0.01818434,-0.1198205,-0.379927,-0.04560442,-0.003615782,0.998953
724.4322,233,280,1,-0.018111,-0.1198329,-0.3799412,-0.04579806,-0.003689643,0.9989439
724.4492,233,280,1,-0.01805611,-0.1198402,-0.3799545,-0.04593302,-0.003783301,0.9989373
724.4663,232,280,1,-0.01800093,-0.1198492,-0.3799692,-0.04604928,-0.003853923,0.9989318
724.4824,232,279,1,-0.01798837,-0.1198554,-0.3799772,-0.04630139,-0.004031151,0.9989194
724.4996,231,279,1,-0.01798344,-0.1198613,-0.3799859,-0.04663955,-0.004297326,0.9989025
724.5156,230,278,1,-0.01797781,-0.1198673,-0.379995,-0.04695415,-0.004550374,0.9988867
724.533,229,277,1,-0.01797578,-0.1198742,-0.3800038,-0.04732104,-0.004837991,0.9988681
724.5502,227,276,1,-0.01797293,-0.1198823,-0.3800112,-0.04767059,-0.005116706,0.99885
724.5679,226,275,1,-0.01798254,-0.1198892,-0.3800187,-0.04805111,-0.005447366,0.99883
724.5839,225,274,1,-0.01799094,-0.1198943,-0.3800272,-0.04841543,-0.005770303,0.9988106
724.6005,224,273,1,-0.01802346,-0.1198999,-0.3800332,-0.04880688,-0.006081677,0.9987897
724.6179,223,272,1,-0.01805232,-0.1199026,-0.3800365,-0.0491866,-0.006391627,0.9987692
724.6325,222,271,1,-0.01809915,-0.1199046,-0.3800386,-0.04958295,-0.006686942,0.9987476
724.6483,220,271,1,-0.01814302,-0.1199089,-0.3800418,-0.04996881,-0.006963613,0.9987265
724.6648,219,270,1,-0.01818359,-0.1199135,-0.3800432,-0.0503404,-0.007237827,0.998706
724.6817,218,269,1,-0.01822086,-0.1199151,-0.3800445,-0.05071723,-0.007493372,0.998685
724.6993,217,268,1,-0.01825629,-0.1199186,-0.3800465,-0.05107911,-0.007739068,0.9986647
724.7157,216,268,1,-0.01830719,-0.1199206,-0.3800476,-0.05150542,-0.007990572,0.9986407
724.733,214,267,1,-0.01840285,-0.1199169,-0.3800454,-0.0519616,-0.008109846,0.9986161
724.7512,213,267,1,-0.01849311,-0.1199086,-0.3800407,-0.05239354,-0.008201945,0.9985929
724.7671,211,267,1,-0.01857777,-0.1199045,-0.3800372,-0.05286331,-0.008187182,0.9985682
724.7838,210,267,1,-0.01865857,-0.1199015,-0.3800355,-0.05331796,-0.008172704,0.9985441
724.8011,209,267,1,-0.01874307,-0.1198979,-0.3800352,-0.05376605,-0.008118559,0.9985206
724.8156,207,267,1,-0.0188225,-0.1198942,-0.3800341,-0.05419366,-0.008057088,0.998498
724.8328,206,268,1,-0.01890633,-0.1198881,-0.3800327,-0.05462077,-0.007967021,0.9984754
724.8513,205,268,1,-0.01898544,-0.1198782,-0.3800313,-0.05502605,-0.007869228,0.9984539
724.8671,203,268,1,-0.01908309,-0.1198722,-0.3800277,-0.0554239,-0.007707423,0.9984332
724.8839,202,269,1,-0.01917487,-0.1198655,-0.3800248,-0.05580414,-0.007571823,0.998413
724.9006,201,269,1,-0.01928939,-0.1198524,-0.3800205,-0.05616396,-0.007432372,0.9983939
724.9163,200,270,1,-0.01939839,-0.1198429,-0.3800142,-0.05649833,-0.007276913,0.9983762
724.9332,199,270,1,-0.01950941,-0.1198308,-0.3800132,-0.05683522,-0.0071498,0.998358
724.9499,198,271,1,-0.01961325,-0.119811,-0.3800057,-0.05713926,-0.006984559,0.9983417
724.9666,197,271,1,-0.01971393,-0.1197961,-0.3800017,-0.05742321,-0.006823989,0.9983266
724.983,196,272,1,-0.01982937,-0.119786,-0.3799918,-0.05764,-0.006666309,0.9983152
725.0013,195,272,1,-0.01996983,-0.1197742,-0.3799842,-0.05786822,-0.006566492,0.9983026
725.0178,195,272,1,-0.02010324,-0.1197638,-0.3799786,-0.05809767,-0.006485795,0.9982899
725.033,194,272,1,-0.02026217,-0.1197496,-0.3799709,-0.05830787,-0.00646012,0.9982778
725.051,193,272,1,-0.02041421,-0.1197343,-0.3799613,-0.05850619,-0.006415918,0.9982664
725.0668,192,272,1,-0.02056435,-0.1197245,-0.3799518,-0.05871086,-0.006401186,0.9982545
725.0832,192,272,1,-0.02071002,-0.1197186,-0.3799427,-0.05892402,-0.006398263,0.998242
725.1014,191,272,1,-0.02088159,-0.119709,-0.3799313,-0.05915553,-0.006400532,0.9982283
725.1177,190,272,1,-0.02104756,-0.119703,-0.3799219,-0.05939011,-0.006415631,0.9982142
725.1331,189,272,1,-0.02122935,-0.1196991,-0.3799097,-0.05963388,-0.006473532,0.9981993
725.1522,188,272,1,-0.02140495,-0.1196925,-0.3798948,-0.05988405,-0.006547784,0.9981838
725.1689,187,272,1,-0.02159998,-0.1196859,-0.3798797,-0.06013145,-0.006639258,0.9981683
