Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
602.4062,88,421,1,-0.01338416,0.006429488,-0.07169446,-0.1033805,0.0117476,0.9945725
602.4157,89,421,1,-0.01322366,0.006419105,-0.07170544,-0.1030504,0.01192036,0.9946047
602.4241,90,422,1,-0.01299591,0.006405748,-0.0717137,-0.1026453,0.01209102,0.9946445
602.4427,92,422,1,-0.01277703,0.006394533,-0.07172254,-0.1022578,0.01226872,0.9946823
602.4606,93,423,1,-0.01245419,0.006373172,-0.07172851,-0.1018073,0.01248749,0.9947257
602.4772,95,423,1,-0.01214478,0.006354577,-0.07173624,-0.1013691,0.01269345,0.994768
602.4929,96,424,1,-0.01177886,0.006330492,-0.07174382,-0.1008683,0.01290456,0.9948161
602.5101,98,424,1,-0.01142847,0.006307537,-0.07175198,-0.1003787,0.01308233,0.9948633
602.5272,100,425,1,-0.0110009,0.006283271,-0.07176009,-0.09986947,0.01322932,0.9949126
602.5431,101,425,1,-0.01059156,0.006259557,-0.07176761,-0.0993802,0.01338885,0.9949595
602.5598,103,426,1,-0.01013862,0.006234124,-0.07177435,-0.09888203,0.01355775,0.9950067
602.5759,105,426,1,-0.009705156,0.006210097,-0.07178513,-0.09840981,0.01373056,0.9950513
602.5928,106,427,1,-0.009204736,0.00617934,-0.07179056,-0.09793315,0.01390353,0.9950958
602.6094,108,427,1,-0.008723149,0.006150767,-0.07179175,-0.09747986,0.01409138,0.9951378
602.6265,110,427,1,-0.008210687,0.006123838,-0.07179689,-0.09704318,0.01424575,0.9951782
602.6443,111,428,1,-0.007717723,0.006103395,-0.07179178,-0.09662533,0.01443403,0.9952162
602.6612,113,429,1,-0.007226313,0.00607562,-0.07178781,-0.09611474,0.01463484,0.9952627
602.6768,115,429,1,-0.006755038,0.006043186,-0.07178207,-0.0956179,0.01477885,0.9953084
602.6932,115,429,1,-0.006755038,0.006043186,-0.07178207,-0.0956179,0.01477885,0.9953084
602.709,115,429,1,-0.006755038,0.006043186,-0.07178207,-0.0956179,0.01477885,0.9953084
602.7272,118,429,1,-0.006329757,0.006010519,-0.07177816,-0.0943995,0.01471019,0.9954257
602.7427,122,428,1,-0.005923483,0.005979683,-0.07177142,-0.09321469,0.01460635,0.9955389
602.7598,127,428,1,-0.005585446,0.005952761,-0.07177062,-0.09159678,0.01441492,0.9956919
602.776,131,427,1,-0.005264035,0.005926097,-0.07176816,-0.09006184,0.01423643,0.9958345
602.7928,136,427,1,-0.005017426,0.005902193,-0.07176692,-0.08830325,0.01401226,0.995995
602.81,141,426,1,-0.004784831,0.00588165,-0.07176678,-0.08664583,0.01377595,0.9961439
602.8268,110,340,1,-0.002605196,0.005424927,-0.07188645,-0.09858873,-0.01715983,0.9949803
602.8439,110,340,1,-0.002607643,0.00542252,-0.07188515,-0.09861387,-0.01714605,0.9949781
602.8602,110,340,1,-0.002650373,0.005415935,-0.07188528,-0.09861363,-0.01717072,0.9949777
602.8763,110,340,1,-0.002691373,0.005415256,-0.07188516,-0.098629,-0.01722333,0.9949752
602.8931,109,340,1,-0.002749391,0.005419272,-0.07188337,-0.0986337,-0.01725803,0.9949741
602.9103,109,340,1,-0.002808237,0.005423649,-0.07187784,-0.09864412,-0.01726403,0.994973
602.9267,109,340,1,-0.002881137,0.005421921,-0.07187241,-0.09864075,-0.01724026,0.9949738
602.943,109,340,1,-0.00295307,0.005419262,-0.07186487,-0.09864301,-0.01725052,0.9949734
602.9599,109,340,1,-0.0030153,0.005416598,-0.07185685,-0.09863421,-0.01729128,0.9949735
602.9758,109,340,1,-0.003076222,0.005418077,-0.07184907,-0.09863634,-0.01732731,0.9949727
602.9937,109,340,1,-0.003131953,0.005414969,-0.07184061,-0.09864345,-0.01733201,0.9949719
603.0098,109,340,1,-0.00318749,0.00540777,-0.07183345,-0.09866204,-0.01735677,0.9949695
603.0275,109,340,1,-0.003263755,0.0054015,-0.07182605,-0.09865571,-0.0173921,0.9949697
603.0432,109,340,1,-0.003335966,0.005398598,-0.0718179,-0.09865895,-0.01742094,0.9949688
603.0612,109,340,1,-0.003411592,0.005393468,-0.07180654,-0.09865253,-0.01741995,0.9949695
603.077,109,340,1,-0.003482722,0.005389203,-0.07179338,-0.09864324,-0.01742199,0.9949703
603.0933,109,339,1,-0.003508584,0.005384286,-0.07177864,-0.09864376,-0.01771374,0.9949652
603.1091,109,338,1,-0.003534159,0.005380538,-0.07176457,-0.09863448,-0.01799037,0.9949611
603.1254,109,337,1,-0.003535184,0.00537309,-0.07174668,-0.09861054,-0.0184218,0.9949555
603.1417,109,336,1,-0.003534055,0.00536268,-0.07172906,-0.09857497,-0.01884543,0.9949511
603.1582,109,334,1,-0.003503361,0.005352336,-0.0717079,-0.09855003,-0.01936983,0.9949435
603.1763,109,333,1,-0.003473735,0.005339963,-0.07168643,-0.09851249,-0.01986977,0.9949374
603.1932,109,331,1,-0.003396262,0.005323247,-0.07166462,-0.09851749,-0.02041881,0.9949259
603.209,109,330,1,-0.003321678,0.005305586,-0.07164034,-0.09851921,-0.02096009,0.9949144
603.225,109,328,1,-0.003203909,0.00528451,-0.07161348,-0.09853299,-0.02154521,0.9949005
603.2412,109,327,1,-0.003089983,0.005263182,-0.07158491,-0.09854674,-0.02212685,0.9948864
603.259,109,325,1,-0.002934433,0.005240851,-0.07155584,-0.09857442,-0.0227074,0.9948705
603.2756,110,323,1,-0.00278372,0.005215489,-0.07152303,-0.0986009,-0.02326928,0.994855
603.2927,109,322,1,-0.002584145,0.005185185,-0.07149081,-0.09867095,-0.02383009,0.9948348
603.3088,109,320,1,-0.002390113,0.005155807,-0.07145947,-0.09874409,-0.02440602,0.9948136
603.3264,109,319,1,-0.002157506,0.005124602,-0.07142416,-0.0988383,-0.0249288,0.9947912
603.3427,109,317,1,-0.001932893,0.005094334,-0.07139004,-0.09892195,-0.0254238,0.9947704
603.3594,109,316,1,-0.001663314,0.00505951,-0.07135252,-0.09897959,-0.02590165,0.9947523
603.3755,109,315,1,-0.001405025,0.005026706,-0.07131873,-0.09904113,-0.02637067,0.9947339
603.3929,109,313,1,-0.001114606,0.004996712,-0.0712855,-0.09909338,-0.02679641,0.9947173
