Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
305.4065,177,185,1,0.0226786,-0.001762936,0.0035106,-0.08281389,-0.07299759,0.9938879
305.4137,176,184,1,0.02270767,-0.001768216,0.003501156,-0.08309589,-0.07320323,0.9938493
305.4198,176,184,1,0.02273534,-0.001772084,0.003490047,-0.0833689,-0.07339969,0.9938119
305.4304,175,183,1,0.02277892,-0.001776991,0.003476563,-0.08369719,-0.07354879,0.9937733
305.4473,174,183,1,0.02282108,-0.001781636,0.003461803,-0.08401386,-0.07368163,0.9937367
305.4641,173,183,1,0.02286932,-0.00178553,0.003446247,-0.0843474,-0.07382508,0.9936978
305.4812,172,182,1,0.02291615,-0.00178731,0.003430572,-0.0846692,-0.07395848,0.9936606
305.4989,171,182,1,0.02298469,-0.001792777,0.003414311,-0.08499363,-0.07407036,0.9936245
305.5154,171,182,1,0.023051,-0.001795829,0.003399425,-0.08530834,-0.074179,0.9935894
305.5332,170,181,1,0.02312459,-0.001798997,0.003384128,-0.08563881,-0.07426014,0.9935549
305.5496,169,181,1,0.02319547,-0.001805328,0.003369557,-0.08595488,-0.07434262,0.9935215
305.5661,168,181,1,0.02327875,-0.001814367,0.003353763,-0.0862137,-0.07440148,0.9934947
305.5814,168,181,1,0.02335719,-0.00182201,0.003337352,-0.08646497,-0.07446865,0.9934678
305.5974,167,181,1,0.02342009,-0.001828444,0.003321893,-0.08670734,-0.07451624,0.9934431
305.6151,167,181,1,0.02348075,-0.00183291,0.003306321,-0.08694083,-0.07456478,0.9934191
305.6319,166,181,1,0.02354676,-0.001836,0.003292194,-0.08712303,-0.07456384,0.9934031
305.6502,166,180,1,0.02360821,-0.001841727,0.00327508,-0.08730356,-0.07457266,0.9933866
305.6649,165,180,1,0.02366965,-0.001846286,0.003257748,-0.08749564,-0.07459065,0.9933684
305.6821,165,180,1,0.0237318,-0.001847671,0.003247211,-0.08767798,-0.07458325,0.9933529
305.699,164,180,1,0.02379358,-0.001848379,0.003233207,-0.08785191,-0.07457403,0.9933382
305.7156,164,181,1,0.02385443,-0.001850861,0.003226295,-0.08801068,-0.07454603,0.9933263
305.7323,162,180,1,0.02389979,-0.001854273,0.003216803,-0.08869614,-0.07482985,0.993244
305.7495,160,179,1,0.02394151,-0.001860188,0.003209112,-0.08934206,-0.07514418,0.9931623
305.7662,158,177,1,0.02396825,-0.001862879,0.003199836,-0.0902332,-0.07565647,0.9930428
305.7828,156,176,1,0.02399237,-0.001865619,0.003187816,-0.09109377,-0.07614525,0.9929269
305.7986,153,174,1,0.02400771,-0.001869104,0.003177991,-0.09212982,-0.07674319,0.9927853
305.8148,150,173,1,0.02402065,-0.001871425,0.003165082,-0.0931379,-0.07731586,0.9926468
305.8331,147,171,1,0.0240183,-0.00187247,0.003151847,-0.09428689,-0.07793061,0.9924902
305.8487,144,170,1,0.02401661,-0.001875331,0.00313798,-0.09539659,-0.07851768,0.9923379
305.8647,141,168,1,0.02401311,-0.001876788,0.003124198,-0.0965794,-0.07913805,0.9921741
305.882,137,166,1,0.0240117,-0.001877901,0.003109924,-0.09770852,-0.0797279,0.9920164
305.899,134,165,1,0.02400174,-0.001879017,0.003097268,-0.09881134,-0.08030492,0.9918606
305.9155,131,163,1,0.02399234,-0.001880337,0.003082789,-0.09986843,-0.08086634,0.9917091
305.9331,129,161,1,0.02399163,-0.001880225,0.003068203,-0.1009083,-0.08143884,0.9915569
305.9496,126,160,1,0.02399057,-0.001877571,0.003050631,-0.1019059,-0.08197466,0.9914109
305.9651,123,159,1,0.02398152,-0.001877306,0.003036088,-0.1028954,-0.08251252,0.991264
305.983,121,157,1,0.02397383,-0.001876303,0.003021569,-0.1038443,-0.0830365,0.9911212
305.999,118,156,1,0.02397501,-0.001878947,0.003009475,-0.1047894,-0.083529,0.9909803
306.0167,115,154,1,0.02397669,-0.00188246,0.002995758,-0.1056895,-0.08401187,0.990844
306.0333,113,153,1,0.02397601,-0.001884786,0.002984212,-0.1065557,-0.08447941,0.9907114
306.0492,111,152,1,0.02397513,-0.001889026,0.002972554,-0.1073846,-0.08493032,0.9905833
