Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
380.5777,288,214,1,-0.01883443,-0.09444742,-0.368515,-0.02739262,-0.03248255,0.9990969
393.9028,272,221,1,-0.0204664,-0.1220084,-0.4083628,-0.0318079,-0.02304761,0.9992282
393.9146,272,220,1,-0.02050876,-0.1219777,-0.4083972,-0.03186371,-0.02334458,0.9992195
393.9306,272,219,1,-0.02056536,-0.1219549,-0.4084347,-0.03192988,-0.02368364,0.9992095
393.9486,272,218,1,-0.02061665,-0.1219279,-0.4084688,-0.03199247,-0.02401413,0.9991996
393.9648,271,217,1,-0.0206591,-0.1218972,-0.4085029,-0.03207043,-0.02431544,0.9991897
393.9827,271,216,1,-0.02069801,-0.1218685,-0.4085352,-0.03213248,-0.02460143,0.9991808
393.9995,271,215,1,-0.02074959,-0.1218382,-0.408568,-0.03218761,-0.02485877,0.9991727
394.0155,271,215,1,-0.02079804,-0.1218083,-0.4086055,-0.03223565,-0.02511154,0.9991648
394.0314,271,214,1,-0.02086541,-0.1217726,-0.4086393,-0.03225592,-0.02533017,0.9991587
394.0489,270,213,1,-0.02093071,-0.1217444,-0.4086745,-0.03227739,-0.02554874,0.9991524
394.0652,270,213,1,-0.0209794,-0.1217163,-0.4087115,-0.03229895,-0.02572895,0.9991471
394.0839,270,212,1,-0.02102609,-0.1216817,-0.4087492,-0.03232414,-0.02589635,0.9991419
394.1019,270,212,1,-0.02107245,-0.1216548,-0.4087856,-0.03237078,-0.0260385,0.9991367
394.1161,270,211,1,-0.02111627,-0.121629,-0.408825,-0.03242729,-0.02618932,0.9991309
394.1317,270,211,1,-0.02116524,-0.1215997,-0.4088614,-0.03247749,-0.02630829,0.9991261
394.148,269,211,1,-0.02121269,-0.1215682,-0.4088978,-0.03253801,-0.02640479,0.9991217
394.1662,269,211,1,-0.02124454,-0.1215373,-0.408934,-0.03260936,-0.02648916,0.9991171
394.1813,269,210,1,-0.02127204,-0.121513,-0.4089722,-0.03268779,-0.02657954,0.9991121
394.1976,269,210,1,-0.02129433,-0.1214855,-0.4090074,-0.03278765,-0.02668561,0.999106
394.214,268,210,1,-0.02131582,-0.1214596,-0.4090415,-0.03289173,-0.02677009,0.9991003
394.2313,268,210,1,-0.02134109,-0.1214385,-0.4090751,-0.0329894,-0.02682256,0.9990957
394.2478,268,209,1,-0.02136633,-0.1214244,-0.4091116,-0.03309491,-0.02691164,0.9990898
394.2646,267,209,1,-0.02134758,-0.1214061,-0.4091489,-0.03331346,-0.02711832,0.999077
394.2814,266,208,1,-0.02133516,-0.1213941,-0.4091904,-0.03353382,-0.02730977,0.9990643
394.2983,266,207,1,-0.02129024,-0.1213696,-0.4092198,-0.03377794,-0.02759158,0.9990484
394.3152,265,207,1,-0.02124849,-0.1213489,-0.4092489,-0.03400051,-0.02785731,0.9990336
394.3307,264,206,1,-0.02118063,-0.1213273,-0.4092802,-0.03431993,-0.02816094,0.9990141
394.35,263,205,1,-0.02111617,-0.1213301,-0.40933,-0.03463203,-0.02844474,0.9989952
394.3674,262,204,1,-0.02102898,-0.1213154,-0.4093663,-0.03495309,-0.02879898,0.998974
394.3841,261,203,1,-0.02094599,-0.1213019,-0.4094121,-0.03531612,-0.02911988,0.9989518
394.398,260,202,1,-0.02085384,-0.121279,-0.4094418,-0.03568215,-0.02946092,0.9989288
394.4146,259,201,1,-0.0207623,-0.1212684,-0.4094785,-0.03604618,-0.02976318,0.9989068
394.4314,258,200,1,-0.02067236,-0.1212581,-0.4095205,-0.03642105,-0.03008393,0.9988836
394.4484,257,199,1,-0.02058471,-0.1212511,-0.4095551,-0.03676534,-0.03038043,0.9988621
394.4644,256,198,1,-0.02046501,-0.1212538,-0.4095936,-0.03723352,-0.03075453,0.9988333
394.4815,255,197,1,-0.02034737,-0.1212541,-0.4096312,-0.0376883,-0.03114578,0.9988041
394.499,253,196,1,-0.02021607,-0.1212504,-0.4096702,-0.0382137,-0.03151051,0.9987726
394.516,252,195,1,-0.02008627,-0.1212497,-0.4097066,-0.03871471,-0.03184,0.9987429
394.5318,250,194,1,-0.01993236,-0.1212553,-0.409744,-0.03926506,-0.03215838,0.9987112
394.5531,249,193,1,-0.01978214,-0.1212631,-0.4097765,-0.03978975,-0.03246296,0.9986806
394.5663,247,192,1,-0.01960146,-0.1212766,-0.4098088,-0.04037317,-0.03272795,0.9986485
394.5839,245,191,1,-0.0194214,-0.1212845,-0.4098415,-0.04094417,-0.03300899,0.998616
394.5995,244,190,1,-0.01924631,-0.1212886,-0.4098642,-0.04153083,-0.03326356,0.9985834
394.6143,242,190,1,-0.01907667,-0.1213025,-0.4098925,-0.04209316,-0.03351431,0.9985515
