Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
80.25327,443,562,1,0.03253849,0.01585448,-0.01740666,0.01260187,0.06128498,0.9980408
80.26273,441,562,1,0.03264845,0.01589462,-0.01741652,0.01188767,0.06159322,0.9980305
80.27251,439,563,1,0.03275017,0.01593991,-0.01742595,0.01118653,0.06179565,0.9980261
80.28045,437,564,1,0.03285716,0.0159912,-0.01743774,0.01037881,0.06202226,0.9980208
80.2939,434,564,1,0.03297402,0.01603621,-0.01744484,0.009451951,0.0622168,0.9980179
80.30717,432,564,1,0.03305868,0.01607837,-0.01745523,0.00864494,0.06219397,0.9980267
80.32334,430,564,1,0.03314972,0.01612904,-0.01746215,0.007795046,0.06210464,0.9980392
80.34131,428,563,1,0.033188,0.01617612,-0.01747132,0.006952208,0.06186136,0.9980605
80.35756,425,563,1,0.03322847,0.01621045,-0.01748088,0.006045044,0.0616454,0.9980799
80.37501,423,562,1,0.03327115,0.01621995,-0.01747986,0.005177967,0.06118039,0.9981133
80.39182,421,560,1,0.03332218,0.01621892,-0.01747692,0.004316837,0.06052859,0.9981571
80.40763,419,557,1,0.03335416,0.01622682,-0.01747078,0.003585222,0.05962197,0.9982146
80.42485,417,555,1,0.03338611,0.01625777,-0.017461,0.002862278,0.05866958,0.9982734
80.44227,415,552,1,0.03339006,0.01630611,-0.01744885,0.002242039,0.05782177,0.9983244
80.46344,414,550,1,0.03339604,0.01636125,-0.01742716,0.001631639,0.05707155,0.9983687
80.47694,412,549,1,0.03334447,0.01640512,-0.01739031,0.001158366,0.05642666,0.9984061
80.49651,411,547,1,0.03328339,0.01642917,-0.01734698,0.0006512851,0.05570176,0.9984472
80.50929,410,545,1,0.03318492,0.01644772,-0.0173023,0.0002014548,0.0549359,0.9984899
80.52522,408,543,1,0.03308728,0.01646814,-0.01724932,-0.0003201725,0.05410343,0.9985353
80.54268,407,540,1,0.03293502,0.01647856,-0.0172053,-0.0007422607,0.0532354,0.9985817
80.55856,406,538,1,0.03278674,0.0165056,-0.01715375,-0.001101804,0.0522752,0.9986321
80.57668,405,535,1,0.03260587,0.0165392,-0.01710147,-0.001339065,0.05141359,0.9986766
80.59444,404,533,1,0.03242438,0.01658281,-0.01706185,-0.001582748,0.05071297,0.9987121
80.61075,403,532,1,0.03223815,0.01661943,-0.01702118,-0.001787762,0.05016822,0.9987391
80.62643,403,530,1,0.0320546,0.0166503,-0.01698692,-0.00198739,0.049599,0.9987673
80.6454,402,529,1,0.03187437,0.01669033,-0.01694644,-0.002056761,0.04903653,0.9987949
80.66096,402,528,1,0.03167519,0.01671588,-0.01691279,-0.002100377,0.04852049,0.99882
80.67725,401,526,1,0.03150859,0.01673366,-0.01688796,-0.002357636,0.04780081,0.998854
80.6935,400,524,1,0.03133208,0.01676358,-0.0168834,-0.002714183,0.04702441,0.9988901
80.70985,399,521,1,0.03118091,0.0168355,-0.01688091,-0.003259791,0.04620256,0.9989268
80.73109,397,520,1,0.03101669,0.01690969,-0.01687975,-0.003940615,0.04565036,0.9989497
80.74242,394,518,1,0.030873,0.01697625,-0.01688057,-0.00481804,0.04510693,0.9989705
80.76144,391,517,1,0.03072291,0.01703397,-0.01688953,-0.00583889,0.04455449,0.9989899
80.77484,388,515,1,0.03059747,0.01710274,-0.01690945,-0.006881149,0.04387905,0.9990131
80.79314,385,514,1,0.03047064,0.01717611,-0.0169367,-0.007941198,0.04327662,0.9990315
80.81426,383,512,1,0.03032795,0.01723201,-0.01697544,-0.008930204,0.04268062,0.9990489
80.82784,380,510,1,0.03017085,0.01727313,-0.01703087,-0.009963591,0.04202548,0.9990669
80.84336,377,508,1,0.03003535,0.01730853,-0.01709519,-0.01093256,0.04125217,0.9990889
80.85899,374,506,1,0.02988767,0.01734711,-0.01718109,-0.01192111,0.04044744,0.9991106
80.87659,372,504,1,0.02969559,0.01737843,-0.01726971,-0.01271078,0.03961265,0.9991342
80.89456,369,502,1,0.02942908,0.01740022,-0.01738191,-0.01369914,0.03879211,0.9991534
80.91069,366,499,1,0.0291062,0.01741376,-0.01751967,-0.01490355,0.03793627,0.999169
80.92545,361,497,1,0.02878132,0.01741755,-0.01765937,-0.01638296,0.03699186,0.9991813
80.94239,357,494,1,0.02845644,0.01740481,-0.01779422,-0.01777803,0.03603432,0.9991924
80.96109,353,492,1,0.02815144,0.01740848,-0.01794107,-0.01923526,0.03510319,0.9991986
80.97577,350,490,1,0.02789135,0.0174444,-0.01810525,-0.02037284,0.03426738,0.999205
80.99343,347,488,1,0.02765541,0.01750748,-0.01826323,-0.02141257,0.03356347,0.9992072
81.01107,301,468,1,0.02264627,0.01945954,-0.02207216,-0.03693154,0.02560458,0.9989898
81.02666,301,468,1,0.02268072,0.01944276,-0.02208063,-0.03676473,0.0257116,0.9989931
81.04609,303,468,1,0.02276291,0.01942354,-0.02209873,-0.03604923,0.02572037,0.999019
81.05985,306,468,1,0.02285948,0.01939946,-0.02213605,-0.03507847,0.02572041,0.9990536
81.07883,310,468,1,0.0229421,0.01940178,-0.02218479,-0.03373298,0.02573003,0.9990996
81.09329,314,468,1,0.02305597,0.01942015,-0.02226605,-0.03219773,0.02574415,0.9991499
81.11047,319,468,1,0.02319117,0.01945173,-0.02235078,-0.03047259,0.02577173,0.9992033
81.12641,324,469,1,0.02332276,0.01949895,-0.02244071,-0.02854946,0.0259553,0.9992554
81.14336,329,469,1,0.02346402,0.01954185,-0.0225406,-0.02664316,0.02620557,0.9993014
81.16087,335,470,1,0.02360649,0.01958277,-0.02265985,-0.02469959,0.02642762,0.9993455
81.17577,339,471,1,0.02374317,0.01963013,-0.0227969,-0.0229933,0.02657127,0.9993825
81.19382,344,471,1,0.02389168,0.01968792,-0.02292918,-0.02126268,0.02676659,0.9994156
81.21081,447,485,1,0.02734238,0.02105216,-0.02656255,0.01583652,0.03161515,0.9993747
81.22578,447,486,1,0.02734685,0.0210474,-0.02657564,0.01577632,0.0316808,0.9993736
81.24344,446,485,1,0.02740068,0.02104617,-0.02658724,0.01544037,0.03159604,0.9993814
81.26044,446,485,1,0.02748611,0.02105919,-0.02658494,0.015304,0.03147568,0.9993874
81.27689,445,485,1,0.02758442,0.02105614,-0.02662908,0.01495372,0.03131893,0.9993976
81.29336,445,484,1,0.02768682,0.02109103,-0.02667082,0.01470734,0.03123545,0.9994038
81.30922,443,484,1,0.02781332,0.02110825,-0.02672331,0.01424734,0.03115129,0.9994131
81.32468,442,484,1,0.02794047,0.0211185,-0.02678246,0.01383585,0.0310591,0.9994218
81.34319,441,483,1,0.02807109,0.02112846,-0.02685187,0.01327173,0.03086464,0.9994354
81.36522,440,483,1,0.02820173,0.02113394,-0.02692506,0.01272168,0.0306849,0.9994481
81.37686,438,482,1,0.02833055,0.02113669,-0.02701509,0.01200847,0.03040065,0.9994656
81.39936,436,481,1,0.02845846,0.02114085,-0.02712421,0.01124133,0.0300758,0.9994844
81.41292,436,480,1,0.02862313,0.02116033,-0.02723781,0.01109822,0.02964971,0.9994987
81.42561,435,479,1,0.02879711,0.02118583,-0.02735923,0.01098081,0.02931232,0.99951
81.4429,436,478,1,0.02896805,0.02120269,-0.02746905,0.01134481,0.02901907,0.9995145
81.45834,438,478,1,0.02912629,0.0211999,-0.02758836,0.01171332,0.0287783,0.9995171
81.48005,439,477,1,0.02928101,0.02119994,-0.02773305,0.01220842,0.02837275,0.9995229
81.48996,441,476,1,0.02943958,0.02120475,-0.02785694,0.01273142,0.02793708,0.9995286
81.5087,442,475,1,0.02961646,0.02121551,-0.02798216,0.01335403,0.02759528,0.99953
81.52423,444,474,1,0.02978166,0.02124343,-0.02813693,0.01386854,0.02734916,0.9995297
81.54098,446,473,1,0.0300102,0.0212862,-0.02826256,0.01448572,0.02709919,0.9995278
81.55862,448,473,1,0.03023778,0.02130586,-0.02837929,0.01508632,0.0268556,0.9995254
81.57537,450,472,1,0.03045199,0.02132701,-0.02851119,0.01571792,0.02655301,0.9995238
81.59383,451,471,1,0.03065818,0.02136071,-0.02864122,0.01631697,0.02626329,0.9995219
81.60806,453,470,1,0.03083851,0.02139568,-0.02875862,0.01699526,0.0260236,0.9995168
81.62402,455,470,1,0.0310245,0.02141123,-0.0288713,0.01765794,0.02582463,0.9995106
81.64159,457,469,1,0.03121757,0.02141583,-0.02897375,0.01835982,0.02549811,0.9995063
81.65832,459,468,1,0.03139956,0.02142888,-0.02908274,0.01899878,0.02512666,0.9995037
81.67829,461,467,1,0.03154747,0.02145068,-0.0292019,0.01957985,0.02471695,0.9995028
