Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
200.2391,267,551,1,0.05442397,0.003951446,-0.04337871,-0.05810406,0.06016266,0.9964961
200.2459,268,552,1,0.05450292,0.003947793,-0.0433801,-0.05761067,0.06059631,0.9964984
200.2552,269,553,1,0.05457845,0.003941544,-0.0433789,-0.05713103,0.06101163,0.9965007
200.264,271,554,1,0.05465167,0.003937423,-0.04337592,-0.05666385,0.06140777,0.9965031
200.2735,272,555,1,0.05471948,0.003931434,-0.04337234,-0.05620947,0.06179336,0.996505
200.2907,273,556,1,0.05478447,0.003926727,-0.04336481,-0.05576625,0.06215226,0.9965075
200.3077,274,557,1,0.05486898,0.003918465,-0.04335852,-0.05537919,0.06248205,0.9965085
200.325,275,558,1,0.05495008,0.00391007,-0.04334998,-0.05501155,0.06278944,0.9965096
200.3409,277,559,1,0.05507298,0.003902035,-0.04334162,-0.05445514,0.06314368,0.9965177
200.3591,279,560,1,0.05519092,0.003894224,-0.04333408,-0.0539227,0.06349119,0.9965246
200.3754,286,564,1,0.0551239,0.003917766,-0.04332389,-0.05133926,0.06505708,0.99656
200.3906,292,568,1,0.05505987,0.003942321,-0.04331102,-0.04885734,0.06656308,0.9965852
200.4102,299,572,1,0.0549553,0.003970651,-0.04329836,-0.04651174,0.06795624,0.9966036
200.425,305,576,1,0.05485294,0.003997568,-0.04328612,-0.04426295,0.06929965,0.9966134
200.4414,311,579,1,0.05476154,0.004023249,-0.04327429,-0.04212935,0.07057855,0.9966162
200.4579,316,583,1,0.05467349,0.004047219,-0.04326275,-0.04008606,0.07181258,0.9966124
200.4742,450,651,1,0.05315284,0.004502768,-0.04328668,0.009252782,0.09665573,0.9952748
200.4909,450,652,1,0.05318053,0.00450572,-0.04327016,0.009204296,0.09676177,0.995265
200.5079,442,650,1,0.05314426,0.004508708,-0.04326446,0.006447954,0.09615806,0.9953452
200.524,435,648,1,0.05312126,0.004497777,-0.04324966,0.0037718,0.09551746,0.9954206
200.5408,428,646,1,0.05314596,0.004482601,-0.04324823,0.00123633,0.09489071,0.9954869
200.559,421,645,1,0.05317052,0.004482819,-0.04323956,-0.001188053,0.09429622,0.9955435
200.575,415,643,1,0.05312509,0.004482188,-0.04323177,-0.003489133,0.09374898,0.9955897
200.5923,409,642,1,0.05307881,0.004476244,-0.04322837,-0.005701003,0.09320144,0.9956309
200.6098,262,602,1,0.05143626,0.00456061,-0.04297648,-0.0588003,0.07861635,0.9951693
200.6279,262,602,1,0.05143583,0.004558233,-0.04298162,-0.05879306,0.07862516,0.995169
200.6415,262,602,1,0.05143456,0.004556414,-0.04298783,-0.0587685,0.07861284,0.9951714
200.6582,262,602,1,0.05143418,0.004556016,-0.04299687,-0.05874962,0.07860019,0.9951736
200.6739,262,602,1,0.05140344,0.004556432,-0.04300829,-0.05872922,0.07856067,0.9951779
200.691,262,602,1,0.05137603,0.004562275,-0.0430118,-0.05870434,0.07854448,0.9951807
200.7078,263,601,1,0.05136796,0.00455957,-0.04301671,-0.05862814,0.07815649,0.9952157
200.7269,263,600,1,0.05135911,0.004556415,-0.04302306,-0.0585678,0.0777796,0.9952488
200.7406,263,598,1,0.05137216,0.004553338,-0.04302766,-0.05846019,0.07727227,0.9952947
200.7583,263,597,1,0.05138656,0.004550528,-0.04302923,-0.05836314,0.07678564,0.995338
200.7743,264,595,1,0.05142605,0.004552073,-0.04303238,-0.05823201,0.07619614,0.995391
