Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
305.2981,629,386,1,0.07469793,0.004270026,-0.04150216,0.06906097,-0.0003894155,0.9976124
305.3047,629,385,1,0.07466072,0.004278597,-0.04150373,0.06907758,-0.0005527461,0.9976112
305.3111,629,385,1,0.07462919,0.004288162,-0.0415078,0.06894782,-0.0006928909,0.99762
305.3242,628,385,1,0.07459916,0.004296517,-0.04151127,0.06882125,-0.0008153451,0.9976287
305.3401,628,384,1,0.07456875,0.004303899,-0.04151909,0.06868737,-0.0009210825,0.9976379
305.3568,628,384,1,0.07456875,0.004303899,-0.04151909,0.06868737,-0.0009210825,0.9976379
305.3737,614,382,1,0.07489303,0.004259833,-0.04151218,0.06337227,-0.00188731,0.9979881
305.3913,600,379,1,0.07520476,0.004216117,-0.04150324,0.05826937,-0.002818111,0.9982969
305.4081,587,377,1,0.07559402,0.004162539,-0.04148783,0.05333217,-0.003730441,0.9985698
305.4242,574,374,1,0.07596666,0.004111658,-0.04147712,0.04858565,-0.004622978,0.9988083
305.4413,562,372,1,0.0762378,0.004072638,-0.04147036,0.04404652,-0.005483506,0.9990145
305.4592,550,369,1,0.07649796,0.004038327,-0.04146595,0.03969085,-0.006306061,0.9991921
305.4759,269,313,1,0.08358155,0.003189972,-0.04124526,-0.06543162,-0.02667613,0.9975004
305.4921,269,313,1,0.08358037,0.003185721,-0.04124586,-0.06543347,-0.02666714,0.9975005
305.5085,269,313,1,0.08361761,0.003176146,-0.04124185,-0.06547569,-0.02668592,0.9974973
305.5258,269,313,1,0.08365411,0.00316564,-0.04123775,-0.06551218,-0.02671078,0.9974942
305.5413,269,313,1,0.08369127,0.00315541,-0.04123425,-0.06554227,-0.0267443,0.9974914
305.5587,269,313,1,0.0837265,0.003145721,-0.04122896,-0.06556876,-0.02677534,0.9974888
305.576,269,313,1,0.08372195,0.003141511,-0.04122769,-0.06555286,-0.02680311,0.9974891
305.5933,269,313,1,0.08371734,0.003136664,-0.04122229,-0.06553347,-0.0268279,0.9974896
305.6083,269,313,1,0.08371677,0.003131715,-0.04122125,-0.06547638,-0.0269148,0.9974911
305.6238,269,312,1,0.08371532,0.003129547,-0.04121855,-0.0654188,-0.02700455,0.9974924
305.6398,269,312,1,0.08371532,0.003129547,-0.04121855,-0.0654188,-0.02700455,0.9974924
305.6568,269,312,1,0.08371532,0.003129547,-0.04121855,-0.0654188,-0.02700455,0.9974924
305.676,268,311,1,0.08365487,0.003145985,-0.04122161,-0.06582223,-0.02738096,0.9974556
305.6927,267,310,1,0.0836041,0.003148898,-0.04121774,-0.06621195,-0.02773154,0.9974201
305.7081,265,309,1,0.08353323,0.003155587,-0.04121654,-0.06694178,-0.02834445,0.9973542
305.7237,263,307,1,0.08346684,0.003162521,-0.04121041,-0.06764586,-0.02893071,0.9972898
305.7408,261,305,1,0.08337896,0.003168595,-0.04120391,-0.06855036,-0.02965315,0.9972069
305.7572,258,303,1,0.08329505,0.003170141,-0.04119333,-0.06943251,-0.03036928,0.9971243
305.7743,255,301,1,0.08322302,0.003171456,-0.04118104,-0.07050668,-0.03115627,0.9970247
305.7907,252,299,1,0.08315241,0.003173377,-0.04117006,-0.07154396,-0.03191997,0.9969266
305.8086,249,297,1,0.08310338,0.003173113,-0.04115878,-0.07264294,-0.03275611,0.99682
305.8252,246,294,1,0.08305607,0.003171666,-0.04114881,-0.07369842,-0.0335672,0.9967155
305.8427,243,292,1,0.08299097,0.003173767,-0.0411411,-0.07475372,-0.03437471,0.9966094
305.8572,240,290,1,0.0829291,0.003175476,-0.04113764,-0.07576533,-0.03515075,0.9965059
305.8751,238,288,1,0.08282802,0.003183639,-0.04113768,-0.07674852,-0.03590382,0.9964038
305.8922,235,286,1,0.08273086,0.003192585,-0.04113918,-0.07768627,-0.03660763,0.9963056
305.9078,232,284,1,0.08264237,0.003196611,-0.04114293,-0.07862749,-0.03728561,0.9962066
305.9257,230,282,1,0.08255784,0.003200096,-0.04114832,-0.07952959,-0.03792727,0.9961107
305.9416,227,281,1,0.0824929,0.003200923,-0.04115354,-0.08044125,-0.03849531,0.9960157
305.9589,225,279,1,0.08243173,0.003203904,-0.04115568,-0.08131175,-0.03904223,0.9959237
305.9764,222,277,1,0.08238772,0.003206142,-0.0411597,-0.08228455,-0.03999631,0.9958059
305.9923,219,274,1,0.08234421,0.003206965,-0.04116352,-0.08321398,-0.04089576,0.9956923
306.0095,217,271,1,0.08234049,0.003199289,-0.04116532,-0.0841396,-0.04197077,0.9955697
306.0255,214,268,1,0.08233496,0.003193039,-0.04116715,-0.08503538,-0.04301076,0.9954492
306.0416,212,265,1,0.08237006,0.003183221,-0.04116576,-0.08589752,-0.04414722,0.9953254
306.058,210,262,1,0.08240445,0.003174281,-0.04116466,-0.08673611,-0.04524263,0.9952035
306.0749,207,259,1,0.08248356,0.003164806,-0.04115732,-0.08761156,-0.04634499,0.9950761
306.0917,205,256,1,0.08255672,0.003149529,-0.04115039,-0.08845074,-0.04741086,0.9949516
306.1088,203,253,1,0.08262355,0.003131208,-0.04114348,-0.08929703,-0.04846337,0.9948252
306.1259,201,251,1,0.08268614,0.003114145,-0.04113392,-0.09009318,-0.04948165,0.9947034
306.1414,199,248,1,0.08277167,0.003092937,-0.04112734,-0.09090278,-0.0504959,0.9945787
306.1587,196,245,1,0.08285378,0.003076056,-0.04112111,-0.09168644,-0.05148014,0.9944564
306.1754,194,243,1,0.08294168,0.003061067,-0.04111823,-0.09242803,-0.05239151,0.9943401
306.1929,192,240,1,0.08302486,0.00304777,-0.04111702,-0.09314606,-0.05324817,0.9942276
306.2099,191,238,1,0.08315129,0.003029336,-0.04111158,-0.09384663,-0.05405291,0.9941183
306.2254,189,236,1,0.08327334,0.003010194,-0.0411058,-0.09452184,-0.05480861,0.994013
306.243,187,234,1,0.08340067,0.002991312,-0.04109526,-0.09520707,-0.0554536,0.9939117
306.2589,185,232,1,0.08352309,0.002968957,-0.04108312,-0.09585901,-0.05607457,0.9938142
306.2773,184,231,1,0.08365462,0.002946113,-0.041069,-0.09646069,-0.05666386,0.9937226
306.2922,182,229,1,0.08378096,0.002922055,-0.04105552,-0.09703998,-0.05724544,0.9936329
306.309,181,227,1,0.08386868,0.002907218,-0.04103903,-0.0975622,-0.05781339,0.9935488
306.3253,180,226,1,0.08395357,0.002892728,-0.04102565,-0.09806203,-0.05835091,0.9934682
306.3425,178,225,1,0.08403353,0.002875987,-0.04100865,-0.09854434,-0.0588776,0.9933893
306.3577,177,223,1,0.08411027,0.002862785,-0.0409935,-0.09900822,-0.05938745,0.993313
306.3753,176,222,1,0.08418339,0.002846773,-0.0409771,-0.09946544,-0.05990715,0.9932359
306.3923,175,220,1,0.0842547,0.002832869,-0.04095937,-0.09990217,-0.06041525,0.9931614
306.4088,173,218,1,0.08431699,0.002816184,-0.04094186,-0.1003347,-0.06136202,0.9930598
306.4253,172,215,1,0.0843761,0.002799011,-0.04092608,-0.1007488,-0.06227973,0.9929608
306.4425,171,212,1,0.08440456,0.002783321,-0.04091521,-0.1011477,-0.06343605,0.9928468
306.46,170,209,1,0.08443346,0.002772482,-0.04090339,-0.1015334,-0.06454664,0.992736
306.4761,169,205,1,0.08441804,0.00276847,-0.04089331,-0.101852,-0.06576499,0.9926233
306.4921,168,202,1,0.08440226,0.002764078,-0.04088714,-0.102158,-0.06692666,0.9925143
306.5083,168,199,1,0.08439564,0.00275729,-0.04088094,-0.10245,-0.0680875,0.9924052
306.5258,167,196,1,0.08438988,0.002751765,-0.04087537,-0.1027285,-0.06919787,0.9922997
306.5413,166,193,1,0.08437183,0.00274648,-0.04086912,-0.1030001,-0.07031295,0.992193
306.5583,165,190,1,0.08435361,0.002740187,-0.04086353,-0.1032622,-0.07137824,0.9920897
306.5754,165,187,1,0.08432905,0.00273601,-0.04085805,-0.1035109,-0.07249429,0.9919829
306.5929,164,184,1,0.08430414,0.002728919,-0.04085233,-0.1037512,-0.0735639,0.9918791
306.6087,163,181,1,0.08428291,0.002720339,-0.04084619,-0.104002,-0.07463923,0.9917725
306.6251,162,178,1,0.08426189,0.002710666,-0.04084108,-0.1042508,-0.07567705,0.9916676
306.6423,162,175,1,0.08427166,0.002697378,-0.04083373,-0.1044779,-0.0767234,0.9915633
306.6602,161,172,1,0.08428157,0.002681995,-0.04082666,-0.1047006,-0.07773861,0.9914608
306.6742,161,170,1,0.08430267,0.002669033,-0.04081858,-0.1048982,-0.07868338,0.9913653
306.6911,160,167,1,0.08432414,0.00265505,-0.04080991,-0.105087,-0.07959274,0.9912727
306.7107,159,165,1,0.08434398,0.002641466,-0.04080385,-0.1052838,-0.08043884,0.9911836
306.7252,159,163,1,0.08436394,0.002627402,-0.04079745,-0.1054665,-0.08124884,0.9910981
306.7409,158,160,1,0.08438626,0.002613541,-0.04079212,-0.1056284,-0.08200488,0.9910186
306.7574,158,158,1,0.08440915,0.002603076,-0.04078693,-0.1057756,-0.08273178,0.9909425
306.7744,158,156,1,0.08445111,0.002589447,-0.04078047,-0.1058827,-0.08346762,0.9908693
306.7915,158,154,1,0.084491,0.002573796,-0.04077219,-0.1059838,-0.08417746,0.9907985
306.8079,157,153,1,0.08455864,0.002559439,-0.04076305,-0.1060941,-0.08486559,0.990728
306.8249,157,151,1,0.08462328,0.002542219,-0.0407533,-0.1062003,-0.08552202,0.9906601
306.8401,157,149,1,0.08470669,0.002523258,-0.04074275,-0.1063119,-0.08618145,0.9905909
306.8584,156,147,1,0.0847871,0.002500948,-0.04073034,-0.106416,-0.08682784,0.9905233
306.8756,156,145,1,0.08486363,0.002481473,-0.0407217,-0.1065243,-0.08743611,0.9904582
306.8927,156,144,1,0.08493742,0.002462544,-0.04071276,-0.1066278,-0.08802437,0.9903949
306.9083,156,142,1,0.08501597,0.002447427,-0.04070391,-0.106706,-0.08848695,0.9903453
306.925,156,141,1,0.08509124,0.002434353,-0.04069505,-0.106778,-0.08890639,0.9903
306.9412,156,141,1,0.08509124,0.002434353,-0.04069505,-0.106778,-0.08890639,0.9903
306.9586,156,141,1,0.08509124,0.002434353,-0.04069505,-0.106778,-0.08890639,0.9903
306.976,157,155,1,0.08466051,0.00251782,-0.04072175,-0.1062583,-0.08388956,0.9907934
306.9924,158,169,1,0.08424829,0.00259921,-0.0407502,-0.1057666,-0.07906665,0.9912426
307.0099,159,181,1,0.08410309,0.002651254,-0.04076078,-0.1053545,-0.07440601,0.9916472
307.0257,160,194,1,0.08396358,0.00269774,-0.04077292,-0.1049502,-0.06992113,0.9920164
307.0441,161,206,1,0.08372948,0.00275331,-0.0407869,-0.1045212,-0.06557269,0.9923586
307.0599,162,217,1,0.08350445,0.002803104,-0.04079941,-0.1040941,-0.06139066,0.9926709
307.075,187,492,1,0.07844517,0.003829461,-0.04115827,-0.09406859,0.03876444,0.9948108
307.0915,187,492,1,0.07844489,0.003826581,-0.04116175,-0.09407987,0.03874965,0.9948103
307.1082,186,492,1,0.07851416,0.003822317,-0.04116461,-0.09417874,0.03870977,0.9948025
307.1251,186,492,1,0.07857972,0.003816651,-0.04116948,-0.09427792,0.03867701,0.9947944
