Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
230.2757,701,512,1,0.0004892353,0.02885346,-0.0564144,0.1152908,0.03866842,0.9925789
230.2822,702,510,1,0.0005906818,0.02885714,-0.05648288,0.1156676,0.03779062,0.9925689
230.3019,703,507,1,0.0006929115,0.02886503,-0.05654279,0.1160291,0.03695494,0.9925581
230.3138,704,505,1,0.0007969643,0.02887145,-0.05660275,0.1163997,0.0360934,0.9925464
230.3323,705,503,1,0.0008965083,0.02887757,-0.05666329,0.1167526,0.03527958,0.9925343
230.3484,706,501,1,0.001000107,0.02888148,-0.05672176,0.1170703,0.03447221,0.9925252
230.3657,707,498,1,0.001097252,0.02888943,-0.05678016,0.1173674,0.03370535,0.9925164
230.3819,708,496,1,0.001232319,0.02889247,-0.05683993,0.1175691,0.03294776,0.9925179
230.3974,709,494,1,0.001362408,0.02889245,-0.05689905,0.1177509,0.03223041,0.99252
230.4144,709,492,1,0.001532338,0.02889078,-0.05695781,0.1179019,0.03147953,0.9925262
230.4317,710,490,1,0.001697644,0.02889254,-0.05701433,0.11803,0.03076104,0.9925335
230.4484,710,488,1,0.001881672,0.02889182,-0.05706873,0.1181336,0.03005687,0.9925427
230.4652,710,487,1,0.002058148,0.028893,-0.05712305,0.1182259,0.02937737,0.9925521
230.4827,711,485,1,0.002228994,0.02889373,-0.05717165,0.1183086,0.02873611,0.992561
230.498,711,485,1,0.002228994,0.02889373,-0.05717165,0.1183086,0.02873611,0.992561
230.5156,692,481,1,0.00210531,0.02890048,-0.05720637,0.1115277,0.02734752,0.993385
230.5333,674,477,1,0.001988029,0.02890781,-0.05724009,0.1050056,0.02600775,0.9941314
230.55,656,474,1,0.001883447,0.02892515,-0.05727052,0.09875637,0.02472171,0.9948045
230.5652,639,470,1,0.001785386,0.02894346,-0.05729621,0.09275122,0.02352872,0.9954113
230.5813,623,467,1,0.001676213,0.02896158,-0.05731919,0.08697678,0.02242081,0.995958
230.5986,608,464,1,0.001572052,0.0289708,-0.05734084,0.08142383,0.02132591,0.9964514
230.6158,236,389,1,-0.00128415,0.02926245,-0.05784065,-0.05356773,-0.006301143,0.9985443
230.6309,236,389,1,-0.001283002,0.02926662,-0.05783627,-0.05356122,-0.006283338,0.9985448
230.6481,236,389,1,-0.001295429,0.02926713,-0.0578278,-0.05357562,-0.006251527,0.9985442
230.6651,236,389,1,-0.001307383,0.029267,-0.05782312,-0.0535898,-0.006250946,0.9985434
230.6818,236,389,1,-0.001318397,0.02926758,-0.05781277,-0.05361477,-0.00625685,0.9985421
230.6993,236,389,1,-0.001328001,0.02926596,-0.05780183,-0.05364294,-0.006238054,0.9985407
230.716,236,389,1,-0.001325306,0.02925422,-0.05778876,-0.05367868,-0.006225602,0.9985389
230.7344,235,389,1,-0.001321901,0.02924156,-0.05777428,-0.05371679,-0.00625044,0.9985367
230.7499,235,389,1,-0.001337886,0.02923188,-0.05776124,-0.05375034,-0.006276594,0.9985347
230.7668,235,389,1,-0.00135164,0.02922693,-0.05774555,-0.05377977,-0.006307119,0.9985329
230.7829,235,389,1,-0.001360535,0.02921115,-0.05772865,-0.05379838,-0.006338831,0.9985317
230.7995,235,388,1,-0.001369089,0.02919365,-0.05771235,-0.05381294,-0.006410713,0.9985305
230.8158,235,388,1,-0.001364368,0.02918047,-0.05769723,-0.05381931,-0.00650569,0.9985296
230.8324,235,388,1,-0.001360174,0.02916699,-0.05767946,-0.05382799,-0.006566257,0.9985287
230.8504,235,386,1,-0.001347806,0.02915049,-0.05766483,-0.05386304,-0.007091439,0.9985231
230.8653,235,385,1,-0.001337232,0.02912892,-0.0576473,-0.05390317,-0.007642668,0.9985169
230.8826,235,383,1,-0.001302704,0.02910887,-0.05763466,-0.0539688,-0.008419245,0.9985071
230.9004,235,381,1,-0.001268979,0.02909266,-0.05762216,-0.05402696,-0.009152298,0.9984975
230.9162,235,378,1,-0.001214599,0.0290734,-0.05761183,-0.05410076,-0.01000556,0.9984854
230.9331,234,376,1,-0.001163248,0.02905395,-0.05759867,-0.05416266,-0.01081718,0.9984735
230.9495,234,374,1,-0.001092046,0.02902936,-0.05758933,-0.05425965,-0.01166242,0.9984587
230.9662,234,372,1,-0.001024369,0.02900702,-0.05758004,-0.05435599,-0.01247775,0.9984437
230.9832,234,369,1,-0.0009330401,0.02898693,-0.05757279,-0.05445781,-0.0133068,0.9984274
230.9996,234,367,1,-0.0008458335,0.02896289,-0.05756939,-0.05456359,-0.01407948,0.998411
231.0159,233,365,1,-0.0007320403,0.02894065,-0.05756927,-0.0546772,-0.01484634,0.9983937
231.0321,233,363,1,-0.0006232774,0.02892017,-0.05756836,-0.05477982,-0.01556482,0.9983771
231.0496,233,361,1,-0.0004985937,0.0288978,-0.05756692,-0.05486462,-0.01624929,0.9983616
231.0655,233,359,1,-0.0003807081,0.02887901,-0.0575683,-0.0549342,-0.01689558,0.998347
231.0839,233,350,1,-8.35417E-05,0.02882812,-0.05757705,-0.05491902,-0.02016261,0.9982872
231.0997,233,342,1,0.0001995987,0.02878081,-0.05758537,-0.05489214,-0.0232854,0.9982207
231.1176,233,334,1,0.0004227441,0.02874049,-0.05759375,-0.05491922,-0.02609395,0.9981498
231.1331,234,327,1,0.0006355226,0.02870016,-0.05760228,-0.05494525,-0.02878304,0.9980744
231.1489,234,320,1,0.000816835,0.02866359,-0.05760694,-0.0549817,-0.03129042,0.9979969
231.1657,234,313,1,0.0009878457,0.02862745,-0.05761249,-0.05502332,-0.03369274,0.9979164
231.1828,232,153,1,0.004941805,0.02774139,-0.05767708,-0.05639685,-0.09157682,0.9941998
231.2017,232,153,1,0.004939678,0.02774013,-0.05767855,-0.05640567,-0.09158976,0.994198
231.2154,232,153,1,0.00493939,0.02773768,-0.05767769,-0.05644568,-0.09161887,0.9941931
231.2312,232,153,1,0.004937253,0.02773382,-0.05767882,-0.0564945,-0.09165251,0.9941872
231.2478,232,153,1,0.0049497,0.02772993,-0.05767814,-0.05659377,-0.09166481,0.9941804
231.2646,231,153,1,0.004961111,0.02772725,-0.0576772,-0.05669383,-0.09167328,0.9941739
231.2843,231,153,1,0.00498286,0.02772436,-0.05767399,-0.05680198,-0.09169587,0.9941657
231.2979,231,153,1,0.005003783,0.02771908,-0.05767047,-0.05690414,-0.0917221,0.9941574
231.3138,231,153,1,0.005009739,0.0277147,-0.05766402,-0.05698503,-0.09177758,0.9941477
231.3322,231,152,1,0.005015797,0.02770782,-0.05765819,-0.05705735,-0.09185438,0.9941365
231.3499,230,152,1,0.005027936,0.02769979,-0.05764886,-0.05712124,-0.0919308,0.9941257
231.3652,230,152,1,0.005039263,0.0276935,-0.05764087,-0.05717805,-0.09200845,0.9941152
231.3816,230,151,1,0.005035713,0.02768587,-0.05762791,-0.05723727,-0.09218061,0.9940959
231.3982,230,151,1,0.005031323,0.02767824,-0.05761453,-0.05729365,-0.09234004,0.9940779
231.4143,230,150,1,0.005014555,0.02766772,-0.0575996,-0.05742208,-0.09274273,0.994033
231.4325,229,149,1,0.005000307,0.02766235,-0.05758361,-0.05754988,-0.09314846,0.9939877
231.449,229,147,1,0.004991699,0.02766109,-0.05756212,-0.05765832,-0.09363908,0.9939352
231.4662,229,146,1,0.004982624,0.02765609,-0.05753899,-0.05776979,-0.09408332,0.9938868
231.4827,228,145,1,0.00498006,0.02764375,-0.05751765,-0.0578738,-0.09465633,0.9938264
231.5005,228,143,1,0.004978478,0.02763283,-0.05749882,-0.05797307,-0.09525223,0.9937636
231.5158,228,141,1,0.00497585,0.02762369,-0.05747827,-0.05806429,-0.09592992,0.9936931
231.5338,227,139,1,0.004975588,0.02761556,-0.05745751,-0.05814103,-0.09657687,0.9936259
231.5515,227,137,1,0.004970165,0.0276044,-0.05743885,-0.05823515,-0.09721104,0.9935586
231.5655,227,136,1,0.004963586,0.02759356,-0.05742409,-0.05832971,-0.09783579,0.9934918
231.5825,227,134,1,0.004948984,0.02758485,-0.05740717,-0.05843599,-0.09842669,0.9934271
231.598,226,132,1,0.004936051,0.02757396,-0.05738947,-0.05854658,-0.09897276,0.9933664
231.6146,226,131,1,0.004894681,0.02756301,-0.05737338,-0.05863525,-0.09950758,0.9933077
231.6317,226,130,1,0.0048561,0.02755097,-0.05735727,-0.05873343,-0.1000287,0.9932495
231.6496,225,128,1,0.004826261,0.02754186,-0.05733919,-0.0588288,-0.1005256,0.9931937
231.6656,225,127,1,0.004799005,0.02753359,-0.0573249,-0.05892676,-0.1009887,0.9931409
231.6832,225,126,1,0.004758218,0.0275229,-0.05730822,-0.0590141,-0.1014564,0.9930881
231.6998,225,124,1,0.004721242,0.02751108,-0.05729775,-0.05909915,-0.1019437,0.9930331
231.7173,224,123,1,0.004690888,0.0275069,-0.05728188,-0.05914907,-0.1023808,0.9929851
231.7333,224,122,1,0.004664496,0.02749895,-0.05726835,-0.05919137,-0.1027843,0.992941
231.7495,224,121,1,0.00463677,0.0274911,-0.0572564,-0.05921452,-0.1031713,0.9928994
231.7656,224,120,1,0.00461031,0.02748505,-0.05724525,-0.05923051,-0.1035522,0.9928589
231.7833,224,119,1,0.004582447,0.02748508,-0.05723535,-0.05923659,-0.1039274,0.9928193
231.7994,224,118,1,0.004558547,0.02748158,-0.05722666,-0.05922819,-0.1042613,0.9927848
231.8148,224,118,1,0.004498931,0.02748204,-0.05721726,-0.05912419,-0.1042606,0.9927911
231.8312,224,118,1,0.004443097,0.02748085,-0.05720997,-0.05902249,-0.1042675,0.9927964
231.8475,224,127,1,0.004334186,0.02751127,-0.05720825,-0.0591388,-0.1009802,0.9931293
231.8642,224,136,1,0.004231498,0.02753972,-0.05720768,-0.05925587,-0.0978061,0.9934399
231.883,224,144,1,0.004087246,0.02756769,-0.05720337,-0.05930363,-0.0947727,0.9937309
231.8997,223,152,1,0.00395135,0.02759669,-0.05719948,-0.05934785,-0.09186117,0.9940017
231.915,223,160,1,0.003761232,0.02762876,-0.05719209,-0.05931392,-0.08908027,0.9942568
231.9328,223,167,1,0.00358079,0.02766105,-0.057187,-0.05927278,-0.08640616,0.9944952
231.9504,226,346,1,-0.0009757187,0.02846008,-0.05692843,-0.05716599,-0.021868,0.9981252
231.9657,226,346,1,-0.0009760772,0.02846193,-0.05693176,-0.0571663,-0.02186386,0.9981253
231.9818,226,345,1,-0.00100327,0.02846634,-0.05693176,-0.05712578,-0.02189407,0.9981269
231.9975,226,345,1,-0.001029361,0.02846771,-0.05693372,-0.05709431,-0.02192233,0.9981281
232.0144,227,345,1,-0.001056779,0.02847206,-0.05693124,-0.05706172,-0.02200317,0.9981281
232.0322,227,345,1,-0.001083431,0.02847368,-0.05692917,-0.05703788,-0.0220846,0.9981278
232.0484,227,345,1,-0.001087021,0.02847255,-0.05692653,-0.05704433,-0.02219213,0.998125
232.0657,227,344,1,-0.001089959,0.02847215,-0.056922,-0.05705379,-0.0222952,0.9981221
232.084,226,344,1,-0.001089446,0.02847251,-0.05691637,-0.05708171,-0.02240164,0.9981182
232.0998,226,344,1,-0.001087779,0.02847294,-0.05690974,-0.05711497,-0.02249858,0.998114
232.1173,226,345,1,-0.001070181,0.02847324,-0.05690216,-0.05720733,-0.02213087,0.9981171
232.1342,226,346,1,-0.001053498,0.02847124,-0.05689449,-0.0573032,-0.02178966,0.998119
232.1523,226,347,1,-0.001012245,0.02846567,-0.05688658,-0.05744128,-0.02124548,0.9981228
232.1657,225,349,1,-0.0009711275,0.02846313,-0.05687907,-0.05757781,-0.02073226,0.9981257
232.1821,225,350,1,-0.0009266072,0.02846267,-0.05686704,-0.0576924,-0.02014063,0.9981312
232.1989,225,352,1,-0.0008817333,0.02846391,-0.05685284,-0.05779479,-0.01957183,0.9981366
232.2147,225,353,1,-0.0008327867,0.0284593,-0.05683788,-0.05786448,-0.01899745,0.9981437
232.2319,224,355,1,-0.0007853322,0.02845498,-0.05682458,-0.05791767,-0.01846812,0.9981505
232.2495,224,356,1,-0.0007040671,0.02844986,-0.05681087,-0.05791775,-0.01787479,0.9981613
232.2655,225,358,1,-0.0006252757,0.02844425,-0.05680029,-0.05790919,-0.01730737,0.9981718
232.2834,225,360,1,-0.0005157359,0.02843676,-0.05678768,-0.05788446,-0.01667199,0.9981841
232.3009,225,361,1,-0.0004100497,0.02843262,-0.05677005,-0.05785673,-0.01604317,0.9981959
232.3167,225,363,1,-0.0002674227,0.02842306,-0.05675234,-0.05783317,-0.01536873,0.9982079
232.334,225,365,1,-0.0001302236,0.02840894,-0.05673086,-0.05782045,-0.01472411,0.9982184
232.3506,226,373,1,-0.000105002,0.02842458,-0.05671686,-0.05760402,-0.01165446,0.9982715
