Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
230.3436,216,99,1,0.03446532,-0.004128795,-0.0286238,-0.07090405,-0.1030652,0.9921442
230.3564,216,99,1,0.03459619,-0.004151495,-0.02859683,-0.07103611,-0.103121,0.992129
230.3642,216,98,1,0.0347222,-0.004173975,-0.02856947,-0.0711617,-0.103186,0.9921132
230.3788,216,98,1,0.03484324,-0.004196597,-0.02854143,-0.07128201,-0.1032557,0.9920974
230.3966,215,98,1,0.03494734,-0.004220007,-0.02850975,-0.07140809,-0.1033813,0.9920751
230.4127,215,98,1,0.0350496,-0.004240336,-0.02847719,-0.07152741,-0.1035046,0.9920537
230.4286,215,97,1,0.03513923,-0.004252658,-0.02844235,-0.07163474,-0.1036114,0.9920348
230.4454,215,97,1,0.03522537,-0.004270997,-0.02840743,-0.07173143,-0.1037129,0.9920173
230.4623,214,97,1,0.03530326,-0.004290587,-0.02837273,-0.07183604,-0.1038358,0.9919969
230.4792,214,96,1,0.03537851,-0.004310243,-0.02834054,-0.07192905,-0.1039655,0.9919766
230.4967,214,96,1,0.03544185,-0.004325372,-0.02830729,-0.07200801,-0.1041155,0.9919551
230.5131,214,95,1,0.03550273,-0.004341442,-0.02827603,-0.07207322,-0.104264,0.9919347
230.5294,214,95,1,0.03558565,-0.004359025,-0.02824697,-0.0721269,-0.1043846,0.9919182
230.5458,214,95,1,0.03566338,-0.004377992,-0.02821772,-0.0721764,-0.1045112,0.9919012
230.563,214,94,1,0.03576513,-0.00439916,-0.02819277,-0.07225534,-0.1046386,0.991882
230.5818,213,94,1,0.03586412,-0.004420866,-0.02816804,-0.07234001,-0.1047612,0.9918629
230.5965,213,94,1,0.03594941,-0.004440561,-0.02814513,-0.07243774,-0.1048658,0.9918448
230.6134,213,93,1,0.03603142,-0.004460239,-0.02812267,-0.07254024,-0.1049697,0.9918262
230.6301,213,93,1,0.0361123,-0.0044827,-0.02810412,-0.07266989,-0.1050827,0.9918048
230.6461,212,93,1,0.03619102,-0.004502932,-0.02808561,-0.07279502,-0.1051964,0.9917835
230.6619,212,92,1,0.03627009,-0.004516231,-0.02806947,-0.07289775,-0.1053256,0.9917623
230.6798,212,92,1,0.03634615,-0.004531655,-0.02805556,-0.07299551,-0.1054156,0.9917456
230.6971,211,92,1,0.03641777,-0.004548026,-0.02804236,-0.07331017,-0.1055474,0.9917083
230.7137,210,91,1,0.03648366,-0.004565913,-0.02803241,-0.0736248,-0.1056871,0.9916701
230.73,208,90,1,0.03656964,-0.004584466,-0.028022,-0.07445218,-0.1059692,0.9915782
230.7471,206,90,1,0.03665097,-0.004605005,-0.02801299,-0.07525845,-0.1062563,0.9914867
230.7626,203,88,1,0.03672937,-0.004622392,-0.0280048,-0.07642968,-0.1066852,0.991351
230.7798,200,87,1,0.03680239,-0.004636686,-0.02799535,-0.07755483,-0.107084,0.9912206
230.7963,196,86,1,0.03690263,-0.004660164,-0.02798875,-0.07892308,-0.1076224,0.9910542
230.8142,192,84,1,0.03699698,-0.004682638,-0.0279821,-0.08025509,-0.1081546,0.9908894
230.8308,188,83,1,0.03711069,-0.004709729,-0.02797592,-0.08173374,-0.1087316,0.9907053
230.847,185,81,1,0.03721828,-0.004735853,-0.02797287,-0.08317175,-0.1092911,0.9905241
230.8621,180,79,1,0.03730274,-0.00475925,-0.0279709,-0.08468604,-0.1098926,0.9903291
230.8786,176,78,1,0.03738313,-0.004783329,-0.0279692,-0.08614842,-0.1104798,0.9901377
230.8962,172,76,1,0.03745017,-0.0048045,-0.02796561,-0.08763042,-0.111066,0.9899421
230.914,169,74,1,0.03751279,-0.004826872,-0.02796201,-0.0890475,-0.1116337,0.9897517
230.9302,165,73,1,0.0375676,-0.004846964,-0.02796174,-0.0904469,-0.1122218,0.9895583
230.9463,161,71,1,0.03761894,-0.00486558,-0.02796189,-0.09178361,-0.112794,0.9893702
230.9628,157,69,1,0.037668,-0.004884098,-0.02796394,-0.0931754,-0.1134123,0.9891693
230.9793,154,67,1,0.03771336,-0.004900869,-0.02796635,-0.09451177,-0.1139981,0.9889752
230.9957,150,66,1,0.03776313,-0.004922995,-0.02796848,-0.09588559,-0.1146285,0.9887701
231.0118,146,64,1,0.0378078,-0.00494449,-0.02797394,-0.09721509,-0.1152418,0.988569
231.0284,142,62,1,0.03785969,-0.004964386,-0.02798158,-0.09854715,-0.1158766,0.9883629
231.0456,139,60,1,0.03790943,-0.00497992,-0.0279893,-0.09983472,-0.1164674,0.9881641
231.0622,135,59,1,0.03796588,-0.004994816,-0.02799558,-0.1011228,-0.1170534,0.9879639
231.0799,132,57,1,0.03801876,-0.005011215,-0.02800139,-0.1023686,-0.1176014,0.9877706
231.0967,129,56,1,0.03808257,-0.005029258,-0.02800612,-0.1035745,-0.118137,0.9875809
231.1135,125,54,1,0.03814365,-0.00504833,-0.02801335,-0.1047392,-0.1186548,0.9873959
231.1305,122,52,1,0.03821112,-0.005066812,-0.02801823,-0.105878,-0.1192018,0.9872085
231.1473,119,51,1,0.03827581,-0.005084313,-0.02802486,-0.1069709,-0.1197269,0.9870273
231.1647,116,49,1,0.03833979,-0.005102092,-0.02803171,-0.1079933,-0.1202634,0.9868506
231.183,114,48,1,0.03840047,-0.005120403,-0.02803749,-0.1089698,-0.1207826,0.9866799
231.1958,111,46,1,0.03847311,-0.005138184,-0.02804237,-0.1099029,-0.1212688,0.9865168
