Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
789.1213,196,334,1,0.01156647,-0.006795219,-0.02141368,-0.07227223,-0.01619001,0.9972535
789.1293,199,332,1,0.01170598,-0.00679635,-0.02140604,-0.07140808,-0.01706591,0.9973012
789.1374,201,328,1,0.01182399,-0.006797824,-0.02140108,-0.07053902,-0.0185053,0.9973373
789.1441,204,324,1,0.01193781,-0.006798161,-0.02139855,-0.0697029,-0.01987628,0.9973698
789.1599,206,321,1,0.01204688,-0.006799895,-0.02139598,-0.06890221,-0.02118304,0.9973985
789.1758,208,316,1,0.01212456,-0.006800663,-0.02139695,-0.06812934,-0.02284178,0.9974149
789.1946,210,312,1,0.01219826,-0.006801323,-0.02139746,-0.06738538,-0.02442273,0.9974281
789.211,212,307,1,0.01222736,-0.006802849,-0.02140626,-0.06664906,-0.02624601,0.9974313
789.2283,261,188,1,0.01291236,-0.006879274,-0.02156294,-0.04868947,-0.06998558,0.9963591
789.244,261,188,1,0.01288596,-0.006882895,-0.0215684,-0.04868972,-0.07025306,0.9963402
789.2617,261,187,1,0.01285879,-0.006884673,-0.02157189,-0.04868392,-0.07051701,0.9963219
789.2782,261,186,1,0.0128343,-0.006889842,-0.02157346,-0.04871162,-0.07095487,0.9962894
789.2935,261,184,1,0.01280849,-0.006895038,-0.02157436,-0.04873554,-0.0713844,0.9962576
789.3091,261,183,1,0.01275716,-0.006904145,-0.02157929,-0.04876634,-0.07190817,0.9962184
789.3263,261,182,1,0.01270631,-0.006911818,-0.02158529,-0.04880529,-0.07242827,0.9961788
789.3423,261,180,1,0.01263436,-0.006921313,-0.0215933,-0.04882052,-0.07299392,0.9961368
789.3593,261,178,1,0.0125633,-0.00693072,-0.02160002,-0.04884766,-0.07354379,0.996095
789.3758,260,177,1,0.01251589,-0.006940424,-0.02160466,-0.04889498,-0.07405746,0.9960545
789.3934,260,176,1,0.01246953,-0.006950296,-0.02160681,-0.04894469,-0.07455544,0.996015
