Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
567.2329,189,570,1,-0.001291244,0.0257278,-0.2248868,-0.06736036,0.05816925,0.9960316
567.2413,189,570,1,-0.001293281,0.02572468,-0.2248737,-0.06733926,0.05811761,0.9960361
567.2522,189,570,1,-0.001299111,0.02572136,-0.2248602,-0.06730736,0.05807446,0.9960407
567.2695,189,570,1,-0.001303562,0.02571908,-0.2248487,-0.06725799,0.05802783,0.9960467
567.2844,190,570,1,-0.001306242,0.02571318,-0.2248384,-0.06718408,0.05797146,0.996055
567.3018,190,570,1,-0.001335828,0.02570926,-0.2248305,-0.06707005,0.05794273,0.9960644
567.3175,190,570,1,-0.001365346,0.02570806,-0.2248253,-0.06695284,0.05794691,0.996072
567.3326,190,570,1,-0.001393546,0.02570662,-0.224821,-0.06684242,0.05797373,0.9960779
567.3501,191,570,1,-0.001422759,0.02570637,-0.2248237,-0.0667506,0.05801587,0.9960815
567.3674,191,570,1,-0.001459744,0.02571039,-0.2248275,-0.06660777,0.05808821,0.996087
567.3832,192,570,1,-0.001492308,0.02571518,-0.2248324,-0.06644058,0.05823269,0.9960896
567.3997,192,571,1,-0.001523864,0.02571728,-0.2248364,-0.06629025,0.05840077,0.9960898
567.4185,192,571,1,-0.001554225,0.02571447,-0.2248469,-0.06615601,0.05853835,0.9960907
567.4335,193,572,1,-0.001584289,0.02571789,-0.2248592,-0.06602238,0.05869013,0.9960906
567.4514,193,572,1,-0.001601725,0.02572842,-0.2248723,-0.06583506,0.0589065,0.9960902
567.4677,194,573,1,-0.001616156,0.02573604,-0.2248862,-0.06564174,0.05915179,0.9960885
567.4839,194,574,1,-0.00163761,0.02573757,-0.2249045,-0.06540908,0.05938538,0.9960898
567.5002,195,574,1,-0.001656118,0.02574128,-0.2249259,-0.06518398,0.05959003,0.9960924
567.5182,196,575,1,-0.001667768,0.0257447,-0.2249497,-0.06495893,0.05979273,0.996095
567.5331,196,576,1,-0.001677029,0.02574805,-0.2249757,-0.06473161,0.05999783,0.9960974
567.551,197,576,1,-0.001684767,0.02574577,-0.2250029,-0.0645062,0.06017851,0.9961012
567.5676,198,577,1,-0.001696541,0.02574496,-0.2250338,-0.06427271,0.06036819,0.9961048
567.5839,198,577,1,-0.001706409,0.02574489,-0.2250709,-0.06404874,0.06055679,0.9961078
567.6003,200,576,1,-0.001723203,0.02574945,-0.225109,-0.06343036,0.06025523,0.9961656
567.6185,203,575,1,-0.001730225,0.02575139,-0.2251511,-0.06255991,0.0596326,0.9962581
567.6332,205,573,1,-0.001735159,0.02575273,-0.225194,-0.06172361,0.05904902,0.996345
567.651,208,571,1,-0.001745484,0.02575591,-0.2252433,-0.06076014,0.05826917,0.9964501
567.6679,210,568,1,-0.001752468,0.02576061,-0.2252918,-0.05982589,0.05753047,0.9965496
567.6837,213,566,1,-0.001750304,0.02576653,-0.2253461,-0.05883156,0.05667029,0.9966581
567.7008,216,564,1,-0.001746227,0.02577347,-0.2254028,-0.05787256,0.05586573,0.9967596
567.718,219,561,1,-0.001765694,0.02578041,-0.2254575,-0.05688459,0.05498838,0.9968653
567.7332,222,559,1,-0.001783393,0.02578763,-0.2255146,-0.05592648,0.05416982,0.9969643
567.7508,224,556,1,-0.001817681,0.02579394,-0.2255717,-0.05496559,0.05328707,0.9970654
567.7678,227,554,1,-0.001850185,0.02580013,-0.2256319,-0.05403725,0.05244976,0.9971604
