Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
80.16405,94,175,1,0.01484054,-0.01155803,-0.04828246,-0.1096344,-0.07244147,0.9913286
80.17027,95,174,1,0.01483423,-0.0115516,-0.04829782,-0.108936,-0.0728603,0.991375
80.17806,97,173,1,0.01482831,-0.01154768,-0.04831422,-0.1082661,-0.07326535,0.9914185
80.18909,99,172,1,0.01479874,-0.01154314,-0.04832913,-0.1075237,-0.07372195,0.9914654
80.20597,101,171,1,0.0147699,-0.0115418,-0.04834675,-0.1068175,-0.07416836,0.9915085
80.22289,103,169,1,0.01474709,-0.01153867,-0.048366,-0.1060704,-0.074661,0.9915518
80.24062,105,168,1,0.01472701,-0.01153646,-0.04838239,-0.1053498,-0.07513364,0.9915929
80.25607,107,167,1,0.01471294,-0.01153671,-0.04840065,-0.1046094,-0.07565252,0.9916318
80.27247,109,165,1,0.01470051,-0.01153582,-0.04841739,-0.1038898,-0.07615677,0.9916688
80.28828,111,164,1,0.01468316,-0.01153469,-0.04843513,-0.1031863,-0.07671344,0.9916994
80.30581,113,162,1,0.01466836,-0.01153184,-0.04845194,-0.1025011,-0.07724335,0.9917293
80.32278,115,161,1,0.01466605,-0.01152941,-0.04846847,-0.1018404,-0.0778014,0.9917538
80.34004,117,159,1,0.01466513,-0.01152467,-0.04848655,-0.1012005,-0.07834344,0.9917766
80.35597,118,158,1,0.01464302,-0.01151851,-0.04850697,-0.1005724,-0.07885821,0.9917997
80.37262,120,157,1,0.01462396,-0.01151001,-0.04852715,-0.09996396,-0.07933435,0.9918232
80.38995,122,156,1,0.01458133,-0.01149944,-0.04854601,-0.09938553,-0.07974079,0.9918488
80.40715,123,155,1,0.0145425,-0.0114904,-0.04856258,-0.09881797,-0.08011349,0.9918755
80.42268,125,154,1,0.0145148,-0.01148381,-0.04857998,-0.09825785,-0.08048648,0.9919008
80.43945,126,153,1,0.0144891,-0.01147719,-0.04859489,-0.09770694,-0.08085101,0.9919256
80.45647,128,152,1,0.01447888,-0.01147055,-0.04861269,-0.09718286,-0.08120906,0.9919478
80.4733,129,151,1,0.01446956,-0.01146533,-0.04862945,-0.09666662,-0.08155213,0.9919702
80.48943,130,150,1,0.01447756,-0.01145803,-0.04864678,-0.09614274,-0.08187348,0.9919947
80.50629,132,149,1,0.01448584,-0.01145167,-0.04866211,-0.09563871,-0.08217135,0.9920187
80.52266,133,148,1,0.014488,-0.01144613,-0.04867695,-0.09516416,-0.08244586,0.9920416
80.5393,134,148,1,0.01448915,-0.01144098,-0.04868781,-0.09471624,-0.08270098,0.9920632
80.5568,136,147,1,0.01448007,-0.01143924,-0.04869856,-0.09430561,-0.08296068,0.9920807
80.57324,137,146,1,0.01447334,-0.01143336,-0.0487063,-0.09391722,-0.08323086,0.9920948
80.58917,137,145,1,0.01447409,-0.01142516,-0.04870581,-0.09378701,-0.08358238,0.9920776
80.6061,137,144,1,0.0144741,-0.01141852,-0.04870193,-0.09366477,-0.08391387,0.9920611
80.6234,137,143,1,0.01446042,-0.01142145,-0.04870108,-0.09367404,-0.08438905,0.99202
80.64062,137,141,1,0.01444742,-0.01142254,-0.04869729,-0.09368103,-0.08489905,0.9919759
80.65639,137,140,1,0.01443536,-0.01142289,-0.04869329,-0.09377468,-0.08548677,0.9919165
80.67307,137,138,1,0.01442408,-0.01142556,-0.04868834,-0.09385526,-0.08605786,0.9918596
80.68877,136,137,1,0.01442811,-0.01143045,-0.04867937,-0.09399341,-0.0866541,0.9917945
80.70649,136,135,1,0.01442943,-0.01143875,-0.04867323,-0.09414167,-0.08725458,0.9917278
80.72414,135,133,1,0.0144538,-0.01144944,-0.04867053,-0.09438805,-0.08789011,0.9916483
80.74062,135,131,1,0.01447828,-0.0114567,-0.04866492,-0.09463593,-0.08850198,0.9915702
80.75589,134,130,1,0.0145015,-0.01146863,-0.04866251,-0.0949217,-0.08907849,0.9914912
80.77463,133,128,1,0.01452477,-0.01147805,-0.04866022,-0.09520106,-0.08964135,0.9914137
80.78991,132,127,1,0.01454937,-0.01148609,-0.04865653,-0.09545296,-0.09012126,0.991346
80.80722,132,126,1,0.01457395,-0.01149177,-0.04865664,-0.09569681,-0.09056101,0.9912825
80.82342,131,125,1,0.01460642,-0.0114972,-0.04865776,-0.09592804,-0.09095569,0.9912239
80.84061,130,124,1,0.01463987,-0.011503,-0.04866104,-0.09614706,-0.09133478,0.9911678
80.85612,130,123,1,0.01471037,-0.011505,-0.04866394,-0.09636676,-0.09166004,0.9911165
80.87252,129,122,1,0.01478133,-0.01150627,-0.04866606,-0.09656882,-0.09195149,0.9910698
80.88884,129,121,1,0.01486112,-0.01151238,-0.04866911,-0.09673274,-0.09220053,0.9910307
80.9059,129,120,1,0.01493914,-0.0115155,-0.04867359,-0.09688025,-0.09244764,0.9909933
80.92316,129,127,1,0.01507126,-0.01150219,-0.04868542,-0.09692132,-0.08992887,0.9912211
80.94032,129,134,1,0.01520048,-0.01148905,-0.04869776,-0.09695019,-0.08748943,0.9914365
80.95715,129,141,1,0.01523617,-0.0114727,-0.04870816,-0.0969734,-0.08519156,0.9916342
80.97347,129,147,1,0.01527171,-0.01146092,-0.04872091,-0.09699504,-0.08298676,0.9918191
80.9911,129,152,1,0.0152602,-0.01144482,-0.04873315,-0.09700495,-0.0809182,0.991989
81.008,129,158,1,0.01525208,-0.01142562,-0.04874739,-0.09701932,-0.07892359,0.9921483
81.02335,131,288,1,0.01593838,-0.01099876,-0.0491503,-0.09676435,-0.03173258,0.9948013
81.04074,131,288,1,0.01594057,-0.01099682,-0.0491501,-0.09676699,-0.03172123,0.9948014
81.05543,130,288,1,0.01593993,-0.01099486,-0.04915112,-0.09681524,-0.03179315,0.9947945
81.07249,130,288,1,0.01594253,-0.01099097,-0.04914875,-0.09685672,-0.03184453,0.9947888
81.08924,130,288,1,0.01595923,-0.01098882,-0.0491478,-0.09693801,-0.03192729,0.9947783
81.10627,130,287,1,0.01597654,-0.01098931,-0.04914584,-0.09700802,-0.03201562,0.9947685
81.12275,130,287,1,0.01598582,-0.01098836,-0.04914583,-0.09707361,-0.03213258,0.9947584
81.13843,130,287,1,0.01599596,-0.01098646,-0.04914528,-0.09712911,-0.03225687,0.994749
81.15527,129,286,1,0.01601268,-0.01098454,-0.04914574,-0.09724046,-0.03241305,0.994733
81.1727,129,286,1,0.01602872,-0.01098196,-0.04914643,-0.09735188,-0.03255894,0.9947173
81.18801,129,285,1,0.01604002,-0.01098099,-0.04914517,-0.0974903,-0.03268775,0.9946996
