Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
690.6576,34,624,1,-0.02897423,-0.01798007,-0.3294994,-0.1102634,0.08545651,0.9902218
690.6644,34,622,1,-0.02907419,-0.01798214,-0.3293869,-0.1103164,0.08496311,0.9902583
690.6715,33,621,1,-0.02916941,-0.01798259,-0.3292751,-0.1103706,0.08450595,0.9902914
690.6825,33,619,1,-0.02926023,-0.01798487,-0.3291668,-0.1104255,0.08406595,0.9903228
690.6932,33,617,1,-0.02938336,-0.01798609,-0.3290561,-0.1104307,0.08344416,0.9903747
690.7095,33,616,1,-0.02950107,-0.01798975,-0.3289459,-0.1104492,0.08282126,0.990425
690.7252,33,613,1,-0.0296261,-0.01798695,-0.3288381,-0.1104214,0.08204273,0.9904929
690.7423,33,611,1,-0.02974319,-0.01798319,-0.3287288,-0.11039,0.08131239,0.9905566
690.7595,33,609,1,-0.02985081,-0.01798263,-0.3286235,-0.1102898,0.08051239,0.9906331
690.7761,33,606,1,-0.02995269,-0.01798213,-0.3285199,-0.1101813,0.07973272,0.9907082
690.7933,34,604,1,-0.03005219,-0.01798193,-0.3284219,-0.110057,0.07889554,0.9907891
690.8096,34,601,1,-0.03014622,-0.01798103,-0.3283302,-0.1099373,0.07810359,0.9908651
690.8271,35,599,1,-0.03025501,-0.01798044,-0.328237,-0.1097917,0.07735451,0.99094
690.8431,35,597,1,-0.03036113,-0.01798137,-0.3281482,-0.1096537,0.07665044,0.99101
690.8609,35,595,1,-0.03049839,-0.01798149,-0.3280603,-0.109511,0.0759584,0.991079
690.8768,36,593,1,-0.03062949,-0.01797779,-0.3279747,-0.1093782,0.07529712,0.9911442
690.8944,36,591,1,-0.03076782,-0.0179725,-0.3278956,-0.1092577,0.07465205,0.9912063
690.9115,36,589,1,-0.03089831,-0.01796805,-0.3278196,-0.1091411,0.07404473,0.9912646
690.9272,36,588,1,-0.03102696,-0.01796451,-0.3277468,-0.1090135,0.07351301,0.9913182
690.9437,37,586,1,-0.03114948,-0.01796145,-0.3276789,-0.108885,0.07300029,0.9913703
690.9609,38,584,1,-0.03126246,-0.01796035,-0.3276164,-0.1083004,0.07213525,0.9914976
690.9771,40,581,1,-0.0313684,-0.01796024,-0.327556,-0.1077272,0.07129218,0.991621
690.9938,43,577,1,-0.03147958,-0.01795941,-0.3275014,-0.1067361,0.07005157,0.9918166
691.0108,46,574,1,-0.03158639,-0.0179575,-0.3274541,-0.105788,0.06886506,0.9920012
691.027,49,570,1,-0.03163713,-0.01796127,-0.3274148,-0.1045852,0.06746153,0.9922253
691.0434,53,566,1,-0.03168427,-0.01796619,-0.32738,-0.1034327,0.06612328,0.9924361
691.0613,57,561,1,-0.0317024,-0.01797975,-0.3273521,-0.1021226,0.06468036,0.9926668
691.077,61,557,1,-0.0317185,-0.01799113,-0.3273264,-0.1008639,0.0632761,0.9928859
691.094,159,448,1,-0.03127668,-0.01842488,-0.3269081,-0.0679589,0.02667492,0.9973314
691.112,159,448,1,-0.03127573,-0.01842283,-0.3269125,-0.06796958,0.02666421,0.997331
691.1285,159,448,1,-0.03122908,-0.01842196,-0.3269262,-0.06791275,0.02658444,0.997337
691.1438,160,448,1,-0.03118299,-0.01842032,-0.3269432,-0.067857,0.02651814,0.9973426
691.1602,160,447,1,-0.03110586,-0.01842434,-0.3269666,-0.0677448,0.02642318,0.9973527
691.176,160,447,1,-0.03102786,-0.01843088,-0.3269909,-0.06763252,0.02632264,0.997363
691.1934,161,446,1,-0.03092672,-0.01844121,-0.3270234,-0.0674654,0.02615534,0.9973787
691.21,162,446,1,-0.0308271,-0.01844736,-0.3270596,-0.067291,0.02598626,0.9973949
691.2274,162,446,1,-0.03068354,-0.01845392,-0.3271008,-0.06712166,0.0258794,0.997409
691.2446,163,445,1,-0.03054371,-0.01846109,-0.3271459,-0.06695884,0.02580821,0.9974219
691.2605,163,445,1,-0.03033523,-0.01847788,-0.3271985,-0.06682688,0.02576145,0.9974319
691.2766,164,445,1,-0.0301344,-0.01849294,-0.3272542,-0.06670517,0.02571933,0.9974412
691.2943,164,445,1,-0.02992151,-0.01851301,-0.3273149,-0.0665948,0.0256708,0.9974498
691.3108,165,445,1,-0.02971428,-0.01852676,-0.3273761,-0.0664975,0.02561576,0.9974577
691.3274,167,437,1,-0.02926196,-0.01857213,-0.3274587,-0.0659298,0.02311927,0.9975564
691.3433,169,430,1,-0.02883142,-0.01861684,-0.3275427,-0.06540209,0.02078357,0.9976425
691.3602,171,424,1,-0.02851435,-0.0186583,-0.3276153,-0.06483671,0.01855006,0.9977235
691.3764,172,417,1,-0.02820934,-0.01869868,-0.3276864,-0.06428582,0.01637471,0.9977972
691.3939,174,411,1,-0.02795784,-0.01873105,-0.3277537,-0.06369586,0.0143149,0.9978667
691.4111,176,405,1,-0.02771257,-0.01876042,-0.3278217,-0.06310138,0.01232383,0.997931
691.4271,227,259,1,-0.02437294,-0.01916485,-0.3292724,-0.04686247,-0.0373727,0.998202
691.4432,227,259,1,-0.02437519,-0.01916373,-0.3292748,-0.0468532,-0.03736519,0.9982027
691.4612,227,259,1,-0.02447077,-0.01915322,-0.3292683,-0.04681634,-0.03734061,0.9982054
691.4772,227,259,1,-0.02456249,-0.01914358,-0.3292678,-0.04679696,-0.03729679,0.9982079
691.4943,227,259,1,-0.02465598,-0.01913556,-0.3292674,-0.04675047,-0.03727835,0.9982108
691.5118,227,259,1,-0.0247449,-0.01913019,-0.3292679,-0.04672049,-0.0372529,0.9982131
691.5266,226,258,1,-0.02483883,-0.01912816,-0.3292688,-0.04686401,-0.03763088,0.9981922
691.5434,226,257,1,-0.02492812,-0.01912654,-0.3292714,-0.04701133,-0.03800772,0.998171
691.562,225,255,1,-0.02504206,-0.01912401,-0.3292684,-0.04723288,-0.03872356,0.998133
691.5769,224,253,1,-0.0251492,-0.01912197,-0.329266,-0.04744205,-0.039427,0.9980956
691.5941,224,250,1,-0.02523156,-0.01912056,-0.3292697,-0.04771173,-0.04041661,0.9980432
691.6107,223,247,1,-0.02530791,-0.01911398,-0.3292622,-0.04795511,-0.04131995,0.9979945
691.6272,222,244,1,-0.02537655,-0.01911518,-0.3292572,-0.04823152,-0.04240364,0.9979357
691.6433,221,241,1,-0.02544095,-0.01912058,-0.3292538,-0.04849697,-0.04349121,0.997876
691.6622,220,237,1,-0.02554039,-0.01911999,-0.3292478,-0.04878908,-0.04473243,0.9978069
691.677,219,233,1,-0.02563367,-0.0191146,-0.3292372,-0.04906159,-0.04592716,0.9977392
691.6957,218,230,1,-0.02574964,-0.01911385,-0.3292234,-0.04933127,-0.04716482,0.9976681
691.7126,217,226,1,-0.02586192,-0.01911457,-0.3292082,-0.04959813,-0.04836544,0.9975975
691.7272,217,223,1,-0.02596894,-0.01911973,-0.329193,-0.04986387,-0.04955719,0.9975258
691.7429,216,219,1,-0.02606757,-0.01912537,-0.3291746,-0.05012788,-0.0507181,0.9974542
691.76,198,133,1,-0.02835586,-0.01931919,-0.328723,-0.05538104,-0.07977962,0.9952729
