Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
714.2605,106,345,1,0.04457605,0.001937648,-0.05834047,-0.1134572,-0.01459017,0.9934357
714.2695,106,345,1,0.044548,0.00193163,-0.05834225,-0.1133525,-0.01459519,0.9934476
714.2799,106,345,1,0.04452222,0.00192664,-0.05834399,-0.1132501,-0.01459495,0.9934593
714.2964,106,345,1,0.0445015,0.001921665,-0.05834796,-0.1131526,-0.01460284,0.9934703
714.31,113,339,1,0.04422973,0.001915096,-0.05834199,-0.1106079,-0.01688134,0.9937207
714.3261,120,333,1,0.04397074,0.00190817,-0.05833758,-0.1081564,-0.01905617,0.9939512
714.3441,126,327,1,0.04386107,0.001894125,-0.05834108,-0.1058355,-0.02114755,0.9941587
714.3612,132,321,1,0.04379426,0.001881795,-0.05834401,-0.1036103,-0.02322288,0.9943468
714.377,138,316,1,0.04372966,0.001868003,-0.0583474,-0.1014609,-0.02521547,0.9945199
714.3945,144,310,1,0.04370855,0.001852192,-0.0583564,-0.0994212,-0.02720821,0.9946734
714.4114,278,178,1,0.04316776,0.00144618,-0.05861682,-0.05051564,-0.07512152,0.9958941
714.4281,278,178,1,0.04318328,0.001447574,-0.05861772,-0.05053644,-0.0751656,0.9958897
714.4449,278,178,1,0.04319824,0.001449907,-0.05861876,-0.05056281,-0.07520168,0.9958856
714.467,278,178,1,0.04324903,0.001448637,-0.05862587,-0.0506212,-0.07520802,0.9958822
714.4791,278,178,1,0.04329937,0.001448581,-0.05863021,-0.05067729,-0.07520627,0.9958794
714.4972,278,178,1,0.04334192,0.001447422,-0.05863307,-0.05071541,-0.07524592,0.9958745
714.5123,278,178,1,0.04338285,0.001447254,-0.05863597,-0.05074579,-0.07528479,0.99587
714.5269,277,178,1,0.04343393,0.00144667,-0.05864051,-0.05080448,-0.07538016,0.9958598
714.5452,277,177,1,0.0434829,0.001449923,-0.05864684,-0.05086588,-0.07547738,0.9958493
714.5613,277,177,1,0.04354836,0.001454494,-0.05865158,-0.05092966,-0.07557633,0.9958385
714.5782,277,177,1,0.04360931,0.001456824,-0.05865936,-0.05099673,-0.07566273,0.9958285
714.5955,277,177,1,0.0436703,0.001461814,-0.05866278,-0.05107254,-0.0757317,0.9958194
714.6117,277,177,1,0.04372889,0.001461992,-0.05866581,-0.0511471,-0.07579552,0.9958107
714.6277,277,176,1,0.04380491,0.001461335,-0.05866904,-0.05121344,-0.07587859,0.995801
714.645,276,176,1,0.0438781,0.001458663,-0.05866866,-0.05127031,-0.07596511,0.9957914
714.6631,276,176,1,0.04394168,0.001456646,-0.0586679,-0.0513392,-0.07607794,0.9957793
714.6788,276,175,1,0.04400323,0.001453017,-0.05866689,-0.05140163,-0.07619489,0.9957671
714.6968,276,175,1,0.04406137,0.001452184,-0.05866542,-0.0514768,-0.07631287,0.9957542
714.7109,276,175,1,0.04411629,0.001452083,-0.05866763,-0.05155196,-0.07643467,0.995741
714.7268,276,175,1,0.04417116,0.001454174,-0.05866879,-0.05165435,-0.07654336,0.9957274
714.744,275,174,1,0.04422306,0.001454874,-0.05867236,-0.05175583,-0.07663997,0.9957147
714.7623,275,174,1,0.04428859,0.001455014,-0.05867626,-0.05189359,-0.07674795,0.9956991
714.7781,275,174,1,0.04434987,0.001454984,-0.05868118,-0.05203073,-0.07683683,0.9956852
714.7949,274,173,1,0.04439994,0.001455097,-0.05868659,-0.05218842,-0.07691708,0.9956707
714.8115,274,173,1,0.04444687,0.001455364,-0.05869139,-0.05234123,-0.07699294,0.9956568
714.8273,273,173,1,0.04443145,0.001458191,-0.05869411,-0.05261355,-0.07714081,0.995631
714.8455,272,172,1,0.04441452,0.00146123,-0.05869512,-0.05288241,-0.07728962,0.9956053
714.8636,272,172,1,0.04439598,0.001461656,-0.05869695,-0.05315466,-0.07743745,0.9955792
714.8786,270,171,1,0.0442943,0.001463955,-0.05869376,-0.05385772,-0.07793024,0.9955031
714.8964,267,169,1,0.04413509,0.001466373,-0.0586886,-0.05485834,-0.07866874,0.9953902
714.9137,264,167,1,0.04398159,0.00147023,-0.05868684,-0.05582774,-0.07938128,0.9952798
714.9282,261,164,1,0.04377437,0.001474199,-0.05868299,-0.05699273,-0.08027273,0.9951423
714.9456,257,162,1,0.04357441,0.00147892,-0.05867998,-0.05811511,-0.08112968,0.9950078
714.9617,254,159,1,0.0433236,0.001484771,-0.05867475,-0.05933625,-0.08208075,0.9948578
714.9782,250,157,1,0.04308055,0.001490407,-0.05867048,-0.06050987,-0.08299387,0.9947113
714.9951,247,154,1,0.04279186,0.001497395,-0.05866546,-0.06173486,-0.08391259,0.9945589
715.0112,243,152,1,0.04251385,0.00150305,-0.058659,-0.0629109,-0.08479054,0.9944108
715.0283,240,149,1,0.04220654,0.001509231,-0.05865181,-0.06411897,-0.08566511,0.9942587
715.0444,236,147,1,0.04191063,0.001516422,-0.0586431,-0.0652784,-0.08650619,0.9941104
715.062,148,87,1,0.03381019,0.001716481,-0.05844137,-0.09462103,-0.1078735,0.9896516
715.0788,148,87,1,0.03380974,0.001716259,-0.05844056,-0.09462158,-0.1078721,0.9896517
715.0954,148,87,1,0.03373002,0.001715179,-0.05843643,-0.09463501,-0.1078789,0.9896496
715.1116,148,87,1,0.03365142,0.001715354,-0.05843063,-0.0946448,-0.1078902,0.9896475
715.1279,148,87,1,0.03349958,0.001716008,-0.05842216,-0.09464594,-0.1079276,0.9896433
715.145,148,87,1,0.03335434,0.001717174,-0.05841498,-0.09465426,-0.107972,0.9896377
715.1622,148,87,1,0.0332307,0.001720456,-0.05840622,-0.09466483,-0.108026,0.9896307
715.1782,147,86,1,0.03311055,0.001722582,-0.05839723,-0.09467785,-0.1080632,0.9896253
715.1957,147,86,1,0.0330298,0.001720792,-0.05838934,-0.09483709,-0.1080912,0.9896072
715.2116,146,86,1,0.03294972,0.001723151,-0.05838222,-0.0949951,-0.1081331,0.9895874
715.2281,146,86,1,0.0328753,0.001723103,-0.05837162,-0.09519642,-0.1081157,0.98957
715.246,145,86,1,0.03280721,0.001721525,-0.05836542,-0.09539407,-0.108124,0.98955
715.2652,145,86,1,0.03276617,0.001728713,-0.05835591,-0.09561389,-0.1080799,0.9895336
715.2772,144,86,1,0.03272847,0.00173372,-0.05834661,-0.09581652,-0.1080229,0.9895202
715.2956,143,87,1,0.03271331,0.001730886,-0.05834005,-0.09601467,-0.1079646,0.9895074
715.3112,143,87,1,0.03269577,0.001733767,-0.05833376,-0.09619292,-0.1079282,0.989494
715.3284,142,87,1,0.03269866,0.001735884,-0.05832976,-0.09639057,-0.1078417,0.9894842
715.3457,142,87,1,0.03270361,0.001738436,-0.05832808,-0.09658414,-0.1077565,0.9894747
715.3596,141,87,1,0.03270743,0.001739036,-0.05832686,-0.09682593,-0.1076738,0.98946
715.3762,141,88,1,0.03271056,0.001743125,-0.05832788,-0.09706915,-0.1075758,0.9894468
715.3939,140,88,1,0.03270473,0.001746253,-0.058327,-0.09729209,-0.1074424,0.9894395
715.41,139,88,1,0.0326983,0.001747779,-0.05832685,-0.09750763,-0.1073087,0.9894327
715.4263,139,89,1,0.0326771,0.001751047,-0.05832201,-0.0976963,-0.1071797,0.989428
715.4437,138,89,1,0.03265732,0.001753808,-0.05831886,-0.0978766,-0.1070572,0.9894236
715.4617,138,89,1,0.03264242,0.001755991,-0.05831432,-0.09804251,-0.1069687,0.9894167
715.4783,137,90,1,0.03262538,0.001759325,-0.05831232,-0.09820858,-0.1068961,0.9894081
715.4952,137,90,1,0.03258472,0.001764296,-0.05830843,-0.09839489,-0.1068191,0.9893978
715.5107,136,90,1,0.03254564,0.001766968,-0.05830299,-0.09857699,-0.1067421,0.9893881
715.5258,136,90,1,0.03249886,0.001772015,-0.05829732,-0.09876121,-0.1066301,0.9893818
715.5439,135,91,1,0.03245381,0.001776742,-0.05829429,-0.09894314,-0.1065025,0.9893773
715.562,135,92,1,0.03238916,0.001781723,-0.05828642,-0.09913483,-0.1060982,0.9894016
715.5771,134,93,1,0.03232559,0.001783766,-0.05827881,-0.09932021,-0.1057097,0.9894246
715.5944,134,94,1,0.03225308,0.001786764,-0.05826658,-0.09948725,-0.1051835,0.9894638
715.6115,133,96,1,0.03218329,0.001789912,-0.05825687,-0.09964564,-0.1046879,0.9895004
715.6279,133,97,1,0.03211201,0.001795764,-0.05824564,-0.09980723,-0.1040672,0.9895496
715.6458,132,99,1,0.03204148,0.001802046,-0.05823632,-0.09996732,-0.1034671,0.9895965
715.6639,132,101,1,0.0319472,0.00180747,-0.05822565,-0.1001316,-0.1028026,0.9896491
715.6794,131,103,1,0.03185672,0.001816874,-0.05821254,-0.1002972,-0.1021696,0.9896978
715.6961,131,105,1,0.03176037,0.00182774,-0.05819827,-0.1004626,-0.1014722,0.9897529
715.7106,130,107,1,0.03166699,0.001835392,-0.0581867,-0.1006255,-0.1007987,0.9898051
715.7267,130,109,1,0.03157312,0.001840395,-0.05817132,-0.1007819,-0.1001042,0.9898597
715.7443,129,110,1,0.03148377,0.001847172,-0.05815641,-0.1009314,-0.09943927,0.9899114
715.7604,129,112,1,0.03144144,0.00185308,-0.05814181,-0.1010943,-0.09873342,0.9899656
715.7786,128,114,1,0.03139907,0.001858377,-0.05813053,-0.1012558,-0.09804966,0.9900169
715.7951,128,116,1,0.03138197,0.001862003,-0.05811703,-0.1014208,-0.09735721,0.9900683
715.8117,127,118,1,0.03136677,0.00186327,-0.05810382,-0.1015842,-0.09670392,0.9901156
715.8282,127,120,1,0.03139752,0.001865473,-0.05809354,-0.1017667,-0.09607389,0.9901583
715.845,126,121,1,0.03142577,0.001869077,-0.05808553,-0.101945,-0.09546454,0.9901988
715.8624,126,123,1,0.03146324,0.001869806,-0.05807617,-0.1021045,-0.09488019,0.9902385
715.8792,126,125,1,0.03149964,0.001871155,-0.05806782,-0.1022585,-0.09432263,0.990276
715.8956,125,126,1,0.03156784,0.001871312,-0.05806145,-0.102423,-0.09376599,0.9903118
715.9119,125,128,1,0.03163345,0.001872558,-0.05805547,-0.1025821,-0.09322939,0.990346
715.9281,124,129,1,0.03170076,0.001874072,-0.05805116,-0.1027386,-0.09268615,0.9903808
715.9446,124,131,1,0.03176578,0.001876132,-0.05804812,-0.1028911,-0.09215444,0.9904145
715.9633,124,132,1,0.03183762,0.00187695,-0.05804504,-0.1030207,-0.09164822,0.9904481
715.9784,123,133,1,0.03190605,0.001877756,-0.05804484,-0.1031459,-0.09116254,0.9904798
715.995,123,135,1,0.03198983,0.001879161,-0.05804485,-0.1032563,-0.09068491,0.9905122
716.0118,123,136,1,0.03207124,0.001878372,-0.05804247,-0.1033565,-0.09022325,0.990544
716.0278,123,137,1,0.03217543,0.001876797,-0.05804222,-0.1034577,-0.08977277,0.9905742
716.0457,123,139,1,0.03227494,0.001875167,-0.0580425,-0.1035502,-0.08933839,0.9906038
716.0618,122,140,1,0.03239908,0.001872965,-0.05804449,-0.103679,-0.08891736,0.9906282
716.0779,122,141,1,0.03251873,0.001870592,-0.05804688,-0.1038018,-0.08852232,0.9906508
716.0955,122,142,1,0.03263078,0.001871909,-0.0580496,-0.1038942,-0.08804084,0.990684
716.111,122,143,1,0.03273907,0.001874704,-0.05805169,-0.1039819,-0.08755217,0.9907181
716.1274,122,145,1,0.03285702,0.001874835,-0.0580532,-0.1040723,-0.08694507,0.9907621
716.1453,122,147,1,0.0329699,0.001874195,-0.05805532,-0.1041637,-0.0863806,0.9908018
716.1616,121,149,1,0.03308328,0.001872878,-0.05805406,-0.1042707,-0.08571512,0.9908484
716.178,121,150,1,0.03319619,0.001868391,-0.05805537,-0.1043746,-0.08509087,0.9908913
716.1954,121,152,1,0.03331968,0.001870213,-0.05805507,-0.104489,-0.08441211,0.9909372
716.2115,121,154,1,0.03344213,0.00186983,-0.05805401,-0.1045891,-0.08374637,0.9909832
716.2279,121,156,1,0.03356847,0.001866387,-0.05804972,-0.1046894,-0.08309909,0.9910271
716.2449,121,158,1,0.03368873,0.001866699,-0.05804586,-0.1047703,-0.08248622,0.9910698
716.2637,120,159,1,0.03381702,0.001863841,-0.05804278,-0.1048861,-0.08180197,0.9911143
716.2789,120,161,1,0.03394137,0.00185367,-0.05804231,-0.1049918,-0.08116854,0.991155
716.2939,120,163,1,0.03407438,0.001848339,-0.05804332,-0.105115,-0.0805548,0.991192
716.3105,120,164,1,0.03420051,0.001844525,-0.05804536,-0.1052412,-0.07996,0.9912269
716.3267,119,166,1,0.03437187,0.001838524,-0.05804976,-0.1054409,-0.07939002,0.9912515
716.3452,119,168,1,0.03453618,0.001829842,-0.05805359,-0.1056402,-0.07884911,0.9912734
716.3625,118,169,1,0.03473349,0.001821495,-0.05805898,-0.1058764,-0.07834554,0.9912881
716.3787,118,170,1,0.03492406,0.001815134,-0.05806126,-0.1061024,-0.07786433,0.9913019
716.3932,117,171,1,0.03513294,0.001805693,-0.05806613,-0.1063485,-0.07743362,0.9913093
716.4106,117,173,1,0.03533141,0.001797276,-0.05807067,-0.1065861,-0.07703634,0.9913147
716.4268,116,174,1,0.03557304,0.001788807,-0.05807751,-0.1068727,-0.07667758,0.9913117
716.4435,116,174,1,0.03580463,0.001781545,-0.05808507,-0.107149,-0.07633015,0.9913086
716.4597,115,175,1,0.03602544,0.001772974,-0.05809416,-0.1074252,-0.07600276,0.9913039
716.4778,114,176,1,0.03626922,0.001766388,-0.05809902,-0.1077093,-0.07568818,0.9912971
716.4953,114,177,1,0.03653532,0.00175696,-0.05810694,-0.1079841,-0.07542751,0.9912871
716.5116,113,178,1,0.03678939,0.001746877,-0.05811505,-0.108248,-0.07517591,0.9912774
716.5261,113,178,1,0.03705728,0.00173904,-0.05811805,-0.1084337,-0.074941,0.991275
716.543,113,179,1,0.03731224,0.001727223,-0.05812251,-0.1086145,-0.07471772,0.991272
716.5609,113,179,1,0.03756495,0.001713717,-0.05812634,-0.1087264,-0.07453949,0.9912731
716.5774,113,180,1,0.03780743,0.001702395,-0.05812772,-0.108833,-0.07438137,0.9912733
716.5949,113,180,1,0.03805231,0.001689609,-0.05812949,-0.1088961,-0.07427458,0.9912745
716.6121,113,180,1,0.03828776,0.001678672,-0.05812873,-0.1089576,-0.07417821,0.9912748
716.6274,113,180,1,0.03852376,0.001667004,-0.05813104,-0.1089756,-0.07411614,0.9912775
716.6453,113,181,1,0.03875063,0.001658448,-0.0581319,-0.1089934,-0.07404733,0.9912807
716.6626,113,181,1,0.03894225,0.001650288,-0.05813146,-0.1089627,-0.07396307,0.9912904
716.6791,113,181,1,0.03912582,0.001642045,-0.05813108,-0.1089334,-0.07388213,0.9912996
716.6963,114,181,1,0.03925529,0.001635273,-0.05812844,-0.1088783,-0.07378642,0.9913128
716.7111,114,182,1,0.03937858,0.00162773,-0.05812463,-0.1088254,-0.07369332,0.9913256
716.7266,114,182,1,0.03947189,0.00162217,-0.05811929,-0.1087631,-0.07357132,0.9913415
716.7444,114,182,1,0.03956049,0.001612959,-0.05811542,-0.1087101,-0.07345857,0.9913556
716.762,114,183,1,0.03960023,0.001608485,-0.05810734,-0.1086264,-0.07330188,0.9913764
716.7774,115,183,1,0.03963842,0.001602931,-0.05809873,-0.108552,-0.07315579,0.9913954
716.7947,115,183,1,0.03963501,0.00159743,-0.05808937,-0.1084358,-0.07301443,0.9914185
716.8116,115,184,1,0.03963281,0.001592144,-0.05808045,-0.1083256,-0.07288358,0.9914402
716.8282,116,184,1,0.03959697,0.00159051,-0.05807148,-0.1081984,-0.07276285,0.9914629
716.8453,116,185,1,0.03956396,0.001587723,-0.05806229,-0.1080728,-0.07264431,0.9914853
716.8631,116,185,1,0.03950027,0.00158711,-0.05805477,-0.1079059,-0.07251713,0.9915128
716.8786,117,185,1,0.03943875,0.001584732,-0.05805149,-0.1077411,-0.07239189,0.9915398
716.8971,117,185,1,0.03936285,0.001583965,-0.05804788,-0.1075578,-0.07229386,0.9915668
716.9109,118,186,1,0.03929133,0.00158265,-0.05804471,-0.1073775,-0.07219735,0.9915935
716.9263,118,186,1,0.03922386,0.001580423,-0.05804464,-0.107202,-0.07210109,0.9916195
716.9441,118,196,1,0.03929596,0.001600001,-0.05805785,-0.1072911,-0.0686494,0.9918548
716.9609,118,205,1,0.03941016,0.001618327,-0.05807317,-0.1074219,-0.0653654,0.9920624
716.978,118,213,1,0.03952114,0.001635167,-0.05808996,-0.1075428,-0.06220067,0.9922528
716.9945,118,222,1,0.03962659,0.001647396,-0.05810468,-0.107635,-0.05912927,0.9924306
717.0115,117,230,1,0.03972859,0.001660611,-0.05811669,-0.1077156,-0.05618548,0.9925928
717.0281,117,238,1,0.03982463,0.001673299,-0.05812909,-0.1077956,-0.05326144,0.9927454
717.0449,115,431,1,0.04214597,0.002015402,-0.05842141,-0.1094071,0.01683018,0.9938545
717.0622,115,431,1,0.04213499,0.002017423,-0.05842057,-0.109405,0.01687082,0.993854
717.0798,115,432,1,0.04212527,0.002018499,-0.05841814,-0.1094008,0.01692539,0.9938536
717.0956,115,432,1,0.04213738,0.002013177,-0.05841706,-0.1094323,0.01694978,0.9938498
717.1115,115,432,1,0.04214895,0.002010957,-0.05841723,-0.1094726,0.01695943,0.9938451
717.1276,115,432,1,0.04217364,0.002007245,-0.05841328,-0.1094983,0.01699821,0.9938416
717.1443,115,432,1,0.04220025,0.002004838,-0.05841346,-0.1095247,0.01700922,0.9938385
717.1609,115,432,1,0.04223995,0.002008421,-0.05841044,-0.109538,0.01704156,0.9938365
717.1774,115,432,1,0.04228072,0.002007938,-0.05840793,-0.1095374,0.01708952,0.9938357
717.1942,115,432,1,0.04232603,0.002005121,-0.05840813,-0.1095354,0.0171164,0.9938356
717.2106,115,432,1,0.04236828,0.00200021,-0.05840735,-0.1095186,0.01713794,0.993837
717.2271,115,432,1,0.0424114,0.001997345,-0.05841177,-0.1095213,0.01718988,0.9938358
717.2444,115,432,1,0.04245491,0.001995252,-0.05841799,-0.1095237,0.01723647,0.9938347
717.2634,115,432,1,0.04252903,0.001994113,-0.05842664,-0.1095994,0.01725038,0.9938261
717.2782,115,433,1,0.04260072,0.001992291,-0.05843487,-0.1096755,0.01727955,0.9938172
717.2968,115,433,1,0.04266425,0.001987892,-0.05844661,-0.1097343,0.01733103,0.9938099
717.3106,114,433,1,0.04272712,0.001984131,-0.05845787,-0.1097899,0.01738137,0.9938028
717.327,115,433,1,0.04280642,0.001981166,-0.05846856,-0.109728,0.01759231,0.993806
717.3442,115,434,1,0.04288383,0.001978718,-0.05847892,-0.1096595,0.01779851,0.9938099
717.3621,115,436,1,0.04294588,0.001975835,-0.05849051,-0.1095118,0.01840537,0.9938151
717.3796,116,437,1,0.04300581,0.001974085,-0.05850472,-0.1093734,0.0189783,0.9938195
717.3958,116,440,1,0.04305162,0.001976383,-0.05852046,-0.1091936,0.01983424,0.9938226
717.4113,117,442,1,0.0430971,0.00197799,-0.05853595,-0.1090163,0.02066755,0.9938251
717.4279,117,445,1,0.04311435,0.001984443,-0.05855184,-0.1088177,0.02169564,0.993825
717.4453,118,447,1,0.04313221,0.001989565,-0.05856629,-0.1086263,0.02269504,0.9938235
717.4623,118,451,1,0.04313917,0.001992621,-0.05858034,-0.1084152,0.02383634,0.9938199
717.4787,119,454,1,0.0431471,0.001993627,-0.05859304,-0.1082068,0.02492527,0.9938159
717.4951,120,457,1,0.04313929,0.001995843,-0.05860076,-0.1079971,0.02608414,0.9938089
717.5113,120,460,1,0.04313255,0.001997976,-0.05861171,-0.1077936,0.02718967,0.9938014
717.5273,121,463,1,0.0430992,0.002002626,-0.05861755,-0.1075781,0.02835312,0.9937922
717.5448,121,466,1,0.0430672,0.002007829,-0.05862366,-0.1073689,0.02946978,0.9937824
717.562,122,469,1,0.04302402,0.002015162,-0.05863103,-0.107169,0.03060002,0.9937698
717.5784,122,472,1,0.04298249,0.0020244,-0.05863834,-0.1069761,0.0316886,0.9937565
717.5952,123,475,1,0.04291407,0.002034527,-0.05864497,-0.1068099,0.03281505,0.9937378
717.6115,123,478,1,0.04284916,0.002042728,-0.05864997,-0.1066455,0.03389292,0.9937193
717.6281,123,481,1,0.04278457,0.002053863,-0.05865553,-0.1064892,0.03495957,0.9936991
717.6455,124,484,1,0.04272231,0.00206333,-0.05866071,-0.106337,0.03599077,0.9936786
717.6619,124,487,1,0.04264103,0.002073317,-0.05866509,-0.1062141,0.03701786,0.993654
717.6782,124,490,1,0.0425641,0.002083977,-0.05866892,-0.1060971,0.03800737,0.9936292
717.6953,125,492,1,0.04250138,0.002091487,-0.05867123,-0.1060119,0.03899276,0.9936001
717.7119,125,495,1,0.04244119,0.00210065,-0.05867421,-0.1059319,0.03992928,0.9935714
717.7288,125,497,1,0.04240904,0.002107201,-0.05867745,-0.1058752,0.0408362,0.9935406
717.7465,125,500,1,0.04237917,0.002114364,-0.05868109,-0.1058201,0.04170691,0.9935102
717.7626,125,502,1,0.04236108,0.002121839,-0.05868376,-0.1057569,0.04252392,0.9934824
717.778,125,504,1,0.04234429,0.002128202,-0.05868756,-0.1056937,0.04330672,0.9934553
717.7952,125,506,1,0.04232931,0.002135474,-0.05869146,-0.1056321,0.04405734,0.9934288
717.813,126,508,1,0.04231573,0.002142743,-0.05869555,-0.1055673,0.04478327,0.9934033
717.8276,126,510,1,0.04231187,0.002149453,-0.05870068,-0.1055081,0.0454848,0.9933777
717.8446,126,512,1,0.0423085,0.002158149,-0.0587073,-0.105446,0.04616065,0.9933531
717.8608,126,514,1,0.04234095,0.002165682,-0.05871457,-0.1054263,0.04682095,0.9933243
717.8768,126,516,1,0.04237181,0.002170502,-0.05872014,-0.1054046,0.04745696,0.9932964
717.894,126,517,1,0.04242376,0.002172507,-0.05872691,-0.1054138,0.04805028,0.9932669
717.9104,126,519,1,0.04247227,0.00217407,-0.05873348,-0.1054259,0.04861937,0.9932379
717.926,126,520,1,0.04252511,0.002176425,-0.0587397,-0.1054421,0.04914699,0.9932102
717.9445,126,522,1,0.04257513,0.002181695,-0.05874617,-0.1054657,0.04964976,0.9931828
717.9605,126,523,1,0.04261005,0.0021878,-0.05875452,-0.1054862,0.05015556,0.9931551
717.9772,126,525,1,0.04264279,0.002194066,-0.05876228,-0.1055126,0.05066302,0.9931266
717.9954,126,526,1,0.04267747,0.002197952,-0.05877256,-0.1055414,0.0511678,0.9930976
718.0109,126,527,1,0.04270824,0.002202377,-0.05878438,-0.1055796,0.05163863,0.9930692
718.0281,125,529,1,0.04275075,0.00220745,-0.05879229,-0.1057387,0.05234592,0.9930152
718.045,125,531,1,0.04279219,0.002212548,-0.05880079,-0.1059008,0.05300831,0.9929627
718.0638,124,533,1,0.0428183,0.002223675,-0.05879943,-0.1060953,0.0538124,0.9928988
718.0786,124,536,1,0.04284402,0.002233233,-0.05879673,-0.1062755,0.05460229,0.9928364
718.0978,123,538,1,0.04286449,0.002239026,-0.05879316,-0.1064398,0.0554272,0.9927731
718.1116,123,540,1,0.04288127,0.002246172,-0.05879147,-0.1066016,0.05620376,0.992712
718.1259,123,542,1,0.04289507,0.002250035,-0.05879124,-0.1067444,0.05700897,0.9926508
718.1435,122,544,1,0.04290824,0.002252304,-0.05878948,-0.1068867,0.05776748,0.9925917
718.1614,122,546,1,0.04290712,0.002256833,-0.05878901,-0.1070307,0.058516,0.9925323
718.179,121,548,1,0.04290423,0.002262478,-0.05878796,-0.1071777,0.05925306,0.9924726
718.1956,121,551,1,0.04289354,0.002268505,-0.05878896,-0.1073613,0.06001073,0.9924073
718.2123,120,553,1,0.04288122,0.002270258,-0.05878939,-0.1075395,0.06074048,0.9923436
718.2275,120,555,1,0.04285662,0.002275729,-0.05878876,-0.1077177,0.06146953,0.9922794
718.2448,119,557,1,0.04283272,0.00227975,-0.05878502,-0.1078833,0.06217089,0.9922177
