Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
125.2759,266,604,1,0.04271257,0.0117744,-0.05127394,-0.05487291,0.07707077,0.9955145
125.285,265,603,1,0.04281238,0.01176668,-0.05126439,-0.05534641,0.07683786,0.9955063
125.2929,264,602,1,0.04290595,0.01175889,-0.05125511,-0.05580961,0.07660915,0.995498
125.3013,262,602,1,0.0430147,0.01174653,-0.05124367,-0.05627417,0.07637421,0.99549
125.3145,261,601,1,0.04311663,0.01173485,-0.05123554,-0.05672697,0.07613971,0.9954821
125.3242,260,600,1,0.04321338,0.01172284,-0.05122513,-0.05715643,0.07589111,0.9954766
125.3409,259,600,1,0.04329897,0.01171086,-0.05121508,-0.05757443,0.07563362,0.9954721
125.3578,258,599,1,0.04337896,0.01170163,-0.05120523,-0.05796763,0.07538752,0.995468
125.3743,257,598,1,0.04346987,0.01169111,-0.05119695,-0.05837037,0.075151,0.9954623
125.3924,256,598,1,0.04355533,0.01168128,-0.05118992,-0.05875582,0.07492892,0.9954564
125.4084,255,597,1,0.0436389,0.01166907,-0.05118011,-0.05912272,0.07471603,0.9954507
125.4247,254,597,1,0.04371642,0.01165423,-0.05117162,-0.05948766,0.07451854,0.9954437
125.4418,253,596,1,0.0438084,0.01164271,-0.05116706,-0.05987616,0.07431181,0.9954359
125.4602,252,596,1,0.04389595,0.01163593,-0.05116134,-0.0602627,0.07412507,0.9954265
125.4761,251,595,1,0.04398303,0.01163308,-0.05115422,-0.06061292,0.07401693,0.9954133
125.4927,250,595,1,0.04406697,0.01162741,-0.05114582,-0.06094242,0.07391321,0.9954008
125.5102,250,595,1,0.04415539,0.0116152,-0.05113497,-0.06123418,0.07377705,0.9953931
125.5313,249,594,1,0.044237,0.01160249,-0.05112767,-0.06149381,0.07362004,0.9953887
125.5448,248,594,1,0.04431187,0.01159075,-0.05112437,-0.06170435,0.07344019,0.9953889
125.56,248,593,1,0.04438315,0.01158018,-0.05111862,-0.06189524,0.07325325,0.9953908
125.5756,248,593,1,0.04443928,0.01157279,-0.05111324,-0.06205196,0.07305764,0.9953955
