Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
504.1568,333,619,1,0.014084,0.01517283,0.06821758,-0.02329332,0.08457772,0.9961446
504.1687,330,619,1,0.01421752,0.015159,0.0682138,-0.02416556,0.08447235,0.9961327
504.182,328,618,1,0.0143459,0.01514613,0.06821124,-0.02500553,0.08436874,0.9961208
504.2035,326,618,1,0.01446196,0.0151334,0.06821044,-0.02600178,0.08421066,0.9961087
504.212,323,618,1,0.01457333,0.01512202,0.06821054,-0.02695945,0.08405616,0.9960963
504.2274,321,617,1,0.01467061,0.0151085,0.06820966,-0.0279809,0.08386109,0.9960845
504.244,318,616,1,0.01476551,0.01509626,0.06821248,-0.02895747,0.0836748,0.9960723
504.2611,316,616,1,0.01487053,0.01508308,0.0682141,-0.03001445,0.08347005,0.9960582
504.2782,313,615,1,0.01497038,0.01507007,0.06821361,-0.03102978,0.0832639,0.9960443
504.2943,310,615,1,0.01506544,0.01506024,0.06821387,-0.0320945,0.08307289,0.9960265
504.3109,308,614,1,0.01515647,0.01504934,0.06821414,-0.03311283,0.08288686,0.9960087
504.3276,305,614,1,0.01523163,0.01504314,0.068213,-0.0341076,0.0827437,0.9959871
504.3441,302,614,1,0.01530423,0.0150383,0.06821337,-0.03506233,0.082624,0.9959638
504.362,300,613,1,0.01538733,0.0150296,0.06821091,-0.03602049,0.08248809,0.9959409
504.3793,298,613,1,0.0154668,0.0150186,0.06820829,-0.03694813,0.08235202,0.9959182
504.3958,299,606,1,0.01553782,0.01499615,0.06819952,-0.03648061,0.07989433,0.9961356
504.4121,300,600,1,0.01560941,0.01497808,0.06818797,-0.03603303,0.07751449,0.9963399
504.4293,301,594,1,0.01569169,0.01496364,0.06817704,-0.03575945,0.07520508,0.9965267
504.446,302,588,1,0.01577371,0.0149479,0.06816302,-0.03548177,0.0729989,0.9967006
504.4615,302,582,1,0.0158823,0.01493019,0.06814886,-0.03537595,0.07076949,0.9968652
504.4775,303,576,1,0.01598721,0.01491298,0.06813184,-0.03526242,0.06863581,0.9970185
504.4946,306,434,1,0.0179778,0.0145279,0.06774548,-0.03458326,0.01480487,0.9992922
504.5117,306,434,1,0.01798052,0.0145281,0.06774414,-0.03457976,0.01480389,0.9992923
504.5278,306,434,1,0.01793655,0.01453309,0.06774604,-0.03461287,0.01473508,0.9992922
504.5476,306,433,1,0.01789436,0.01453626,0.06774682,-0.03464701,0.0146772,0.9992918
504.5643,306,433,1,0.01789436,0.01453626,0.06774682,-0.03464701,0.01467721,0.9992918
504.5781,306,433,1,0.01789436,0.01453626,0.06774682,-0.03464701,0.01467721,0.9992918
504.5944,305,432,1,0.0179171,0.01452886,0.06774291,-0.03504032,0.01420936,0.9992849
504.6128,304,431,1,0.01794231,0.01452323,0.0677398,-0.03540744,0.01376,0.9992782
504.6289,302,429,1,0.01799198,0.01451652,0.06773545,-0.0359727,0.01305009,0.9992676
504.6445,301,427,1,0.01804008,0.01451088,0.0677331,-0.03651364,0.01236599,0.9992567
504.6621,299,425,1,0.01811491,0.01450354,0.06772862,-0.03723309,0.01151035,0.9992403
