Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
200.473,171,115,1,-0.00297505,-0.05829003,-0.2323459,-0.07295501,-0.07776306,0.9942991
200.4822,169,114,1,-0.00298161,-0.05829226,-0.2323499,-0.07376902,-0.07789862,0.9942282
200.4914,166,114,1,-0.002990078,-0.05829171,-0.232352,-0.07451583,-0.07801748,0.9941633
200.5001,164,113,1,-0.002996334,-0.05828756,-0.2323527,-0.07523189,-0.07811491,0.9941017
200.5135,162,113,1,-0.003000267,-0.058286,-0.2323543,-0.0759133,-0.07817199,0.9940454
200.5312,160,113,1,-0.003001937,-0.05828603,-0.232357,-0.07657307,-0.07824335,0.9939892
200.5494,159,113,1,-0.003004762,-0.05828608,-0.2323607,-0.07719318,-0.07831774,0.9939354
200.565,157,113,1,-0.003010141,-0.05828356,-0.2323644,-0.07778294,-0.07838313,0.9938843
200.5827,155,112,1,-0.003011572,-0.05828203,-0.2323696,-0.07834496,-0.07845386,0.9938345
200.5989,154,112,1,-0.00299674,-0.05828054,-0.2323776,-0.07885911,-0.07852086,0.9937886
200.6149,152,112,1,-0.002983534,-0.05827635,-0.2323822,-0.07934085,-0.07856995,0.9937464
200.6313,151,112,1,-0.002933316,-0.05828033,-0.2323889,-0.07981107,-0.07859504,0.9937067
200.649,150,112,1,-0.002886111,-0.05828561,-0.2323954,-0.08027195,-0.07862828,0.9936669
200.6653,148,112,1,-0.002822199,-0.05829038,-0.2324014,-0.08072076,-0.07862822,0.9936306
200.6828,147,112,1,-0.002760092,-0.05829462,-0.2324088,-0.08116426,-0.07862851,0.9935945
200.6996,146,112,1,-0.002666232,-0.05830342,-0.2324177,-0.08159719,-0.07861146,0.9935603
200.716,145,112,1,-0.002576339,-0.0583095,-0.2324287,-0.08201835,-0.07859084,0.9935273
200.7313,144,112,1,-0.00242928,-0.05832629,-0.232437,-0.08244269,-0.07857527,0.9934934
200.749,143,112,1,-0.002285828,-0.05834002,-0.2324485,-0.0828523,-0.07857843,0.993459
200.765,142,112,1,-0.002178276,-0.05834667,-0.2324569,-0.08295521,-0.07839456,0.9934651
