Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
444.1298,219,378,1,0.01172933,0.01478316,0.0689205,-0.06585463,-0.006410462,0.9978086
444.1396,219,379,1,0.01175046,0.01478184,0.06892394,-0.06589428,-0.006177179,0.9978075
444.1511,218,379,1,0.01177193,0.01477991,0.0689268,-0.06593107,-0.00595732,0.9978064
444.161,218,380,1,0.01183699,0.0147777,0.06892926,-0.06597783,-0.005601137,0.9978054
444.1811,218,381,1,0.01190087,0.01477487,0.06893449,-0.06600685,-0.00525326,0.9978053
444.1943,218,382,1,0.01198606,0.01476868,0.06893756,-0.06605588,-0.004815322,0.9978043
444.2127,218,383,1,0.0120692,0.01476017,0.06894155,-0.06609882,-0.004412554,0.9978033
444.2267,218,384,1,0.01219137,0.01475223,0.06894262,-0.06616889,-0.003954006,0.9978006
444.2446,218,386,1,0.01231172,0.01474628,0.06894479,-0.06622846,-0.00351194,0.9977983
444.2617,218,387,1,0.01242888,0.01474151,0.06894767,-0.06630164,-0.003047469,0.997795
444.279,218,388,1,0.01254342,0.01473888,0.06894892,-0.06636466,-0.002591122,0.9977921
444.2949,218,389,1,0.0126615,0.0147345,0.06894869,-0.06645674,-0.002114221,0.9977871
444.3146,218,390,1,0.0127761,0.01472842,0.0689474,-0.06653572,-0.001660725,0.9977826
444.3284,217,392,1,0.01293141,0.01472092,0.06894556,-0.06664923,-0.001223373,0.9977757
444.3442,217,393,1,0.01308008,0.0147147,0.06894302,-0.06675668,-0.0008001032,0.997769
444.3615,217,394,1,0.0132658,0.0147076,0.06893822,-0.06687895,-0.0003689653,0.9977611
444.3789,217,395,1,0.01344551,0.01470036,0.06893357,-0.06699568,4.795259E-05,0.9977533
444.3951,217,396,1,0.01364203,0.01468831,0.06892988,-0.06711539,0.0004560791,0.9977452
444.4124,217,397,1,0.01383072,0.01467747,0.06892413,-0.06722901,0.0008389431,0.9977372
444.4278,216,398,1,0.01401812,0.01466852,0.06891862,-0.06737154,0.001212313,0.9977272
444.4452,216,399,1,0.01419847,0.01466063,0.06891545,-0.06750556,0.001570503,0.9977177
444.4623,216,400,1,0.01438129,0.0146505,0.06891035,-0.06767066,0.001933505,0.9977058
