Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
170.1969,156,453,1,0.01456956,-0.01104279,-0.1784951,-0.08403264,0.02735055,0.9960876
170.2032,157,459,1,0.01460633,-0.01102774,-0.1785477,-0.08391804,0.02953114,0.996035
170.2099,157,465,1,0.01464108,-0.0110131,-0.1786033,-0.08379656,0.03162592,0.9959809
170.2234,166,605,1,0.01434487,-0.01047035,-0.1799982,-0.08045437,0.08070213,0.9934859
170.2399,166,605,1,0.01434666,-0.01046986,-0.1800052,-0.08044697,0.08073137,0.9934841
170.2557,166,605,1,0.01433943,-0.01047042,-0.1800165,-0.08048552,0.08071959,0.993482
170.2723,165,605,1,0.01433213,-0.01047225,-0.1800337,-0.08050499,0.08070999,0.9934812
170.2886,165,605,1,0.01428542,-0.01047369,-0.180056,-0.08050895,0.08070397,0.9934813
170.3065,165,605,1,0.01423978,-0.01047416,-0.1800826,-0.08050369,0.08070832,0.9934815
170.3237,165,605,1,0.01414888,-0.01047278,-0.180116,-0.08049942,0.08073024,0.99348
170.3395,165,605,1,0.01406192,-0.01046809,-0.1801534,-0.0804912,0.0807582,0.9934784
170.3578,165,605,1,0.0139748,-0.01046308,-0.1801911,-0.08055366,0.08082718,0.9934677
170.3743,165,606,1,0.01389019,-0.01045902,-0.1802323,-0.08061539,0.08090868,0.9934561
170.3901,164,606,1,0.01380046,-0.01045422,-0.1802751,-0.08075025,0.08095824,0.9934411
170.408,164,606,1,0.01371446,-0.01045081,-0.1803193,-0.08088472,0.08101305,0.9934257
170.4237,163,606,1,0.01365516,-0.01044768,-0.1803636,-0.0810723,0.08104713,0.9934076
170.4415,163,606,1,0.01359912,-0.01045018,-0.1804096,-0.08124872,0.0810615,0.993392
170.4568,162,606,1,0.01352312,-0.01045506,-0.1804576,-0.08142821,0.0809944,0.9933828
170.4737,162,606,1,0.0134509,-0.01045764,-0.180504,-0.08158668,0.08089778,0.9933777
170.4892,161,605,1,0.01334362,-0.01045577,-0.1805494,-0.08174974,0.08081422,0.9933711
170.5067,161,605,1,0.01324008,-0.01045424,-0.1805927,-0.08190134,0.08075534,0.9933634
170.5238,160,605,1,0.01314441,-0.01045662,-0.1806383,-0.08208754,0.08070686,0.9933519
170.5409,159,605,1,0.01305034,-0.0104628,-0.1806833,-0.08228412,0.08062852,0.993342
170.5581,159,605,1,0.01297485,-0.01046982,-0.1807282,-0.08252741,0.08055087,0.9933281
170.5738,158,604,1,0.01290248,-0.01047676,-0.1807753,-0.08279113,0.08045057,0.9933144
170.5889,160,599,1,0.01279451,-0.01048784,-0.1808241,-0.08206309,0.07863081,0.9935204
170.6083,162,594,1,0.01268929,-0.01050119,-0.1808749,-0.08138859,0.07690307,0.9937111
170.6235,163,589,1,0.0125496,-0.01051526,-0.1809211,-0.08086472,0.07503202,0.993897
170.6397,164,584,1,0.01241766,-0.01052901,-0.1809666,-0.08037171,0.07323137,0.9940712
170.6573,166,578,1,0.01233113,-0.01054087,-0.1810133,-0.07996619,0.07130226,0.9942441
170.6729,167,573,1,0.01224734,-0.01055152,-0.181059,-0.07955649,0.06946988,0.9944067
170.6894,194,439,1,0.01151971,-0.01087541,-0.1821645,-0.06994545,0.02242101,0.9972988
170.7065,194,439,1,0.01152014,-0.01087386,-0.1821648,-0.0699233,0.02243066,0.9973001
170.7245,194,439,1,0.01152547,-0.01087123,-0.1821648,-0.06993788,0.02235525,0.9973008
170.7419,194,438,1,0.01152786,-0.01086827,-0.182164,-0.06993651,0.02230988,0.9973019
170.7577,194,438,1,0.01151008,-0.01086953,-0.1821628,-0.069952,0.02224062,0.9973024
170.7748,194,438,1,0.01149108,-0.0108713,-0.1821622,-0.06997568,0.02214893,0.9973028
170.7906,194,431,1,0.01178397,-0.01089265,-0.182163,-0.07003041,0.01978882,0.9973486
170.8074,194,425,1,0.01206446,-0.0109078,-0.1821571,-0.07010036,0.0175757,0.9973851
170.8255,194,419,1,0.0122115,-0.01092599,-0.1821471,-0.07019247,0.01559323,0.9974116
170.8408,194,414,1,0.01235082,-0.01094991,-0.1821367,-0.07027715,0.01362872,0.9974344
170.8569,194,408,1,0.01240375,-0.01096678,-0.1821205,-0.07036486,0.01173599,0.9974523
170.8727,193,403,1,0.01245786,-0.01097886,-0.1821013,-0.07042732,0.009913011,0.9974676
170.8885,191,282,1,0.01112316,-0.01120277,-0.181497,-0.07085165,-0.03271584,0.9969503
170.9061,191,282,1,0.0111198,-0.01120451,-0.1814973,-0.07084118,-0.03272551,0.9969506
170.9253,191,282,1,0.0111292,-0.0112122,-0.1814949,-0.070852,-0.03272199,0.99695
170.9422,191,282,1,0.01113727,-0.01122034,-0.1814913,-0.07087563,-0.03274447,0.9969476
170.9587,191,282,1,0.0111126,-0.01122462,-0.181485,-0.07090936,-0.0327301,0.9969457
170.9743,191,282,1,0.01108751,-0.0112285,-0.1814748,-0.07095291,-0.03270881,0.9969433
170.9899,191,282,1,0.01105135,-0.01123188,-0.1814643,-0.07102562,-0.03264693,0.99694
171.0075,190,282,1,0.01101511,-0.01123431,-0.1814498,-0.07110452,-0.03258322,0.9969365
171.0248,190,283,1,0.01099719,-0.01124313,-0.1814335,-0.07118333,-0.03250149,0.9969336
171.0425,190,283,1,0.01098089,-0.01125059,-0.1814161,-0.071256,-0.03246308,0.9969296
171.0563,190,283,1,0.01096333,-0.01125456,-0.1813945,-0.07130805,-0.03239987,0.996928
171.0742,190,283,1,0.01094475,-0.01125511,-0.1813741,-0.07135468,-0.03231329,0.9969274
171.0888,189,284,1,0.01091845,-0.01126229,-0.1813547,-0.07138382,-0.03220448,0.9969289
171.1072,189,284,1,0.01089123,-0.01126822,-0.1813306,-0.07140602,-0.03211296,0.9969302
171.1246,189,284,1,0.01083591,-0.01127042,-0.1813066,-0.07142622,-0.03200609,0.9969322
171.1414,189,284,1,0.01078481,-0.01126982,-0.181279,-0.0714334,-0.03190069,0.9969351
171.1576,189,285,1,0.01072488,-0.01126875,-0.1812492,-0.07140367,-0.03177438,0.9969413
171.1749,189,285,1,0.01066637,-0.01126788,-0.181219,-0.07136301,-0.03165899,0.9969479
171.191,190,284,1,0.01063056,-0.01127606,-0.1811895,-0.07128519,-0.03207896,0.99694
171.2073,190,283,1,0.01059656,-0.01128203,-0.1811617,-0.07120174,-0.03249882,0.9969324
171.2248,190,281,1,0.01061117,-0.01128859,-0.181135,-0.07110731,-0.03314667,0.9969178
171.2408,190,279,1,0.01062424,-0.01129537,-0.1811086,-0.07101413,-0.03376965,0.9969035
171.257,191,277,1,0.0106544,-0.0113026,-0.1810828,-0.07089155,-0.03457326,0.9968847
171.2737,191,275,1,0.01068334,-0.01130643,-0.1810562,-0.0707757,-0.03533534,0.9968662
171.29,191,272,1,0.01074268,-0.01131161,-0.18103,-0.07064725,-0.03615087,0.9968461
171.307,192,270,1,0.01079962,-0.01131164,-0.1810024,-0.07051838,-0.03691264,0.9968273
171.3243,192,268,1,0.01087986,-0.0113177,-0.180976,-0.07041136,-0.03771267,0.9968049
171.3411,193,266,1,0.01095714,-0.01132218,-0.1809502,-0.07030666,-0.03848028,0.9967829
171.3573,193,263,1,0.01102206,-0.01132635,-0.1809273,-0.07019291,-0.03933648,0.9967576
171.3749,193,261,1,0.0110847,-0.01133122,-0.1809001,-0.07008113,-0.0401612,0.9967325
171.391,194,258,1,0.01114143,-0.01133664,-0.1808736,-0.06998437,-0.04103651,0.9967037
171.4069,194,256,1,0.0111957,-0.01134477,-0.1808486,-0.0698973,-0.04187808,0.9966748
171.4239,194,254,1,0.01126943,-0.01135729,-0.1808254,-0.06982651,-0.04273011,0.9966435
171.4404,194,251,1,0.01134137,-0.01136787,-0.1808002,-0.06976601,-0.04355155,0.9966123
171.457,195,249,1,0.01142041,-0.0113798,-0.1807722,-0.0697031,-0.04433627,0.996582
171.474,195,247,1,0.01149636,-0.0113955,-0.1807473,-0.06964766,-0.04509886,0.9965517
171.4896,195,245,1,0.0115742,-0.01141118,-0.1807206,-0.06958412,-0.04584531,0.9965221
171.5071,195,243,1,0.01164766,-0.01142768,-0.1806953,-0.06952356,-0.04657051,0.9964927
171.5244,195,240,1,0.01169783,-0.01143997,-0.1806691,-0.06944325,-0.04732126,0.9964629
171.5418,196,238,1,0.01174545,-0.01145202,-0.1806441,-0.06936276,-0.04803868,0.9964342
171.5574,196,236,1,0.01179714,-0.01146331,-0.1806213,-0.06928957,-0.04871364,0.9964066
171.5736,196,235,1,0.01184579,-0.01147168,-0.1805982,-0.06921752,-0.04936368,0.9963796
171.5892,196,233,1,0.01188885,-0.01147681,-0.1805753,-0.06913788,-0.04993726,0.9963565
171.6065,197,231,1,0.01192785,-0.01148648,-0.1805513,-0.06905726,-0.05047964,0.9963347
171.6243,197,230,1,0.01196233,-0.01150006,-0.180528,-0.06898216,-0.05100318,0.9963133
171.6403,197,228,1,0.01199416,-0.01151104,-0.1805089,-0.06891461,-0.05153469,0.9962906
171.6556,197,227,1,0.01201965,-0.01151382,-0.1804876,-0.06885801,-0.05201685,0.9962694
171.6738,198,226,1,0.01204279,-0.01151148,-0.1804628,-0.06881223,-0.05240724,0.9962522
171.6887,198,225,1,0.01205939,-0.01151732,-0.1804375,-0.06876754,-0.05277567,0.9962357
171.7067,198,224,1,0.01207402,-0.01153129,-0.1804157,-0.06872988,-0.053176,0.9962171
171.724,198,223,1,0.0121029,-0.01153989,-0.1803941,-0.06870579,-0.05359842,0.9961961
171.7391,198,221,1,0.0121333,-0.01154402,-0.180371,-0.06867129,-0.05399657,0.996177
171.7558,198,220,1,0.01216677,-0.01155031,-0.1803461,-0.06864318,-0.05435873,0.9961593
171.7727,198,219,1,0.01219437,-0.01155907,-0.1803241,-0.06860185,-0.05472333,0.9961421
171.7888,198,218,1,0.01219954,-0.01156661,-0.1803064,-0.06854646,-0.05509628,0.9961254
171.8056,198,217,1,0.01220409,-0.01157331,-0.1802877,-0.06850246,-0.05544079,0.9961093
171.8231,199,216,1,0.01220491,-0.01158106,-0.1802687,-0.06847128,-0.0557784,0.9960926
171.8391,199,215,1,0.01220384,-0.01158848,-0.1802483,-0.06844807,-0.05610829,0.9960757
171.857,198,214,1,0.0122349,-0.01159763,-0.1802309,-0.06851035,-0.05650597,0.9960489
171.8746,198,213,1,0.01226356,-0.01160903,-0.1802126,-0.06857421,-0.0568952,0.9960223
171.8888,198,212,1,0.01227511,-0.01161839,-0.1801972,-0.06870065,-0.05729669,0.9959906
171.9059,198,211,1,0.01228696,-0.01162484,-0.180182,-0.06881941,-0.05769467,0.9959595
171.9225,197,210,1,0.01228387,-0.01162803,-0.1801635,-0.06896596,-0.05809291,0.9959262
171.939,197,209,1,0.01228206,-0.01163558,-0.1801446,-0.06910035,-0.05846919,0.9958948
171.9563,196,207,1,0.0122918,-0.01164525,-0.1801293,-0.06925891,-0.05890904,0.9958579
171.9745,196,206,1,0.01229959,-0.01165478,-0.1801131,-0.06940568,-0.05934859,0.9958216
171.99,195,205,1,0.01232384,-0.01166365,-0.1801008,-0.06958076,-0.05977861,0.9957836
172.0074,195,204,1,0.01234819,-0.01167213,-0.1800872,-0.06973998,-0.06018088,0.9957482
172.0246,195,203,1,0.01237834,-0.01168373,-0.1800748,-0.06987165,-0.06059509,0.9957139
172.0418,194,201,1,0.01240708,-0.01169492,-0.1800619,-0.06999343,-0.06101077,0.99568
172.0572,194,200,1,0.0124356,-0.01170408,-0.1800537,-0.07011139,-0.06142168,0.9956464
172.0725,194,199,1,0.01246392,-0.01171127,-0.1800456,-0.07023003,-0.06179709,0.9956148
172.0885,193,198,1,0.01248988,-0.01171549,-0.1800385,-0.07032292,-0.06212895,0.9955876
172.1061,193,197,1,0.01251601,-0.01172175,-0.1800308,-0.07040778,-0.06244565,0.9955618
172.1245,193,196,1,0.01255567,-0.0117282,-0.1800231,-0.07046847,-0.06275585,0.9955379
172.1423,193,196,1,0.01259479,-0.01173453,-0.1800156,-0.07052432,-0.06304383,0.9955158
172.157,193,194,1,0.0126401,-0.01174053,-0.1800092,-0.07046499,-0.06349526,0.9954914
172.1747,193,193,1,0.01268496,-0.01174306,-0.1800027,-0.07040271,-0.06391881,0.9954687
172.1901,194,192,1,0.01270965,-0.01174721,-0.1799963,-0.0703093,-0.06440594,0.9954439
172.2073,194,190,1,0.01273411,-0.0117539,-0.1799886,-0.0702121,-0.06488162,0.9954199
172.2261,194,189,1,0.01276313,-0.01175996,-0.1799783,-0.07008158,-0.06540846,0.9953946
172.2424,195,187,1,0.01279172,-0.01176665,-0.1799698,-0.06995981,-0.06591365,0.9953698
172.2561,195,186,1,0.01284316,-0.01177415,-0.1799623,-0.06984057,-0.06646641,0.9953414
172.2739,195,184,1,0.01289311,-0.01178326,-0.1799565,-0.06973889,-0.06701021,0.9953121
172.2889,196,183,1,0.01290362,-0.01179101,-0.1799461,-0.06961355,-0.06755865,0.9952838
172.307,196,181,1,0.01291588,-0.01180034,-0.179936,-0.06949908,-0.06809584,0.9952552
172.3242,196,179,1,0.01289994,-0.01180931,-0.1799229,-0.06937326,-0.06867602,0.9952241
172.3406,197,178,1,0.0128866,-0.01181916,-0.1799103,-0.06925416,-0.06925325,0.9951924
172.3574,197,176,1,0.01288142,-0.0118282,-0.1799,-0.06915168,-0.06980723,0.9951608
172.374,197,175,1,0.01288034,-0.01183557,-0.1798861,-0.06904785,-0.07032903,0.9951313
172.3904,198,173,1,0.01287662,-0.01184369,-0.1798739,-0.06894496,-0.07082424,0.9951032
172.4073,198,172,1,0.01287679,-0.01185119,-0.1798611,-0.06883671,-0.07130414,0.9950765
172.4254,198,171,1,0.01286427,-0.01185927,-0.1798476,-0.06871997,-0.07176919,0.9950511
172.4424,199,169,1,0.01285512,-0.01186567,-0.179836,-0.06860042,-0.07223476,0.9950258
172.4573,199,178,1,0.01278525,-0.01184541,-0.1798308,-0.06837345,-0.06906558,0.9952663
172.4736,200,187,1,0.01271928,-0.01182497,-0.1798277,-0.06815282,-0.06600139,0.9954893
172.4891,200,195,1,0.01274269,-0.01180812,-0.1798302,-0.06799551,-0.06310464,0.995688
172.5062,201,203,1,0.0127674,-0.0117936,-0.1798301,-0.0678472,-0.0603122,0.9958711
172.5246,201,211,1,0.01292176,-0.01178204,-0.1798343,-0.06776688,-0.05759274,0.9960376
172.5413,201,219,1,0.01307143,-0.01177211,-0.1798367,-0.06770216,-0.05497222,0.99619
172.5573,206,399,1,0.01752307,-0.01153855,-0.1799093,-0.06747095,0.008649192,0.9976837
172.575,206,399,1,0.01752575,-0.01153374,-0.1799098,-0.06748586,0.00867683,0.9976825
172.5915,206,400,1,0.01748026,-0.01152449,-0.1799069,-0.06753141,0.008810522,0.9976783
172.6074,205,400,1,0.01743904,-0.0115211,-0.179903,-0.06757715,0.008925982,0.9976741
172.6245,205,400,1,0.01738325,-0.0115173,-0.1798983,-0.0676361,0.009032493,0.9976691
172.6425,205,401,1,0.01733166,-0.01150977,-0.179895,-0.06768277,0.009125625,0.9976652
172.6571,205,401,1,0.0172981,-0.01150206,-0.1798889,-0.06773099,0.009224933,0.9976609
172.6732,205,401,1,0.01726832,-0.01149449,-0.179885,-0.06775768,0.00933353,0.9976581
172.6894,205,401,1,0.01721743,-0.01149048,-0.1798794,-0.0677207,0.00941799,0.9976599
172.7063,205,402,1,0.0171682,-0.01148602,-0.1798753,-0.06769098,0.009486423,0.9976612
172.7249,205,402,1,0.01712087,-0.01148363,-0.1798743,-0.06764268,0.009517515,0.9976642
172.7414,205,402,1,0.01707763,-0.01148111,-0.179871,-0.06760749,0.00956098,0.9976662
172.7576,205,402,1,0.01700036,-0.01148038,-0.1798681,-0.06757855,0.009607543,0.9976677
172.7744,205,402,1,0.0169273,-0.01147906,-0.1798649,-0.06756475,0.009647695,0.9976683
172.7908,205,404,1,0.01689059,-0.01147606,-0.1798613,-0.06756817,0.01031449,0.9976613
172.8074,205,406,1,0.01685818,-0.01147375,-0.1798569,-0.06756791,0.01096277,0.9976544
172.8245,205,409,1,0.01681338,-0.01146885,-0.1798544,-0.06754626,0.01197423,0.9976443
172.8418,205,411,1,0.01677262,-0.0114616,-0.1798494,-0.0675143,0.01295416,0.9976342
172.8576,205,415,1,0.01668296,-0.0114526,-0.1798415,-0.067467,0.01416785,0.9976209
172.8732,205,418,1,0.01659819,-0.01145124,-0.1798334,-0.06740902,0.01531689,0.9976078
172.8889,205,422,1,0.01647782,-0.01144828,-0.1798254,-0.06735761,0.01655636,0.9975915
172.9063,205,425,1,0.01636156,-0.01144361,-0.1798196,-0.06731399,0.01771692,0.9975745
172.9242,205,428,1,0.01625183,-0.01143877,-0.1798163,-0.06726988,0.01898049,0.9975543
172.9403,205,432,1,0.01614674,-0.01143553,-0.1798143,-0.0672368,0.02019369,0.9975327
172.9563,205,436,1,0.0160161,-0.01143156,-0.179814,-0.0671725,0.02146433,0.9975104
172.9743,206,439,1,0.01589212,-0.01142736,-0.1798158,-0.06711934,0.02266875,0.9974874
172.9897,206,443,1,0.01573952,-0.01141992,-0.1798178,-0.0670552,0.0239223,0.9974625
173.0073,206,446,1,0.01559545,-0.01141297,-0.1798234,-0.06699213,0.02513295,0.9974369
173.0251,206,449,1,0.01545134,-0.01140473,-0.1798313,-0.06695469,0.02637644,0.9974073
173.0422,206,453,1,0.01531527,-0.01139703,-0.1798425,-0.06689859,0.02758388,0.9973785
173.0571,206,456,1,0.01516372,-0.01138723,-0.1798557,-0.06687855,0.0287695,0.9973463
173.0733,206,460,1,0.01501865,-0.01137862,-0.1798747,-0.06684181,0.02991411,0.997315
173.0895,206,463,1,0.0148932,-0.0113667,-0.1798967,-0.06678478,0.03105921,0.9972838
173.107,206,466,1,0.01477284,-0.01135087,-0.1799231,-0.06672438,0.03217382,0.9972526
173.1232,206,469,1,0.01462207,-0.01133375,-0.1799529,-0.06669778,0.03330098,0.9972174
173.1396,206,472,1,0.01447722,-0.01131409,-0.1799864,-0.06667749,0.0344098,0.9971811
173.1576,206,475,1,0.01431242,-0.01129395,-0.180024,-0.06666031,0.03550786,0.9971437
173.1742,205,478,1,0.01415514,-0.01127343,-0.1800662,-0.06664721,0.03656282,0.9971064
173.1897,206,487,1,0.01410403,-0.01124326,-0.1801174,-0.06654585,0.0396832,0.9969939
173.2075,206,496,1,0.01405601,-0.01121493,-0.1801726,-0.0664343,0.04270897,0.9968764
173.2242,206,504,1,0.01397671,-0.01118631,-0.1802284,-0.06635536,0.04555573,0.9967556
173.2408,206,512,1,0.01390054,-0.01116028,-0.1802875,-0.06625588,0.04830135,0.9966329
173.2574,206,519,1,0.01380767,-0.01113363,-0.180347,-0.06617664,0.05083307,0.9965122
173.2746,207,526,1,0.01371691,-0.0111087,-0.1804086,-0.06608715,0.05325877,0.9963915
173.2908,209,690,1,0.01318541,-0.01052885,-0.1820264,-0.06485444,0.1103826,0.9917709
173.307,209,690,1,0.01318136,-0.01052946,-0.1820337,-0.06485783,0.110382,0.9917707
173.324,209,690,1,0.01319291,-0.01052944,-0.1820461,-0.0648673,0.1103359,0.9917753
173.3406,209,690,1,0.01319853,-0.01052764,-0.1820612,-0.06489252,0.1103178,0.9917756
173.3572,209,690,1,0.01322578,-0.01052823,-0.1820777,-0.06493726,0.1102615,0.991779
173.3741,208,690,1,0.01324547,-0.01052806,-0.1820983,-0.06499363,0.1102218,0.9917797
173.3896,208,689,1,0.01326671,-0.01052706,-0.1821201,-0.0650455,0.1101397,0.9917854
173.407,208,689,1,0.01328054,-0.01052314,-0.1821456,-0.06510499,0.1100641,0.9917899
173.424,208,689,1,0.01331915,-0.01051529,-0.182173,-0.06512723,0.1099915,0.9917965
173.4409,208,689,1,0.01334915,-0.01050884,-0.182198,-0.06513983,0.1099461,0.9918007
173.457,208,689,1,0.01339092,-0.01050504,-0.1822247,-0.06513269,0.1098799,0.9918085
173.4742,208,689,1,0.0134223,-0.01050536,-0.1822519,-0.06513158,0.1097998,0.9918175
173.4897,208,688,1,0.01347062,-0.01050895,-0.1822829,-0.06515633,0.1096569,0.9918317
173.5085,208,688,1,0.01351259,-0.0105057,-0.1823124,-0.06519587,0.1095156,0.9918447
173.5256,208,688,1,0.01357569,-0.01049989,-0.1823388,-0.06528263,0.1094757,0.9918433
173.5392,208,687,1,0.01362927,-0.01049702,-0.1823654,-0.06537482,0.1094336,0.991842
173.5558,207,687,1,0.0136962,-0.01050233,-0.1823913,-0.06551539,0.1094193,0.9918343
173.5732,207,687,1,0.01375481,-0.01050543,-0.1824175,-0.06565018,0.1093694,0.9918308
173.5897,207,687,1,0.01384728,-0.01050904,-0.1824428,-0.06579291,0.1093342,0.9918253
173.6061,206,687,1,0.01393161,-0.01051485,-0.1824702,-0.06590135,0.1093102,0.9918207
173.6229,206,687,1,0.01401259,-0.01052441,-0.182499,-0.06599563,0.1092929,0.9918163
173.6398,206,687,1,0.0140841,-0.01053401,-0.1825274,-0.06606428,0.1092478,0.9918167
173.6565,206,687,1,0.01415156,-0.01054425,-0.1825572,-0.06612792,0.1092181,0.9918157
173.6736,206,687,1,0.01421017,-0.0105548,-0.1825849,-0.06618167,0.1091963,0.9918146
173.6908,206,685,1,0.01424086,-0.01056672,-0.1826158,-0.06618515,0.1084772,0.9918933
173.7066,206,683,1,0.01426354,-0.01058115,-0.1826491,-0.06620101,0.1077823,0.991968
173.7238,206,679,1,0.01424698,-0.0105983,-0.182682,-0.06619047,0.1066639,0.9920896
173.7419,206,676,1,0.01422316,-0.01061412,-0.1827159,-0.0661888,0.1055947,0.992204
173.7572,206,672,1,0.01414395,-0.01062714,-0.1827502,-0.06616271,0.1042287,0.9923502
173.775,206,669,1,0.01406331,-0.01063377,-0.1827802,-0.06613183,0.1029476,0.9924859
173.7898,206,665,1,0.01397895,-0.01064329,-0.1828084,-0.0660964,0.101498,0.9926376
173.8072,206,661,1,0.01389343,-0.01065752,-0.1828366,-0.06604519,0.1001058,0.9927824
173.8235,206,656,1,0.01377517,-0.01067682,-0.1828658,-0.06595291,0.09858274,0.9929409
173.8407,206,652,1,0.01365566,-0.01069087,-0.1828981,-0.06584144,0.09711363,0.9930931
173.8574,207,648,1,0.01350634,-0.01070319,-0.1829255,-0.06567564,0.09559798,0.993251
173.8745,207,643,1,0.01335392,-0.01071942,-0.1829541,-0.0654733,0.09416073,0.9934017
173.8904,221,536,1,0.009281924,-0.01131419,-0.1836983,-0.05968257,0.05691805,0.9965934
173.908,221,536,1,0.009273046,-0.01131626,-0.1837046,-0.05965396,0.05688597,0.9965969
173.9247,221,536,1,0.009203915,-0.01131817,-0.1837131,-0.05959998,0.056808,0.9966046
173.9415,221,536,1,0.009125115,-0.01131628,-0.1837276,-0.0595424,0.05674218,0.9966118
173.9572,221,536,1,0.009007562,-0.01131657,-0.1837416,-0.05954485,0.05670515,0.9966137
173.9744,221,536,1,0.008880792,-0.01132038,-0.1837572,-0.05957089,0.05670219,0.9966124
173.9897,221,536,1,0.008720357,-0.01133014,-0.1837742,-0.05968548,0.05666063,0.9966079
174.0085,220,535,1,0.008554985,-0.01134357,-0.1837953,-0.05983182,0.05660688,0.9966022
174.0247,220,535,1,0.008361171,-0.01135466,-0.1838133,-0.05998207,0.05654641,0.9965965
174.0396,219,535,1,0.00816207,-0.01136585,-0.1838343,-0.060151,0.05651344,0.9965882
174.057,218,535,1,0.007966112,-0.01138572,-0.1838581,-0.06033294,0.05647502,0.9965793
174.0752,218,535,1,0.007768266,-0.01140882,-0.1838893,-0.06053074,0.0563928,0.9965721
174.0898,217,534,1,0.007583667,-0.01143081,-0.1839221,-0.06072306,0.05625845,0.996568
174.1068,216,534,1,0.007398357,-0.01144636,-0.1839606,-0.06091874,0.05613361,0.9965631
174.1225,216,534,1,0.007171202,-0.01145971,-0.1840034,-0.06108301,0.05599692,0.9965607
174.1406,215,533,1,0.006947001,-0.01147551,-0.1840504,-0.06125528,0.05586287,0.9965576
174.1562,215,532,1,0.00670371,-0.01148276,-0.184104,-0.0610929,0.05540069,0.9965934
174.1728,215,531,1,0.006465349,-0.0114873,-0.184161,-0.06094099,0.05498893,0.9966255
174.1886,219,524,1,0.006470529,-0.01151174,-0.1842282,-0.05960733,0.05261733,0.9968342
174.2068,223,518,1,0.006467957,-0.01153674,-0.1843003,-0.05833523,0.05037002,0.9970255
174.2237,226,512,1,0.006343252,-0.01155337,-0.1843734,-0.05709567,0.0482392,0.9972026
174.241,230,506,1,0.006218662,-0.0115654,-0.1844496,-0.05591124,0.04624898,0.997364
174.2562,233,500,1,0.006052184,-0.01157228,-0.1845222,-0.05474384,0.04429512,0.9975174
174.2729,236,495,1,0.005887898,-0.011576,-0.1845931,-0.05362028,0.04246623,0.997658
174.2891,309,365,1,0.001593237,-0.01169315,-0.1862992,-0.02690627,-0.003364108,0.9996322
174.3065,309,365,1,0.001590053,-0.01168907,-0.1863044,-0.02690415,-0.003351523,0.9996324
174.3241,309,365,1,0.001600868,-0.01168127,-0.1863067,-0.0268813,-0.003407883,0.9996328
174.3409,309,365,1,0.001608453,-0.01167243,-0.1863051,-0.02685504,-0.003417623,0.9996335
174.3568,309,365,1,0.001609028,-0.01166338,-0.186303,-0.0268174,-0.003528476,0.9996341
174.3743,309,364,1,0.001609421,-0.01164759,-0.1862983,-0.02678368,-0.003674828,0.9996344
174.3901,309,364,1,0.001612953,-0.01162522,-0.1862888,-0.02675864,-0.003810663,0.9996346
174.4074,309,363,1,0.001613427,-0.01160083,-0.1862809,-0.02673776,-0.003951475,0.9996346
174.4244,309,363,1,0.00160493,-0.01158002,-0.1862677,-0.02667508,-0.004165871,0.9996355
174.442,309,362,1,0.001598222,-0.0115528,-0.1862479,-0.02659583,-0.004383585,0.9996367
174.4575,310,362,1,0.001600694,-0.01152174,-0.1862226,-0.02648306,-0.004608388,0.9996387
