Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
720.6931,458,518,1,0.00740195,-0.01471477,-0.2516673,0.02399273,0.05039468,0.9984411
720.7188,458,518,1,0.007163752,-0.01470055,-0.2516704,0.02391571,0.05058675,0.9984333
720.743,457,519,1,0.006906509,-0.01469711,-0.251705,0.02373789,0.05084416,0.9984244
720.7681,456,519,1,0.006639437,-0.01470327,-0.2517754,0.02352636,0.05103741,0.9984196
720.7916,456,520,1,0.006346089,-0.0147188,-0.2518845,0.02331368,0.05119581,0.9984165
720.8171,455,520,1,0.006045474,-0.01474104,-0.252029,0.02312438,0.0512994,0.9984156
720.8394,454,521,1,0.005732249,-0.0147736,-0.2522148,0.02293688,0.05141661,0.9984139
720.8665,454,521,1,0.005392961,-0.01481002,-0.2524356,0.0228885,0.05146782,0.9984123
720.8901,454,521,1,0.005060313,-0.01485453,-0.252694,0.02293067,0.05149981,0.9984097
720.9161,454,521,1,0.00471568,-0.01490492,-0.2529824,0.02307909,0.05147064,0.9984078
720.9412,454,521,1,0.004366431,-0.01496296,-0.2533006,0.02331642,0.05144822,0.9984034
720.9669,455,521,1,0.003990818,-0.01502195,-0.2536394,0.02356482,0.05144633,0.9983977
720.9897,455,521,1,0.003636689,-0.0150827,-0.2539942,0.02378736,0.0514864,0.9983904
721.0153,455,521,1,0.003269809,-0.01514556,-0.2543597,0.0240229,0.05153922,0.998382
721.0383,456,521,1,0.002906621,-0.01522154,-0.2547268,0.02428637,0.05165259,0.9983698
721.064,456,521,1,0.002551972,-0.01526135,-0.2550894,0.02450292,0.05172762,0.9983606
721.0883,456,522,1,0.002223887,-0.01529865,-0.2554445,0.024642,0.05184776,0.9983509
721.1123,456,522,1,0.001909291,-0.01533442,-0.2557844,0.02474181,0.05200874,0.9983401
721.1358,457,522,1,0.001607697,-0.01537103,-0.2561091,0.02498495,0.05211472,0.9983285
721.1586,458,522,1,0.0013383,-0.01540589,-0.2564123,0.02528077,0.05215607,0.9983189
721.1845,458,522,1,0.001095443,-0.01544257,-0.2566895,0.02565714,0.05216684,0.9983088
721.2083,459,522,1,0.0008801754,-0.01548362,-0.2569415,0.02594237,0.0521557,0.998302
721.2326,460,522,1,0.0006807699,-0.01552668,-0.2571632,0.02632148,0.05203772,0.9982982
721.2554,461,522,1,0.0005208721,-0.01557282,-0.2573537,0.0268071,0.05192183,0.9982913
721.2795,463,521,1,0.000388162,-0.01562194,-0.2575151,0.02727241,0.05175159,0.9982876
721.3033,464,520,1,0.000290666,-0.01567519,-0.2576519,0.02783776,0.05149774,0.998285
721.3262,466,519,1,0.0002108441,-0.01572767,-0.2577596,0.02843779,0.05119366,0.9982837
721.3521,468,518,1,0.0001597137,-0.01578175,-0.2578406,0.02910894,0.05088398,0.9982802
721.3743,470,517,1,0.0001312654,-0.01583699,-0.257895,0.02977691,0.05051112,0.9982795
721.3972,471,516,1,0.0001103983,-0.01589548,-0.2579299,0.030073,0.0500716,0.9982927
721.4202,470,515,1,0.000109995,-0.01595709,-0.2579468,0.02999721,0.04966768,0.9983152
721.4442,470,514,1,0.0001258037,-0.01602275,-0.2579435,0.02993065,0.0492582,0.9983376
721.4674,469,513,1,0.0001992061,-0.0160948,-0.2579277,0.02962306,0.04896047,0.9983613
721.4917,468,512,1,0.0003131906,-0.01616978,-0.257897,0.02911394,0.04873709,0.9983872
721.5165,466,511,1,0.000486512,-0.0162496,-0.257855,0.02847794,0.04854832,0.9984148
721.5393,465,511,1,0.0006629363,-0.01632814,-0.2577978,0.02789638,0.04834908,0.9984409
721.5657,463,510,1,0.0008763685,-0.01640578,-0.2577318,0.02725592,0.04826388,0.9984627
721.5896,461,510,1,0.001096044,-0.01648057,-0.2576518,0.0265438,0.04825316,0.9984824
721.6144,459,510,1,0.001301918,-0.01655149,-0.2575596,0.02584991,0.04823747,0.9985014
721.6373,458,510,1,0.001505549,-0.01661812,-0.2574541,0.02541017,0.04817808,0.9985155
721.6617,458,510,1,0.001718239,-0.01668389,-0.2573395,0.02527735,0.04805035,0.998525
721.6855,458,509,1,0.00194299,-0.01674886,-0.2572121,0.02535858,0.04788407,0.998531
721.7121,459,509,1,0.002145984,-0.01681132,-0.2570703,0.02542409,0.04773751,0.9985363
721.7381,459,508,1,0.002361851,-0.01687439,-0.2569155,0.02565477,0.0476107,0.9985365
721.7626,461,508,1,0.00255818,-0.01693839,-0.2567521,0.02599442,0.04746348,0.9985347
721.7892,462,507,1,0.002723073,-0.01700491,-0.25658,0.02641166,0.04723432,0.9985346
721.8151,463,506,1,0.002847443,-0.0170706,-0.2563987,0.02691618,0.0469594,0.9985341
721.837,465,505,1,0.00294794,-0.01713354,-0.2562072,0.02739974,0.04668698,0.9985337
721.8588,466,504,1,0.003012834,-0.01719453,-0.2560118,0.02786846,0.04644062,0.9985322
721.8828,468,504,1,0.003039443,-0.01725324,-0.2558109,0.02834875,0.04622229,0.9985288
721.9073,469,503,1,0.003041602,-0.01731104,-0.2556044,0.0288082,0.04601859,0.998525
721.9309,470,503,1,0.003034967,-0.0173692,-0.2553953,0.02928643,0.04586477,0.9985183
721.9557,472,502,1,0.003019613,-0.01742703,-0.2551806,0.02978919,0.04574122,0.998509
721.9779,473,502,1,0.002976317,-0.01748435,-0.2549571,0.03030942,0.04563524,0.9984983
722.0008,475,501,1,0.00289824,-0.01754192,-0.2547259,0.03106657,0.04532745,0.998489
722.0227,478,500,1,0.002789675,-0.01760063,-0.2544872,0.03196696,0.04492335,0.9984789
722.0471,481,498,1,0.00265272,-0.0176605,-0.2542399,0.03294298,0.04442886,0.9984692
722.0709,483,497,1,0.002491444,-0.01772228,-0.25398,0.03385457,0.04391942,0.9984614
722.0968,486,495,1,0.002296796,-0.01778549,-0.2537089,0.03483497,0.0432877,0.9984552
722.1199,489,493,1,0.002048175,-0.01784502,-0.253425,0.03591018,0.04255266,0.9984487
722.1469,492,491,1,0.00178857,-0.01789661,-0.2531301,0.03696173,0.04186807,0.9984392
722.1708,495,489,1,0.001507265,-0.01793247,-0.2528212,0.03813082,0.04130042,0.9984189
722.1943,498,488,1,0.001212155,-0.01795018,-0.2525043,0.03934846,0.04081231,0.9983917
722.2181,501,486,1,0.0009179623,-0.01794897,-0.2521768,0.04059885,0.04039595,0.9983586
722.2452,505,485,1,0.0006221829,-0.01793313,-0.251844,0.04182823,0.03999404,0.998324
722.2679,508,484,1,0.0003233295,-0.01790402,-0.2515039,0.0429763,0.03952146,0.9982941
722.2899,510,482,1,-3.59409E-06,-0.0178676,-0.2511634,0.04368348,0.03897413,0.9982849
722.3134,510,481,1,-0.0003431352,-0.01782645,-0.2508236,0.04407468,0.03839863,0.9982901
722.3369,511,479,1,-0.0006765875,-0.01778497,-0.2504874,0.04445226,0.03777742,0.9982969
722.3614,512,477,1,-0.00103582,-0.01774372,-0.2501575,0.04467096,0.03709951,0.9983127
722.3859,512,475,1,-0.001448745,-0.01770269,-0.2498357,0.04484821,0.03636866,0.9983317
722.4105,512,473,1,-0.001852251,-0.01766552,-0.249527,0.04508254,0.03562376,0.9983479
722.4351,512,471,1,-0.002297797,-0.01763044,-0.2492322,0.04532908,0.03489597,0.9983624
722.457,513,469,1,-0.002721467,-0.01760028,-0.2489586,0.04546016,0.03420849,0.9983803
722.4798,512,467,1,-0.003165916,-0.01757458,-0.2487034,0.04549791,0.03357825,0.9983999
722.5047,512,465,1,-0.003604258,-0.01755775,-0.2484711,0.04552238,0.03290902,0.9984211
722.5279,511,463,1,-0.00406561,-0.01754782,-0.2482606,0.04542279,0.03228221,0.9984461
