Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
20.36646,271,441,1,0.01330462,-0.005160366,-0.006038989,-0.04535368,0.02275696,0.9987118
20.37744,272,440,1,0.01314098,-0.005153355,-0.006037155,-0.04526575,0.02255144,0.9987205
20.39055,272,440,1,0.01298473,-0.005143704,-0.006035631,-0.04518605,0.0223572,0.9987284
20.40902,272,439,1,0.01278991,-0.005124836,-0.006028629,-0.04510598,0.02222008,0.9987351
20.42564,272,439,1,0.01256542,-0.005109386,-0.0060204,-0.04501884,0.02209442,0.9987418
20.44168,272,439,1,0.01234449,-0.005100437,-0.006014648,-0.04493426,0.02193552,0.9987491
20.45867,272,438,1,0.01214261,-0.005094353,-0.006009825,-0.04488367,0.02174935,0.9987555
20.47662,272,438,1,0.011949,-0.005088449,-0.006005281,-0.04483818,0.02155281,0.9987618
20.49124,272,437,1,0.01176397,-0.005083143,-0.006002846,-0.04479169,0.02134606,0.9987682
20.50746,272,435,1,0.01161606,-0.005081895,-0.00600056,-0.04473807,0.02059246,0.9987866
20.52319,272,432,1,0.01148894,-0.00508043,-0.005999539,-0.04470699,0.01949563,0.9988099
20.54107,272,429,1,0.0113641,-0.005080384,-0.006000071,-0.04469297,0.01845562,0.9988303
20.55822,272,426,1,0.01128316,-0.005084863,-0.006004334,-0.04470845,0.01722623,0.9988516
20.5753,272,423,1,0.01120515,-0.005092828,-0.006007276,-0.04473576,0.01604713,0.99887
20.59259,271,419,1,0.01115069,-0.005098397,-0.006009999,-0.04474518,0.0147501,0.9988896
20.60876,271,416,1,0.01109627,-0.005101556,-0.006012532,-0.04476251,0.01351558,0.9989063
20.62501,271,412,1,0.01106723,-0.005109198,-0.006015828,-0.04472893,0.01219592,0.9989247
20.6424,271,409,1,0.01103871,-0.005119009,-0.006019806,-0.04469953,0.01092969,0.9989406
20.65938,272,405,1,0.01102847,-0.005128234,-0.006023979,-0.04464527,0.009604662,0.9989568
20.67564,272,402,1,0.01102029,-0.005134418,-0.006026974,-0.04459283,0.008338121,0.9989705
20.69253,272,399,1,0.01104374,-0.005142854,-0.00603088,-0.04454087,0.007074592,0.9989825
20.70893,272,395,1,0.01106621,-0.005150431,-0.006034636,-0.04448289,0.0058707,0.9989929
20.72547,272,392,1,0.01111381,-0.005162766,-0.006040272,-0.0443971,0.004693,0.9990029
20.74264,273,389,1,0.01116005,-0.005173331,-0.006043084,-0.04430347,0.003565981,0.9990118
20.75944,273,386,1,0.0112367,-0.005187885,-0.00604655,-0.04420752,0.002474174,0.9990193
20.77553,273,383,1,0.01131067,-0.005201329,-0.006049885,-0.04411232,0.001426071,0.9990255
20.7933,274,381,1,0.01140253,-0.005219085,-0.006051426,-0.04401029,0.0003880713,0.9990309
20.8085,274,378,1,0.01149019,-0.005235921,-0.006051187,-0.04391406,-0.0006181731,0.9990351
20.82548,274,375,1,0.01156421,-0.005249983,-0.006051472,-0.04382041,-0.00159764,0.9990381
20.84261,275,373,1,0.01163534,-0.005265182,-0.006048931,-0.0437316,-0.002538132,0.9990401
20.85904,275,370,1,0.01170143,-0.005281985,-0.006042919,-0.04364492,-0.003449538,0.9990412
20.87613,275,368,1,0.01176436,-0.005299136,-0.006036782,-0.043562,-0.00434268,0.9990413
20.8926,275,365,1,0.01181685,-0.005316308,-0.006029835,-0.04348207,-0.005208533,0.9990406
20.90929,276,363,1,0.01186748,-0.005332313,-0.00602172,-0.04339913,-0.006044137,0.9990395
20.92499,276,361,1,0.0119129,-0.00534887,-0.006012287,-0.04330577,-0.006828555,0.9990385
20.94316,276,359,1,0.01195555,-0.005365688,-0.006001203,-0.04321,-0.007594715,0.9990371
20.95865,276,357,1,0.01200073,-0.005384859,-0.005990998,-0.04312906,-0.008309971,0.999035
20.97562,277,355,1,0.01204408,-0.005402238,-0.005978891,-0.04305309,-0.009015267,0.9990321
20.99243,277,353,1,0.01210825,-0.005420455,-0.005966436,-0.04303192,-0.009637563,0.9990273
21.00939,277,352,1,0.01217029,-0.005438909,-0.00595311,-0.04301171,-0.0102405,0.9990221
21.02558,277,350,1,0.0122395,-0.005460157,-0.005941684,-0.04302679,-0.01079348,0.9990156
21.04226,277,349,1,0.01230611,-0.005479499,-0.005929717,-0.04304205,-0.01133909,0.999009
21.05862,277,347,1,0.01237875,-0.005495409,-0.005917442,-0.04307169,-0.01182765,0.999002
21.07541,277,346,1,0.01244908,-0.005511517,-0.005903673,-0.0430951,-0.01228722,0.9989954
21.09286,277,345,1,0.01250747,-0.005528369,-0.005891866,-0.04312147,-0.01269084,0.9989892
21.10861,277,344,1,0.01256267,-0.005548937,-0.005880357,-0.04314305,-0.01308697,0.9989832
21.12452,277,343,1,0.01261941,-0.005564801,-0.00586587,-0.04317368,-0.01347266,0.9989767
21.14249,277,342,1,0.0126736,-0.005580925,-0.00585363,-0.04320168,-0.01384851,0.9989704
21.1591,277,341,1,0.01271819,-0.005591313,-0.005843152,-0.04320929,-0.01418563,0.9989654
21.17561,277,340,1,0.01276149,-0.00560305,-0.005833552,-0.04321433,-0.0145054,0.9989605
21.19264,277,339,1,0.01279352,-0.005611873,-0.005825303,-0.04321382,-0.01477014,0.9989567
21.20968,277,339,1,0.01282338,-0.005623188,-0.005815971,-0.04320665,-0.01502525,0.9989532
21.22498,277,338,1,0.01284331,-0.005635598,-0.005811005,-0.04310807,-0.01538056,0.998952
21.24335,277,337,1,0.01286328,-0.005646718,-0.005806546,-0.04301298,-0.01571323,0.998951
21.25873,278,335,1,0.01291975,-0.005658078,-0.005807488,-0.0429795,-0.01632994,0.9989425
21.27658,278,334,1,0.01297673,-0.005661105,-0.0058059,-0.04295098,-0.01689011,0.9989344
21.29303,278,332,1,0.01303233,-0.0056641,-0.005804531,-0.04289965,-0.01760937,0.9989241
21.30727,278,330,1,0.01308413,-0.005670212,-0.005804261,-0.04284019,-0.01829113,0.9989145
21.32332,278,328,1,0.01312076,-0.005679947,-0.005804742,-0.04277723,-0.019076,0.9989025
21.34263,278,326,1,0.01315524,-0.005689007,-0.005806756,-0.04271621,-0.01984009,0.9988902
21.35803,279,323,1,0.01320359,-0.005699287,-0.005809493,-0.04269752,-0.02069171,0.9988738
21.37449,279,321,1,0.01325152,-0.005710706,-0.005813702,-0.04266142,-0.02152428,0.9988577
21.39091,279,319,1,0.0133105,-0.005723002,-0.005819535,-0.04264286,-0.02241777,0.9988388
21.40726,279,316,1,0.01336427,-0.00573363,-0.005830492,-0.04262694,-0.02327544,0.9988199
21.42403,279,314,1,0.01342232,-0.005747211,-0.005841546,-0.04261371,-0.02409552,0.9988011
21.44114,279,312,1,0.01347759,-0.005756277,-0.005854812,-0.04261412,-0.02487154,0.998782
21.45793,279,310,1,0.01353028,-0.005767199,-0.005868573,-0.04261508,-0.02562957,0.9987628
21.47494,279,308,1,0.01358127,-0.00577549,-0.005884571,-0.04263072,-0.02633879,0.9987437
21.49267,279,306,1,0.0136376,-0.005784645,-0.005899616,-0.04265013,-0.02700608,0.9987251
21.51009,279,305,1,0.01369214,-0.005794513,-0.005915461,-0.04267255,-0.02764519,0.9987065
21.52482,279,303,1,0.01375343,-0.005808481,-0.005931864,-0.04269045,-0.02831533,0.998687
21.54272,279,301,1,0.01381234,-0.005817614,-0.005947407,-0.04270354,-0.02895969,0.998668
21.55889,279,299,1,0.01388362,-0.005827809,-0.005965607,-0.04271099,-0.02960086,0.9986488
21.57524,279,298,1,0.01395261,-0.00583821,-0.00598173,-0.04271245,-0.03020968,0.9986306
21.59236,279,296,1,0.01400449,-0.005850211,-0.005997332,-0.04273054,-0.03081368,0.9986113
21.60862,279,294,1,0.01405311,-0.005862525,-0.006015287,-0.04275643,-0.03139899,0.998592
21.62543,279,293,1,0.01411083,-0.005872565,-0.006030168,-0.04278553,-0.03197093,0.9985726
21.64192,279,291,1,0.01416731,-0.005882391,-0.006044029,-0.04281186,-0.03252191,0.9985536
21.65948,279,289,1,0.01421888,-0.005892112,-0.006058795,-0.04273019,-0.03333515,0.9985304
21.67608,279,287,1,0.01426861,-0.005900171,-0.006072565,-0.04264891,-0.03410115,0.998508
21.69234,280,284,1,0.01428787,-0.005908675,-0.00608501,-0.04250339,-0.03505858,0.998481
21.70871,280,282,1,0.01430809,-0.005917079,-0.006098759,-0.04236836,-0.03598104,0.998454
21.72514,281,279,1,0.01430054,-0.00592389,-0.006108114,-0.0421422,-0.03701767,0.9984257
21.74249,281,276,1,0.01429335,-0.005930815,-0.006119029,-0.04192378,-0.03800509,0.9983977
21.75872,282,274,1,0.01426891,-0.005938815,-0.006128532,-0.04166341,-0.03905264,0.9983681
21.77632,283,271,1,0.01424584,-0.005945553,-0.006136561,-0.04140633,-0.04006065,0.998339
21.79196,283,268,1,0.01420494,-0.005951953,-0.006144267,-0.04112807,-0.04109788,0.9983083
21.80911,284,265,1,0.01416537,-0.005960918,-0.006151237,-0.04085303,-0.04209999,0.9982778
21.82478,285,263,1,0.01410749,-0.005969439,-0.00615737,-0.04054667,-0.04312091,0.9982468
21.84253,286,260,1,0.0140514,-0.005976613,-0.006162381,-0.04025088,-0.04410383,0.9982158
21.85843,286,257,1,0.01397443,-0.005983577,-0.006166424,-0.03994686,-0.04505215,0.9981856
21.8755,287,255,1,0.01389905,-0.00599237,-0.006169492,-0.03965907,-0.04596999,0.9981553
21.8921,288,252,1,0.01379697,-0.006000591,-0.006171508,-0.03938495,-0.04688576,0.9981235
21.90872,288,250,1,0.01369813,-0.006005443,-0.006173199,-0.03913344,-0.04775943,0.998092
21.92538,289,248,1,0.0135614,-0.006011062,-0.006172746,-0.03889196,-0.04860545,0.9980606
21.94224,289,246,1,0.01342956,-0.006016572,-0.006170589,-0.03867045,-0.04941439,0.9980295
21.95953,290,243,1,0.0132722,-0.00602423,-0.006165539,-0.03846489,-0.050178,0.9979993
21.97546,290,241,1,0.01312079,-0.006030001,-0.006161076,-0.03828017,-0.05091463,0.997969
21.99276,291,240,1,0.01295928,-0.006035372,-0.006153367,-0.03809957,-0.05161394,0.9979401
22.00853,291,238,1,0.01280439,-0.006043868,-0.006142863,-0.03792626,-0.05229523,0.9979113
22.02616,291,236,1,0.01265243,-0.006054544,-0.006130993,-0.03777413,-0.05298562,0.9978806
22.04253,292,234,1,0.01250607,-0.006066407,-0.006117891,-0.03762297,-0.05367916,0.9978492
22.05778,292,232,1,0.01234496,-0.00607749,-0.006103414,-0.03750418,-0.05456827,0.9978055
22.07524,292,229,1,0.01218679,-0.006088457,-0.006088092,-0.03738409,-0.05543404,0.9977622
