Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
80.19691,155,172,1,0.01511943,-0.0002106463,-0.0201984,-0.08817265,-0.07761522,0.9930768
80.20481,155,172,1,0.01517152,-0.0002186362,-0.02019512,-0.08810256,-0.07752535,0.99309
80.215,156,172,1,0.01520324,-0.000223207,-0.02019179,-0.08803476,-0.07747881,0.9930997
80.23268,156,173,1,0.01523224,-0.0002279777,-0.02018813,-0.08796679,-0.0774276,0.9931096
80.25029,156,173,1,0.01527861,-0.0002425635,-0.02018547,-0.08786383,-0.07733448,0.993126
80.26691,156,173,1,0.01532181,-0.0002577565,-0.02018275,-0.08776344,-0.07725599,0.9931411
80.28255,157,173,1,0.01535565,-0.0002684056,-0.02017793,-0.0876178,-0.07715371,0.9931619
80.29759,157,174,1,0.01538534,-0.0002809313,-0.02017331,-0.0874794,-0.07703768,0.993183
80.31368,158,174,1,0.01540842,-0.0002976439,-0.02017079,-0.08735652,-0.07691884,0.993203
80.33214,158,174,1,0.01543102,-0.0003129031,-0.02016631,-0.08724399,-0.07682682,0.9932202
80.35046,158,174,1,0.01544308,-0.0003220469,-0.02016158,-0.08713963,-0.07674115,0.9932359
80.3646,158,175,1,0.01545336,-0.0003272425,-0.0201552,-0.08704379,-0.07661062,0.9932544
80.38199,159,175,1,0.01547412,-0.0003378353,-0.02014933,-0.08697156,-0.07645945,0.9932723
80.39904,159,175,1,0.01549178,-0.0003535015,-0.02014156,-0.08688591,-0.07636051,0.9932874
80.41469,159,175,1,0.0155094,-0.000364439,-0.02013607,-0.08682472,-0.07632673,0.9932954
80.43274,159,176,1,0.01552737,-0.0003687783,-0.02013322,-0.08676067,-0.07628112,0.9933044
80.4485,159,176,1,0.01554354,-0.0003771291,-0.02013224,-0.08670748,-0.07621557,0.9933141
80.46486,160,176,1,0.01555721,-0.0003806658,-0.02012977,-0.08665314,-0.07616328,0.993323
80.48129,160,176,1,0.01558485,-0.0003875677,-0.02013013,-0.08663051,-0.07609389,0.9933302
80.49825,160,176,1,0.01560871,-0.0003967622,-0.02013431,-0.08663018,-0.07601012,0.9933367
80.51534,167,187,1,0.01549609,-0.000372032,-0.02014785,-0.08395341,-0.07227924,0.9938448
80.53342,174,196,1,0.01538748,-0.0003474419,-0.020161,-0.08138987,-0.06869316,0.9943123
80.55041,181,206,1,0.0152774,-0.0003214003,-0.02017121,-0.07885692,-0.06504112,0.9947618
80.56436,188,216,1,0.01517202,-0.0002963787,-0.02018399,-0.07642484,-0.06153598,0.9951746
80.58099,194,226,1,0.01509214,-0.0002708837,-0.02019458,-0.07404163,-0.05797415,0.9955686
80.5986,200,235,1,0.01501476,-0.0002472507,-0.02020928,-0.0717437,-0.05454233,0.9959307
80.61451,355,465,1,0.01275323,0.0003980984,-0.02065318,-0.01409893,0.02986268,0.9994546
80.63178,355,465,1,0.01275531,0.0004020925,-0.0206481,-0.01409529,0.02988249,0.999454
80.64919,355,465,1,0.01271536,0.0004104195,-0.02064257,-0.01403792,0.0299947,0.9994515
80.66527,355,465,1,0.01267608,0.00041413,-0.02064297,-0.0139776,0.03009374,0.9994494
80.68314,356,465,1,0.01263934,0.0004202907,-0.02064344,-0.01391678,0.03018459,0.9994475
80.69954,356,466,1,0.01260427,0.0004302884,-0.02064831,-0.01385971,0.03028849,0.9994451
80.71545,356,466,1,0.01257541,0.0004375158,-0.02065251,-0.01377922,0.030427,0.999442
80.73261,356,467,1,0.01254782,0.0004468925,-0.02065498,-0.01369103,0.0305655,0.9994391
