Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
230.2667,572,266,1,0.06380773,0.002017257,-0.04324291,0.05130973,-0.04375619,0.9977238
230.2738,572,266,1,0.06382461,0.002019613,-0.04324568,0.05127341,-0.04371,0.9977277
230.2818,572,266,1,0.06384001,0.002022934,-0.04325035,0.05123585,-0.04365596,0.997732
230.2916,572,266,1,0.06385285,0.002026206,-0.04325979,0.05118989,-0.04359281,0.9977371
230.3078,572,266,1,0.06386071,0.002029811,-0.04326781,0.05114996,-0.04351622,0.9977425
230.3248,572,267,1,0.06386669,0.002033559,-0.04327271,0.051113,-0.04343086,0.9977481
230.3404,576,261,1,0.06370204,0.002042833,-0.0432776,0.05250423,-0.0453144,0.9975921
230.3589,579,257,1,0.06354219,0.002051972,-0.04328214,0.05384107,-0.04712225,0.997437
230.3753,582,252,1,0.06331049,0.002070464,-0.04328187,0.05508249,-0.04875805,0.9972906
230.3921,586,248,1,0.0630874,0.002085972,-0.04328038,0.05626724,-0.0503341,0.9971461
230.4098,588,244,1,0.06294378,0.002093129,-0.04328337,0.05735274,-0.05178427,0.9970101
230.4256,591,240,1,0.06280615,0.002099179,-0.04328407,0.05839302,-0.05317985,0.9968761
230.4409,658,149,1,0.06026061,0.00213954,-0.04335412,0.08315594,-0.08602367,0.9928167
230.4583,658,149,1,0.06026047,0.002140451,-0.04335424,0.08315655,-0.08602776,0.9928163
230.4756,658,149,1,0.06023722,0.002147933,-0.04335497,0.08317111,-0.0860043,0.9928171
230.4911,658,150,1,0.06021336,0.002156033,-0.0433576,0.08318441,-0.08597082,0.992819
230.5079,658,150,1,0.06018015,0.002162092,-0.04335783,0.08320706,-0.08589913,0.9928232
230.5249,658,150,1,0.06014876,0.002166557,-0.04335709,0.08323038,-0.08583564,0.9928268
230.5437,658,150,1,0.06014876,0.002166557,-0.04335709,0.08323038,-0.08583564,0.9928268
230.557,658,150,1,0.06014876,0.002166557,-0.04335709,0.08323038,-0.08583564,0.9928268
230.5753,655,152,1,0.06014176,0.002172981,-0.04335509,0.08217265,-0.08516211,0.9929729
230.5919,652,154,1,0.06013437,0.002180424,-0.04335144,0.08115339,-0.08450831,0.9931126
230.6096,644,158,1,0.06010811,0.002197812,-0.0433456,0.07820652,-0.08290283,0.9934842
230.6245,636,162,1,0.06008168,0.00221349,-0.04334112,0.07536715,-0.08138455,0.9938291
230.6419,628,167,1,0.06024626,0.002209045,-0.04333971,0.07256983,-0.07989012,0.9941586
230.6563,621,171,1,0.06040617,0.002205153,-0.04333647,0.06987679,-0.0784495,0.9944661
230.6737,614,174,1,0.06058909,0.002203287,-0.04333339,0.06725872,-0.07708157,0.9947535
230.6917,607,178,1,0.06076338,0.002196547,-0.04332599,0.06474643,-0.0757609,0.9950217
230.7078,442,263,1,0.06410235,0.002065039,-0.04315119,0.003560962,-0.04483491,0.998988
230.7243,442,263,1,0.06410139,0.002063236,-0.04315074,0.003566942,-0.04484945,0.9989874
230.7409,442,263,1,0.06417991,0.002053009,-0.0431558,0.003527065,-0.04484481,0.9989878
230.7594,442,263,1,0.06425431,0.002040689,-0.04316214,0.003483061,-0.04485753,0.9989873
230.7754,442,263,1,0.06429885,0.002032413,-0.04317033,0.003383702,-0.04489135,0.9989861
230.7923,442,263,1,0.06433991,0.002029771,-0.04318264,0.0032824,-0.0449027,0.9989859
230.809,442,263,1,0.06433991,0.002029771,-0.04318264,0.0032824,-0.0449027,0.9989859
230.8249,442,263,1,0.06433991,0.002029771,-0.04318264,0.0032824,-0.0449027,0.9989859
230.8419,432,257,1,0.06424247,0.002025626,-0.0431959,-0.0003906604,-0.04683352,0.9989026
230.8584,422,252,1,0.06415217,0.002021519,-0.04320718,-0.00391229,-0.04867846,0.9988068
230.8746,413,248,1,0.06416889,0.002006699,-0.04321663,-0.00739977,-0.0504491,0.9986992
230.8915,403,243,1,0.0641809,0.001991796,-0.04323007,-0.0107507,-0.05215801,0.9985811
230.9075,395,238,1,0.06421416,0.001974125,-0.04324304,-0.01401993,-0.05380337,0.9984531
230.9252,386,234,1,0.06424604,0.001958233,-0.04325412,-0.01716029,-0.05537054,0.9983184
230.9409,179,128,1,0.06329037,0.001754949,-0.04351201,-0.09234762,-0.09346191,0.9913308
230.958,179,128,1,0.06329036,0.001755082,-0.04351179,-0.0923518,-0.09346906,0.9913298
230.9741,179,128,1,0.06322889,0.001760657,-0.04350806,-0.09232347,-0.09345701,0.9913336
230.9926,179,128,1,0.06317062,0.001766128,-0.0435024,-0.09228984,-0.09345209,0.9913371
231.0096,179,128,1,0.06306571,0.001774566,-0.04349536,-0.09226322,-0.09343977,0.9913408
231.0259,179,128,1,0.06296391,0.001784589,-0.04349073,-0.09223864,-0.09343055,0.9913439
231.0404,179,128,1,0.06284711,0.001795339,-0.04348275,-0.09224659,-0.09349382,0.9913372
231.0567,178,128,1,0.06273308,0.001807599,-0.04347863,-0.09225786,-0.09355011,0.9913309
231.0745,179,128,1,0.06263536,0.001819575,-0.04347581,-0.09214503,-0.09345897,0.99135
231.0912,179,129,1,0.06254092,0.001831489,-0.0434729,-0.09203458,-0.09336486,0.9913691
231.1084,179,129,1,0.06246612,0.001841519,-0.04346855,-0.09186473,-0.09314594,0.9914054
231.125,180,130,1,0.06239308,0.001851574,-0.04346485,-0.09169951,-0.09293577,0.9914404
231.1415,180,131,1,0.06233519,0.001861222,-0.04346081,-0.09151318,-0.09262314,0.9914869
231.1595,181,132,1,0.06227897,0.001870185,-0.04345389,-0.09133391,-0.09232532,0.9915312
231.1752,181,132,1,0.06224296,0.001874642,-0.04344627,-0.09119011,-0.09200285,0.9915745
231.1925,181,133,1,0.0622073,0.001879489,-0.04343691,-0.09105495,-0.09169008,0.9916159
231.2088,182,134,1,0.06216829,0.001884862,-0.04342794,-0.09091848,-0.0912903,0.9916652
231.225,182,135,1,0.06213053,0.001890023,-0.04341739,-0.09078803,-0.09091468,0.9917117
231.2408,182,136,1,0.0621011,0.001891061,-0.04340357,-0.09074894,-0.09059201,0.9917448
