Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
215.26,9,215,1,-0.006150954,0.02788218,-0.04931195,-0.1340582,-0.06890712,0.9885749
215.2661,9,214,1,-0.006049713,0.02787269,-0.04930826,-0.1340832,-0.06912258,0.9885564
215.2724,9,214,1,-0.005951611,0.02786288,-0.04930488,-0.1341087,-0.06934541,0.9885373
215.2815,9,213,1,-0.005813563,0.02785087,-0.04930185,-0.1341404,-0.06966063,0.9885109
215.2978,9,212,1,-0.005675858,0.02783438,-0.04930048,-0.1341539,-0.06997094,0.9884871
215.3136,9,211,1,-0.005477248,0.02781192,-0.04929976,-0.1341292,-0.07031346,0.9884661
215.3312,10,210,1,-0.005287807,0.02778913,-0.04930191,-0.1340905,-0.07066029,0.9884467
215.348,10,209,1,-0.0050552,0.0277635,-0.04930785,-0.1340402,-0.07099503,0.9884295
215.3658,10,208,1,-0.004830421,0.02774053,-0.04931728,-0.1339945,-0.07129782,0.9884139
215.382,11,208,1,-0.004571365,0.02771296,-0.04932478,-0.133965,-0.07150394,0.988403
215.3976,11,207,1,-0.004322352,0.027689,-0.04933383,-0.1339516,-0.07169607,0.9883909
215.4143,11,206,1,-0.004074001,0.02766302,-0.04934241,-0.1339813,-0.0721198,0.9883561
215.4321,11,205,1,-0.003838107,0.02763826,-0.04935292,-0.1340295,-0.07249758,0.9883219
215.4496,11,203,1,-0.003630615,0.02761385,-0.0493656,-0.1340618,-0.07300987,0.9882798
215.4648,11,202,1,-0.00342915,0.02759655,-0.04937452,-0.1341078,-0.07350116,0.9882372
215.4822,18,206,1,-0.003809065,0.02763454,-0.04937923,-0.1314499,-0.07223135,0.9886878
215.4997,25,209,1,-0.004171191,0.0276722,-0.04938283,-0.1288892,-0.07100977,0.9891133
215.5146,40,214,1,-0.004134041,0.0276821,-0.04939472,-0.1235008,-0.06927209,0.9899237
215.5326,55,219,1,-0.004097392,0.02769191,-0.04940868,-0.1183191,-0.06761093,0.9906712
215.55,69,223,1,-0.004146937,0.02771018,-0.04942147,-0.1132766,-0.06599385,0.9913694
215.5645,82,228,1,-0.004194451,0.02772985,-0.049433,-0.1084224,-0.0644242,0.9920152
215.5819,95,232,1,-0.004339401,0.02775454,-0.04944284,-0.1036694,-0.06293851,0.9926184
215.5992,108,236,1,-0.00447864,0.02777602,-0.04945453,-0.09910636,-0.06151784,0.9931734
215.6145,120,240,1,-0.004599299,0.02779731,-0.04946571,-0.09466851,-0.0601414,0.9936906
215.6323,411,333,1,-0.00748377,0.0282848,-0.04977729,0.01233925,-0.02662018,0.9995695
215.6488,412,333,1,-0.007460324,0.02828323,-0.04977759,0.01238952,-0.02660597,0.9995692
215.6651,412,333,1,-0.007438066,0.02828252,-0.0497816,0.01243616,-0.02659058,0.9995691
215.6826,412,333,1,-0.007411919,0.02827954,-0.04978412,0.01249005,-0.02652745,0.9995701
215.6996,412,333,1,-0.007384643,0.02827901,-0.04978606,0.01254943,-0.02644936,0.9995714
215.7162,412,333,1,-0.007369809,0.02827735,-0.04978702,0.01260189,-0.02638068,0.9995726
215.7324,412,333,1,-0.007353952,0.02827722,-0.04978694,0.01266808,-0.02632709,0.9995731
215.7486,413,334,1,-0.007350358,0.02827549,-0.04978695,0.01274081,-0.02627787,0.9995735
215.7653,413,334,1,-0.007347649,0.02827415,-0.04979078,0.01281219,-0.02625026,0.9995733
215.7826,413,334,1,-0.007345443,0.02826976,-0.04979176,0.01287369,-0.02624647,0.9995726
215.7997,413,334,1,-0.007342303,0.02827013,-0.04979258,0.01292657,-0.02624143,0.9995721
