Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
473.9106,195,410,1,-0.01445477,0.0455789,0.07144262,-0.06718373,-0.003208082,0.9977355
473.9202,196,409,1,-0.01464179,0.045585,0.07144504,-0.06684328,-0.003609554,0.997757
473.9288,197,408,1,-0.01482138,0.04559133,0.0714484,-0.06651722,-0.003988275,0.9977773
473.941,197,407,1,-0.01499001,0.04559826,0.0714502,-0.06616777,-0.004369701,0.9977989
473.958,198,406,1,-0.01515219,0.04560436,0.07145545,-0.06583256,-0.004735956,0.9978194
473.9751,199,405,1,-0.0153434,0.04560917,0.07146537,-0.06552492,-0.005164884,0.9978375
473.9926,199,404,1,-0.01552624,0.04561252,0.07147736,-0.06522329,-0.005586417,0.9978551
474.008,200,403,1,-0.01569028,0.04561418,0.07148686,-0.06497674,-0.006010395,0.9978687
474.0257,200,402,1,-0.0158488,0.04561527,0.07149632,-0.06474398,-0.006433676,0.9978811
474.0448,201,401,1,-0.01598435,0.04561587,0.07150464,-0.06458805,-0.006830355,0.9978887
474.0571,201,400,1,-0.01611426,0.04561647,0.07151627,-0.06443724,-0.007211491,0.9978957
474.074,201,399,1,-0.01623309,0.0456165,0.07152522,-0.06425923,-0.007591395,0.9979044
474.0932,202,398,1,-0.01634694,0.045617,0.07153716,-0.06408011,-0.007964278,0.997913
474.1086,202,396,1,-0.01647385,0.04561657,0.07155001,-0.06393225,-0.008368897,0.9979192
474.1242,202,395,1,-0.01659882,0.04561635,0.07155975,-0.06379194,-0.008758351,0.9979248
474.1395,203,394,1,-0.01666871,0.04561397,0.07156825,-0.06371922,-0.009130203,0.9979261
474.158,203,393,1,-0.01673881,0.0456114,0.07157557,-0.06365891,-0.009492474,0.9979266
474.1739,203,393,1,-0.01682599,0.04560944,0.07158354,-0.06357138,-0.009825426,0.9979289
474.19,203,392,1,-0.01691086,0.0456092,0.07159258,-0.06349473,-0.01014206,0.9979306
474.208,203,391,1,-0.0169796,0.04560899,0.07159898,-0.06344924,-0.01042718,0.9979306
474.2255,203,390,1,-0.01704621,0.04561049,0.07160725,-0.06340892,-0.01068728,0.9979304
474.2393,203,388,1,-0.01706277,0.04560458,0.07160901,-0.06343223,-0.0114462,0.9979205
474.2563,203,386,1,-0.01708008,0.04559617,0.07161137,-0.06345376,-0.01218898,0.9979103
474.2748,203,383,1,-0.01706343,0.04558807,0.07161009,-0.06341562,-0.01327212,0.9978989
474.2909,203,381,1,-0.0170475,0.04558002,0.07160832,-0.0633802,-0.01431226,0.9978868
474.3074,203,377,1,-0.01699067,0.0455699,0.07160042,-0.06335896,-0.0155549,0.9978696
474.3246,203,374,1,-0.01693663,0.04556012,0.07159355,-0.06333449,-0.01674189,0.997852
474.3413,203,371,1,-0.01683184,0.04554934,0.07158327,-0.06334897,-0.01799842,0.9978291
474.359,203,368,1,-0.01673125,0.04553963,0.07157016,-0.06336442,-0.01920723,0.9978056
474.3756,204,364,1,-0.01663506,0.04552552,0.07155685,-0.06334173,-0.02046511,0.9977821
474.3928,204,361,1,-0.01653894,0.04551307,0.07154293,-0.06332081,-0.02168479,0.9977576
474.4091,204,358,1,-0.01640872,0.04550505,0.07152896,-0.06330186,-0.02297241,0.99773
474.425,204,355,1,-0.01628189,0.04549767,0.07151437,-0.06328088,-0.02418663,0.9977026
474.4395,204,351,1,-0.01616138,0.04548476,0.07149953,-0.0632166,-0.02545399,0.9976751
474.4565,205,348,1,-0.01604342,0.04547087,0.07148415,-0.0631321,-0.02667315,0.9976487
474.4744,205,345,1,-0.01595702,0.04545935,0.07146736,-0.06302528,-0.02792971,0.9976211
474.4915,205,341,1,-0.01587179,0.04544837,0.07145071,-0.06290659,-0.02913837,0.997594
474.5084,206,338,1,-0.01572199,0.04543444,0.07143065,-0.0628324,-0.03031267,0.9975637
474.5252,206,335,1,-0.01557741,0.04542408,0.07141098,-0.06276139,-0.03143052,0.9975335
474.5417,206,333,1,-0.01542721,0.04541291,0.07139128,-0.06269071,-0.03248256,0.9975042
474.5582,206,330,1,-0.01528101,0.04539987,0.07137105,-0.06263094,-0.03348931,0.9974748
474.5767,207,327,1,-0.01517703,0.04538912,0.07135536,-0.06260368,-0.03443987,0.997444
474.5928,207,325,1,-0.01507214,0.04537934,0.07134267,-0.06257284,-0.03534678,0.9974143
474.6076,207,323,1,-0.01496573,0.04536926,0.07133116,-0.06254825,-0.03623418,0.997384
474.6252,207,320,1,-0.01485892,0.04535636,0.07132119,-0.06250372,-0.03710474,0.9973548
474.6407,207,318,1,-0.01480036,0.04534753,0.07131803,-0.0624282,-0.03794857,0.9973277
474.6572,208,316,1,-0.01474209,0.04534062,0.07131318,-0.06234329,-0.03875593,0.9973021
474.6755,208,314,1,-0.0147299,0.04533568,0.07131106,-0.06227563,-0.03951831,0.9972763
474.6924,208,312,1,-0.01471601,0.04532851,0.07130899,-0.06220336,-0.0402556,0.9972513
474.7083,208,310,1,-0.01467329,0.04532219,0.07130917,-0.06222389,-0.04099906,0.9972197
474.7252,208,308,1,-0.01463065,0.0453163,0.07131127,-0.06223646,-0.04172022,0.997189
474.7421,208,306,1,-0.01453006,0.04530503,0.07130617,-0.06240977,-0.0426408,0.9971393
474.7581,207,303,1,-0.01443193,0.04529414,0.0713015,-0.06256612,-0.04352585,0.9970913
474.7754,207,301,1,-0.01429201,0.04527883,0.07129399,-0.06279451,-0.04455376,0.9970315
474.793,206,298,1,-0.01415661,0.04526145,0.0712859,-0.06301124,-0.04555896,0.9969724
474.8077,206,295,1,-0.01405037,0.04524947,0.07127733,-0.06319452,-0.04668492,0.9969088
474.8251,205,292,1,-0.01394757,0.04524356,0.071266,-0.06337288,-0.04775138,0.9968469
474.8414,205,289,1,-0.01387358,0.0452415,0.0712561,-0.06356315,-0.0488529,0.9967815
474.8584,205,286,1,-0.01380026,0.04523912,0.07124639,-0.06373794,-0.04988296,0.9967192
474.8752,204,284,1,-0.01372127,0.04523908,0.071237,-0.06391191,-0.05092112,0.9966556
474.892,204,281,1,-0.01364153,0.04522904,0.07121958,-0.0641028,-0.05189903,0.9965929
474.908,203,279,1,-0.01356539,0.04523269,0.07121258,-0.06424403,-0.05287495,0.9965324
474.9256,203,276,1,-0.01349463,0.04522554,0.07120091,-0.06438017,-0.05381883,0.9964731
474.942,203,274,1,-0.01345203,0.04522582,0.07119482,-0.06446268,-0.05475193,0.9964169
474.9587,203,271,1,-0.0134107,0.0452235,0.07118466,-0.06454649,-0.05565355,0.9963616
474.9749,202,269,1,-0.01337849,0.04522229,0.07117543,-0.06461175,-0.05654378,0.9963073
474.9919,202,267,1,-0.01334644,0.04522154,0.07117086,-0.06467416,-0.05739925,0.9962543
475.0079,202,264,1,-0.01332089,0.04521854,0.07116556,-0.0647372,-0.05823226,0.9962019
475.025,202,262,1,-0.01329781,0.04521256,0.07115749,-0.06481118,-0.0590499,0.9961489
475.0414,202,260,1,-0.0132864,0.0452073,0.07114759,-0.06493988,-0.05983642,0.9960936
475.0579,201,258,1,-0.01327612,0.04520227,0.07113963,-0.06506385,-0.06060079,0.9960393
475.0754,201,256,1,-0.01328302,0.04519676,0.07113005,-0.06522722,-0.06142836,0.9959779
475.0919,200,254,1,-0.01328978,0.04519178,0.07111933,-0.06538954,-0.06223423,0.9959172
475.108,200,251,1,-0.01329859,0.04519021,0.07110509,-0.06554963,-0.06306654,0.9958543
475.1253,200,249,1,-0.01330582,0.04518959,0.07109186,-0.06569831,-0.06385282,0.9957944
475.1408,199,247,1,-0.01324432,0.0451874,0.07107356,-0.06587684,-0.06463348,0.9957323
475.1583,199,245,1,-0.01318446,0.04518644,0.07105239,-0.0660423,-0.06536837,0.9956734
475.1762,198,243,1,-0.01308873,0.04518635,0.07103128,-0.06619512,-0.06608533,0.9956158
