Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
377.1736,284,610,1,0.005073038,0.01806154,0.05782282,-0.03885385,0.08011345,0.9960282
377.1837,283,609,1,0.005115186,0.01805721,0.05783141,-0.039165,0.07965782,0.9960526
377.1923,283,608,1,0.005154395,0.01805326,0.05783923,-0.03946694,0.07922241,0.9960753
377.2076,282,606,1,0.005186078,0.01805194,0.05784729,-0.03990736,0.0786915,0.9960999
377.2251,280,605,1,0.005214405,0.01805084,0.05785746,-0.04033125,0.0781926,0.9961222
377.2397,279,603,1,0.005219706,0.01805164,0.05786811,-0.0408252,0.07763522,0.9961456
377.2575,278,602,1,0.005223522,0.01805044,0.05787731,-0.04130892,0.07710922,0.9961665
377.2745,276,600,1,0.00517777,0.01805056,0.0578916,-0.04182996,0.07651833,0.9961904
377.2908,275,599,1,0.005131908,0.01805115,0.05790577,-0.04233616,0.0759447,0.9962128
377.3074,274,597,1,0.005080217,0.01804855,0.05791915,-0.04289693,0.07535352,0.9962338
377.3247,272,596,1,0.005029317,0.01804645,0.05793302,-0.04344087,0.07477859,0.9962535
377.3411,271,594,1,0.004975826,0.01804495,0.05794492,-0.04399278,0.07419101,0.9962732
377.3579,269,593,1,0.004924738,0.01804278,0.05795915,-0.04452676,0.07361948,0.9962919
377.3745,268,591,1,0.004813053,0.01804448,0.05797504,-0.04505339,0.07305803,0.9963096
377.3913,266,590,1,0.004706489,0.01804687,0.05798937,-0.04556459,0.07252131,0.9963255
377.4072,265,588,1,0.004626842,0.01804957,0.05799945,-0.0461296,0.07201613,0.9963362
377.4259,263,587,1,0.004548681,0.01805333,0.05800697,-0.04666474,0.07154929,0.9963449
377.4408,262,586,1,0.00444999,0.0180561,0.058018,-0.04712037,0.07109958,0.9963557
377.4573,261,585,1,0.00435618,0.01805715,0.05802786,-0.04754982,0.07066654,0.996366
377.4743,260,584,1,0.004230977,0.01806097,0.05803772,-0.0479608,0.07025394,0.9963754
377.4911,258,583,1,0.004110957,0.01806461,0.05804573,-0.04835827,0.06985769,0.9963841
377.5075,257,582,1,0.003992783,0.01807005,0.05805302,-0.04866149,0.06946908,0.9963965
377.524,257,581,1,0.003879223,0.01807574,0.05805817,-0.04895262,0.06910778,0.9964074
377.5411,255,578,1,0.003787337,0.01807894,0.05806273,-0.04944233,0.06816815,0.9964479
377.5573,254,576,1,0.003699699,0.01808076,0.05806951,-0.04991372,0.0672581,0.9964863
377.5752,252,572,1,0.003637752,0.01807789,0.05807133,-0.05050349,0.06599827,0.9965408
377.5925,251,569,1,0.003580035,0.01807597,0.05807726,-0.05106318,0.06479584,0.9965912
377.6063,249,565,1,0.003556673,0.01807294,0.0580771,-0.05173166,0.06335693,0.9966493
377.6229,247,562,1,0.003538169,0.01807834,0.05808108,-0.05236847,0.06199381,0.9967017
377.6405,245,558,1,0.003527097,0.01808066,0.05808325,-0.05306645,0.06054945,0.9967536
377.6564,244,554,1,0.003516476,0.01807707,0.05808597,-0.05372521,0.05914999,0.9968023
377.6752,242,550,1,0.003529034,0.01807173,0.05808743,-0.05440832,0.05763495,0.996854
377.6908,240,546,1,0.003539128,0.01806624,0.05809069,-0.05505413,0.05617486,0.9969019
377.7057,238,542,1,0.003613614,0.01805738,0.05808715,-0.05579063,0.05466827,0.9969447
377.7227,237,538,1,0.003685822,0.01804732,0.05808634,-0.05650083,0.05322279,0.9969829
377.7392,235,535,1,0.003711329,0.01804093,0.05808968,-0.0572326,0.05178314,0.997017
