Timestamp,PixelX,PixelY,IsValid,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
80.24688,122,601,1,0.02275228,-0.01343075,-0.05792095,-0.1011874,0.08262362,0.9914305
80.25613,123,601,1,0.02256726,-0.01341502,-0.05789122,-0.1007947,0.08281845,0.9914543
80.26237,124,602,1,0.02234399,-0.01339978,-0.05785806,-0.100369,0.08303735,0.9914791
80.27495,125,603,1,0.02212825,-0.01338164,-0.05782709,-0.09996646,0.08324146,0.9915026
80.29184,126,603,1,0.02192103,-0.01336745,-0.05779537,-0.09958225,0.08343156,0.9915254
80.30982,127,604,1,0.02168002,-0.01335052,-0.05776213,-0.09915101,0.08358388,0.9915558
80.32539,128,604,1,0.02139965,-0.01333015,-0.05772607,-0.09872119,0.08371115,0.9915879
80.34197,129,604,1,0.02113127,-0.01330912,-0.0576915,-0.09830768,0.08383887,0.9916183
80.35863,130,605,1,0.02087388,-0.01329081,-0.05765887,-0.0979107,0.0839595,0.9916472
80.37619,131,605,1,0.0206279,-0.01327366,-0.05762977,-0.09751631,0.08404441,0.9916789
80.39318,132,605,1,0.02039605,-0.01325813,-0.05760019,-0.09713885,0.08412254,0.9917094
80.4084,132,605,1,0.02017407,-0.01324074,-0.0575741,-0.09677763,0.08420461,0.9917377
80.42606,133,606,1,0.01997567,-0.013228,-0.05754947,-0.09645487,0.08431908,0.9917594
80.44292,134,606,1,0.01978613,-0.01321445,-0.05752685,-0.09614257,0.08443331,0.99178
80.45992,135,606,1,0.01960365,-0.01320096,-0.0575055,-0.09583989,0.08454808,0.9917995
80.47915,135,606,1,0.0194543,-0.01318942,-0.05748786,-0.09556015,0.08462463,0.99182
80.49323,136,606,1,0.01930555,-0.01317528,-0.05746826,-0.0952975,0.08456168,0.9918507
80.50896,136,606,1,0.01916257,-0.01316465,-0.05744987,-0.09504109,0.0845044,0.9918801
80.5267,137,606,1,0.01900205,-0.01315263,-0.0574326,-0.09481824,0.08432896,0.9919165
80.54311,137,605,1,0.01884835,-0.01314253,-0.05741632,-0.09460365,0.0841602,0.9919512
80.55942,138,605,1,0.01870242,-0.01313113,-0.05739868,-0.09440005,0.08399773,0.9919844
80.57631,138,604,1,0.01853412,-0.01311834,-0.05738088,-0.09420752,0.08375702,0.9920231
80.59351,139,603,1,0.0183715,-0.0131028,-0.05736398,-0.09403905,0.08346207,0.9920639
80.60873,139,603,1,0.01821557,-0.01308829,-0.05734517,-0.0938689,0.08319926,0.992102
80.62662,139,602,1,0.01804617,-0.01307497,-0.05732576,-0.09370619,0.08285078,0.9921467
80.64277,140,601,1,0.01788128,-0.01306251,-0.05730848,-0.09355919,0.08250438,0.9921893
80.66098,140,600,1,0.01772649,-0.01305082,-0.05729095,-0.0934623,0.08218165,0.9922253
80.67676,140,599,1,0.01757859,-0.01303618,-0.05727655,-0.09337419,0.08187259,0.9922591
80.69272,140,598,1,0.017451,-0.01301917,-0.05725804,-0.09330553,0.08159836,0.9922881
80.70825,140,597,1,0.01732907,-0.01300775,-0.05724044,-0.09322931,0.08133543,0.9923169
80.72665,140,597,1,0.01720924,-0.01299642,-0.05722452,-0.09315537,0.08104288,0.9923478
80.74326,140,596,1,0.01709395,-0.0129874,-0.05720642,-0.09307347,0.08074965,0.9923794
